danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.257,0.0906,-25.381,0.07,0.932,0.985,0.0786,0.0451,67.46,1vgSaC0BPlL6LEm4Xsx59J,266200
0.159,0.071,-27.109,0.0409,0.911,0.856,0.107,0.0602,146.977,7glKwbR1DyuIuE6XvZvJbQ,464293
0.0814,0.0293,-25.421,0.0408,0.982,0.901,0.206,0.0312,170.923,0QWg9GVhRxE2r72Tw7PIzF,225587
0.0998,0.0019,-36.502,0.0434,0.972,0.753,0.113,0.178,85.205,3dX87nGdE9AdBbFPBN6JyD,209503
0.196,0.0236,-25.493,0.0429,0.528,0.0845,0.289,0.0894,134.596,1i8MaQec4fQXj1enX8ZWF4,208040
0.179,0.249,-19.918,0.0405,0.82,0.929,0.0803,0.0367,84.444,3pcrD4NBBBQGMJATRhk25C,151876
0.0659,0.013,-38.437,0.0436,0.979,0.847,0.0704,0.0343,71.635,3g1hBwztBeoT9dK9w16ENA,1001200
0.177,0.1,-27.008,0.0466,0.953,0.967,0.0651,0.0394,71.297,3hFipULsVstcUDjujwyNr5,717720
0.147,0.121,-31.783,0.0393,0.973,0.968,0.0882,0.128,88.813,0efbgQ82IjFjgDsr5vBckW,220000
0.25,0.0911,-28.21,0.0524,0.866,0.943,0.107,0.0323,118.165,4GGdwZABjIFSnFGavhd7Ge,192283
0.166,0.308,-24.877,0.0511,0.841,0.947,0.0761,0.0758,80.365,2Px24p2YvxnJt2nF4VShyO,503259
0.297,0.00705,-23.733,0.0444,0.99,0.929,0.0877,0.0863,66.198,4KrsGAgv8b2982iqaokrO0,375600
0.147,0.0324,-30.758,0.0418,0.976,0.978,0.114,0.0397,137.658,4KvUvF2p3dwxYCbq4LswDA,257853
0.207,0.0537,-26.829,0.043,0.993,0.953,0.0991,0.0325,68.227,1GfdC8GouQqL0RKKzgIhXw,184714
0.208,0.0335,-26.138,0.0412,0.83,0.91,0.0784,0.0361,73.064,6R5ADT7ylKtme695nbYzAK,222946
0.18,0.000985,-26.598,0.0474,0.943,0.922,0.0789,0.0381,72.28,3xLBY0NMWZqdLCYbPqcUb6,509531
0.0931,0.273,-18.318,0.0365,0.759,0.836,0.0888,0.0422,74.914,2RWxRXIiwbcKEaplXoplUv,392293
0.0783,0.206,-20.611,0.0337,0.864,0.838,0.179,0.0807,80.341,2UZZtkoLOg7IHxeTAdPFvd,486840
0.0629,0.0718,-24.789,0.0432,0.955,0.907,0.0906,0.0324,67.25,4TrCvd1PrqI14lZb7tEtYo,272787
0.0886,0.00191,-36.502,0.0424,0.972,0.757,0.113,0.18,66.488,7MenFyNgpOMMPFmbrvJZqX,209503
0.0782,0.408,-20.318,0.0661,0.936,0.953,0.0882,0.0382,72.823,473LOUVfW0SnEmg7aXktga,379281
0.0631,0.00256,-44.406,0.0452,0.977,0.84,0.115,0.0234,65.919,3Q6okpLoq2ZhOzZfBHpmei,601600
0.148,0.0329,-29.836,0.0418,0.988,0.973,0.11,0.0567,138.405,5qFU0eRQlMkT5AfdiOdno8,328493
0.308,0.251,-21.984,0.0599,0.947,0.924,0.0707,0.39,77.476,16fZFSlV2VIDcY77mVtUMI,290893
0.159,0.00773,-35.086,0.0456,0.982,0.897,0.104,0.0366,73.65,4vHHYqYkDDuf8SZnraMjXV,264000
0.49,0.0696,-21.54,0.0354,0.94,0.972,0.0635,0.0403,120.093,0DuKfzPUyHNS92DuruNqpK,184587
0.0887,0.0115,-35.008,0.0388,0.991,0.913,0.111,0.0889,69.478,244AfRQzVwSOzkkRHGPWge,389133
0.204,0.354,-18.811,0.0458,0.945,0.876,0.116,0.0373,85.497,3GgSZWI0IFZeOGLTMPPYEp,805173
0.397,0.0536,-28.425,0.0297,0.906,0.924,0.0903,0.165,72.158,2CxBaNFCjYVi0Iv2PpeZDG,563428
0.533,0.0305,-35.918,0.0372,0.993,0.934,0.106,0.245,97.653,6mqZsDccxymJpBFX5OAuR8,225000
0.271,0.0744,-26.455,0.0422,0.968,0.937,0.0574,0.0358,114.437,5xYR2G6YOEzX2X9asFUrOE,248000
0.232,0.321,-13.507,0.0568,0.717,0.11,0.65,0.152,80.415,1ZxUx7Yff4DabKmlpwISHY,699853
0.242,0.18,-21.176,0.0457,0.937,0.937,0.0986,0.0307,68.985,0cSdWJzO18liElNMCAYCig,210716
0.0748,0.041,-18.582,0.0405,0.924,0.948,0.089,0.426,82.531,3T6hC2yWf0fsUxM7uWXkDn,311560
0.181,0.245,-12.333,0.0389,0.779,0.899,0.0681,0.0366,109.007,4YEKwC3ipNg9LdR02OL8h2,287521
0.134,0.0529,-21.956,0.0426,0.837,0.878,0.112,0.0821,176.965,5JTRbD6x9nnYh3mrrK3kcR,421463
0.298,0.0408,-30.321,0.0405,0.989,0.921,0.12,0.0338,63.887,49kvnb6nQUzwbIzearLbSr,136040
0.203,0.112,-24.552,0.0422,0.935,0.877,0.123,0.0488,139.234,0BWfj3oeIWOQOTzpikVEG1,427347
0.118,0.488,-15.781,0.0721,0.675,0.867,0.0905,0.1,71.26,0CNpKC19EvV9cYeSCJD8YW,618240
0.129,0.0707,-24.755,0.0422,0.921,0.943,0.0976,0.0283,74.767,6DMhXt5HUOOEW98tAWV0Qm,447750
0.249,0.00131,-39.061,0.0602,0.878,0.966,0.11,0.0366,69.508,4J71YFDSr1yyrKKSyKSunw,360333
0.0755,0.196,-26.158,0.0437,0.939,0.879,0.146,0.109,74.043,79T8Mwqagb44Amwk7xgNW4,207173
0.0843,0.0589,-26.134,0.0431,0.972,0.93,0.0849,0.0332,70.333,5DiwyUEb7jG8iVOaHYMEgl,193280
0.252,0.0516,-21.321,0.0313,0.956,0.928,0.102,0.0299,79.857,7vv4tJIsMFm3XnDHikiwIc,240507
0.163,0.0588,-20.266,0.045,0.935,0.961,0.098,0.145,112.848,6XtiBZ34C9R5qvG9VBJBOJ,513187
0.109,0.00134,-26.147,0.0518,0.993,0.875,0.101,0.169,70.906,2Xi2uBeFHI8zs5spiNmyqg,390720
0.116,0.0745,-28.469,0.0357,0.937,0.842,0.113,0.0323,74.837,1zkg1Iy9lFRF5ZQHMEiR9y,400626
0.109,0.0522,-19.843,0.0357,0.976,0.868,0.108,0.032,76.376,5WGoSnsHY26l4WTWX0L42t,344560
0.189,0.108,-22.916,0.0368,0.899,0.954,0.137,0.0347,89.305,6XSD8mKCRbgyWz0pa7iQbr,304560
0.241,0.254,-17.03,0.0416,0.994,0.88,0.0639,0.0378,139.131,4IQWc6rhJwpFrRKBLx27X6,278693
0.185,0.17,-17.286,0.039,0.994,0.912,0.0825,0.0367,87.839,2VBkmi8P3zfrD5fAADEfIt,304160
0.0659,0.0935,-14.727,0.0433,0.985,0.922,0.0646,0.0354,72.988,46UxS78qOWfuMhXEVN3dYb,410120
0.26,0.00397,-31.095,0.0406,0.982,0.913,0.102,0.0368,82.862,3bCmDqflFBHijgJfvtqev5,1041520
0.144,0.0781,-22.42,0.0414,0.989,0.928,0.0913,0.0305,71.344,3Q3ZAHNfjtWSTEUIBuXc1K,562088
0.185,0.0131,-15.119,0.0474,0.857,0.914,0.111,0.0258,142.197,79uKn56T98vvCyID5wXQqA,363884
0.153,0.0145,-28.89,0.0435,0.995,0.978,0.0806,0.0335,138.658,6sJlchLIX2krydtTBxsXUU,374952
0.351,0.242,-20.02,0.0412,0.9,0.915,0.0984,0.034,58.587,33Y2YALzXqMQtBVSDcHOof,91427
0.239,0.0138,-32.843,0.029,0.937,0.916,0.13,0.0357,63.171,5DZ4M3yMat79ok25rZHuA9,91707
0.173,0.656,-8.004,0.0511,0.549,0.885,0.158,0.0723,73.208,2rRrV0syrGGaVbVDHXESs3,324653
0.136,0.0108,-35.954,0.0343,0.897,0.813,0.147,0.0312,88.529,3an5DoMqoNpJEQwfA48A4c,274307
0.109,0.00822,-28.425,0.0529,0.942,0.885,0.129,0.0321,75.629,477naywDON3t1iAF4COlOV,610213
0.294,2.03e-05,-32.406,0.0927,0.99,0.131,0.0817,0.812,69.153,0jV5pkyZByn7pV12Rzbtuu,330827
0.108,0.0419,-26.441,0.0418,0.971,0.909,0.052,0.0429,69.511,0Pg0frSTti7d8Ck1OmOYkz,255333
0.204,0.331,-15.755,0.0385,0.848,0.955,0.148,0.0503,86.632,7L91TzFocp9ridztsLLAsH,301293
0.0746,0.156,-24.007,0.0393,0.863,0.919,0.105,0.0463,80.494,70FfytITXJOz0s2xY3rOzz,458907
0.156,0.0945,-22.386,0.0435,0.832,0.902,0.0974,0.0657,65.687,7JcGySsJWYeAxESN63zowD,230213
0.115,0.0015,-37.529,0.0471,0.981,0.947,0.0945,0.0344,67.35,3sLgMuBTIEp761Zi7bl5im,656027
0.259,0.15,-22.538,0.0332,0.769,0.777,0.291,0.0398,107.455,3PZpaI1cvrnVJsWVFH05Dr,421960
0.142,0.245,-20.727,0.0397,0.99,0.919,0.112,0.135,66.991,16CMp2RKshLATGZnpjPPgB,408947
0.125,0.108,-17.314,0.0432,0.47,0.853,0.321,0.0433,76.287,38nfIggcQfUciYWCkdsyLa,246067
0.0888,0.584,-11.618,0.0463,0.845,0.941,0.19,0.143,86.114,2Paw6rRs12mZ6AfIhuP9Un,250003
