danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.257,0.109,-21.356,0.0597,0.9,0.867,0.0762,0.307,75.02,61dYvvfIRtIDFuqZypPAta,151480
0.221,0.126,-25.427,0.0447,0.989,0.897,0.102,0.216,133.63,4SFBV7SRNG2e2kyL1F6kjU,139307
0.289,0.0306,-30.79,0.0446,0.987,0.911,0.102,0.118,125.61,3zLTPuucd3e6TxZnu2dlVS,212067
0.0769,0.0846,-25.997,0.045,0.922,0.929,0.113,0.0586,176.329,0DqFXzLtKkj9JO421NJpl1,363253
0.128,0.132,-17.67,0.0353,0.744,0.942,0.107,0.0988,85.314,1Mse9NKBbEASi50CQ4aYhr,301587
0.0939,0.0336,-24.041,0.0606,0.927,0.83,0.0954,0.0516,67.359,1upQiytDIEZfl9ItruoXuC,207267
0.376,0.00579,-31.615,0.0576,0.996,0.944,0.0882,0.0369,71.827,5fdp9rXfEixCGLM1Og4EN1,296480
0.169,0.0161,-31.034,0.0442,0.986,0.86,0.0805,0.0573,128.143,0jOnZhF75V68VsBObWx2XO,174267
0.335,0.00501,-33.366,0.0451,0.993,0.919,0.0618,0.0383,132.085,1cmigB9I6IRpFqjIbzvSQB,294960
0.114,0.0701,-23.417,0.0445,0.87,0.431,0.0916,0.0371,89.33,0XfFRLi9G87t57kqZAzeef,331933
0.233,0.0252,-24.824,0.0346,0.975,0.601,0.143,0.0936,94.736,4J0e4gEqaLQlG5EM0wws1K,707173
0.371,0.131,-23.899,0.0422,0.898,0.925,0.0847,0.0656,106.872,5OenUWwcUBDltPyN1Hh40D,442693
0.0783,0.0523,-23.247,0.0471,0.896,0.945,0.0806,0.0327,82.015,0cqcRqZgkNHanWQ8slYA0v,583293
0.253,0.098,-19.878,0.0437,0.93,0.862,0.122,0.062,84.865,0k6P9cdEA9K3k0ASde2Kof,640267
0.184,0.00527,-37.264,0.0432,0.995,0.887,0.173,0.151,170.612,3DNRdudZ2SstnDCVKFdXxG,315427
0.235,0.0639,-24.404,0.049,0.962,0.603,0.466,0.0781,120.736,04eShjKTWijeJJqGnhxpYK,200360
0.0946,0.0129,-32.298,0.0491,0.903,0.294,0.082,0.0382,82.741,4YPPXfCUuKEWvvsnl64BEA,933076
0.194,0.0545,-24.877,0.0366,0.983,0.945,0.0551,0.0385,140.966,4rrrn8OLrttq7r9RgNXalU,644273
0.148,0.0722,-25.217,0.0427,0.944,0.148,0.115,0.0467,87.882,5pjDwtMPly0cNMbuGXhUOI,478573
0.312,0.0465,-26.438,0.0378,0.981,0.9,0.0872,0.0371,130.303,0QTaXZRWdzfPdssiQThdCL,766213
0.341,0.0142,-28.293,0.0388,0.993,0.921,0.113,0.0384,76.382,3GecLjGMqzjmgkvy2v41Wf,357747
0.279,0.0292,-26.804,0.0406,0.987,0.902,0.104,0.0338,136.732,2u9VGZmVz7Rm01SfDgzcfA,293147
0.113,0.161,-20.046,0.0442,0.484,0.928,0.16,0.0365,65.062,3af6PvJHP8XlFMWeuN7bF8,337840
0.349,0.254,-16.207,0.0359,0.948,0.856,0.0843,0.101,133.429,2b9jjrVhyalVAu9jmlH5eG,564640
0.701,0.341,-12.26,0.0418,0.499,0.903,0.359,0.163,105.513,4gmhjAsvL6c7se2PBh7dHw,151507
0.21,0.101,-19.383,0.0403,0.927,0.902,0.0776,0.153,86.314,7HSs4srn1qnZhh7WRWBVOk,341693
0.205,0.0525,-23.841,0.0327,0.98,0.906,0.103,0.0511,88.316,5xcYuTciYwyCDPkOgYBAYz,174653
0.302,0.119,-18.059,0.0386,0.975,0.887,0.11,0.0381,94.4,2Z4aQJh0kesRMookvtfR4y,820853
0.0623,0.0116,-27.893,0.0567,0.991,0.445,0.0816,0.0331,65.057,0S0YKiEdR9cT9pYgEaTevF,415800
0.102,0.0733,-24.133,0.0488,0.974,0.859,0.28,0.0308,73.954,1CSaCKPIp2yCIDL3t7Fyau,537427
0.165,0.106,-21.742,0.039,0.807,0.782,0.105,0.0336,105.651,2nVt0n0aSj3AwZjakMvDHX,592040
0.292,0.246,-14.96,0.0385,0.922,0.525,0.107,0.0859,109.766,4Dcm4KMuDz0l01weeSpD4J,642573
0.115,0.0422,-24.137,0.0404,0.966,0.919,0.0896,0.037,87.855,4WyfQ9OavlPgFqiaV1sy8V,455467
0.491,0.0176,-26.911,0.0644,0.994,0.927,0.0985,0.0901,125.793,3MRQn2RYo2VLYMoStnLRxu,346587
0.25,0.135,-18.615,0.0488,0.958,0.0349,0.0477,0.179,94.404,0xX7kREWmOGBWzYNcpZwRN,364093
0.212,0.119,-20.511,0.0366,0.976,0.907,0.087,0.0396,84.346,1Xy6MHSaX3IUGGqst6RzYM,1252322
0.176,0.006,-42.238,0.0384,0.899,3.24e-05,0.105,0.0383,71.477,4wudbbceOZKjRlhTtbHvAs,636000
0.327,0.332,-12.971,0.0404,0.877,0.751,0.129,0.285,118.85,2fC30Rt5tFa6FA2jNb4fiz,435160
0.101,0.0326,-17.268,0.0386,0.903,0.863,0.117,0.0526,73.674,62PbW2vKBkNcCEAUUZyuES,902467
0.225,0.0047,-30.928,0.0509,0.992,0.881,0.0722,0.186,163.665,2MSgFefjK0T7Iwjvr3OKqV,259493
0.351,0.206,-22.657,0.0597,0.797,0.255,0.0738,0.0839,130.415,2OHnoGjn6X6kDwzO7Rw0Y9,577440
