danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.577,0.49,-16.066,0.0312,0.707,0.822,0.194,0.517,132.007,5gk6nmzwP6LHnaPXNGqBcD,198636
0.278,0.00509,-22.476,0.0598,0.986,0.913,0.118,0.0948,93.172,3VK4C9MH8KD4A901RrnMSO,281563
0.251,0.314,-21.113,0.0434,0.0767,0.947,0.108,0.165,81.734,10Iw8uGakdmReClDvhk539,224634
0.397,0.463,-13.091,0.0339,0.621,0.914,0.505,0.332,161.997,5p4r4XNOR3ZOJZ9bIKlye0,215556
0.271,0.269,-17.945,0.0468,0.76,0.725,0.108,0.191,175.806,3opWmqqHWlgeUrmbOf3skf,182727
0.0648,0.0691,-24.02,0.0437,0.985,0.981,0.0934,0.0364,66.395,6g0jqxUxlZsj51lGVDh0cC,311413
0.562,0.899,-15.72,0.0301,0.262,0.872,0.114,0.435,140.0,5Kb0wIEwIOWUoG0xDcfvjA,196393
0.546,0.629,-14.628,0.0323,0.279,0.901,0.36,0.607,132.016,6DMFGMiZiW5ni1qoNCMi9r,204205
0.44,0.571,-17.719,0.0282,0.915,0.933,0.288,0.612,184.01,2FF3EFM2S2slUMBkFzYFRl,228261
0.607,0.273,-18.801,0.0264,0.709,0.965,0.0938,0.278,86.01,34MkVk4wABKu04BH3cG86w,210349
0.236,0.109,-17.299,0.039,0.98,0.885,0.0995,0.0368,131.817,4r9m1bZcdxaaVPh9uhtyii,348864
0.441,0.347,-15.982,0.0315,0.762,0.971,0.0643,0.607,159.942,5Gp61sq74LaUIA1G1DSH5v,236625
0.455,0.514,-8.979,0.0327,0.826,0.916,0.113,0.366,131.616,2dONYR41kLdjuflbDNXKpk,235560
0.591,0.49,-14.863,0.026,0.875,0.915,0.43,0.614,97.003,0xz6oajhlou1t8mq6vh3fU,218351
0.735,0.687,-11.358,0.0588,0.00155,0.91,0.108,0.036,104.998,1iPX6v4nLU13pKS3eaiSB1,233000
0.757,0.701,-10.849,0.0421,0.111,0.949,0.107,0.881,124.97,5SRWXIeFhWB8H4DEYQN189,187267
0.459,0.341,-17.397,0.03,0.847,0.975,0.147,0.467,79.001,5hVEJ9YmmUAI88YlYX5Vvl,244557
0.0634,0.383,-19.012,0.0531,0.0033,0.909,0.108,0.317,203.395,7Cw6CUlruna8BoyfwsnnnJ,197647
0.487,0.471,-14.157,0.0305,0.019,0.752,0.508,0.289,152.017,2dP1tl0tFuKmBWFOlP10B2,197368
0.537,0.415,-14.608,0.0283,0.739,0.654,0.0751,0.281,99.954,5dFGO3RGpAlvlmMsv6QjZr,201600
0.165,0.261,-16.199,0.0392,0.986,0.944,0.0847,0.0398,90.583,3LLxZ43yR9vhoOEUTgZgEf,378503
