danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.772,0.371,-5.743,0.0348,0.744,0.0,0.167,0.684,96.574,6nLvaCZFR1wEzW3sIKpsnr,233733
0.315,0.296,-13.262,0.0315,0.771,0.0,0.702,0.435,173.509,4LloVtxNZpeh7q7xdi1DQc,263573
0.671,0.153,-13.569,0.0404,0.912,5.53e-05,0.0771,0.658,85.6,3oQomOPRNQ5NVFUmLJHbAV,211933
0.642,0.214,-9.25,0.198,0.909,0.0,0.122,0.38,80.444,0W6vig3DpP1D3R4w72hdWp,149803
0.593,0.394,-8.946,0.029,0.355,0.0,0.121,0.543,94.909,7bMkcxifc4EjIQKw49EC7h,212153
0.462,0.272,-9.274,0.0456,0.846,0.0,0.138,0.262,86.816,1JhuXhMiTBavuRXQTsGOdV,220096
0.618,0.504,-9.328,0.0319,0.496,4.73e-06,0.698,0.58,98.12,2sLS4tVaEoMYrNS67PVz0V,276787
0.717,0.32,-8.393,0.0283,0.83,0.0,0.107,0.322,107.946,6CgNoAbFJ4Q4Id4EjtbXlC,260187
0.38,0.325,-5.862,0.0328,0.712,0.0,0.0997,0.429,89.898,73E08jF1urQQSO0oTzCPpP,259570
0.627,0.247,-13.303,0.0321,0.811,0.0587,0.112,0.639,125.305,5JEM7lT9uSyhUsKFXwGfSm,170217
0.582,0.253,-11.43,0.0259,0.827,2.95e-05,0.091,0.294,90.186,5rwq6R0Uq0BngM3rdmCeNg,277000
0.774,0.553,-6.815,0.0823,0.379,0.0,0.739,0.514,102.055,3Dbgo1HE3DErIBNDIO4Hyd,303434
0.518,0.126,-12.102,0.0431,0.942,0.0,0.105,0.166,75.991,1rGxG6Y5OgmSwGPRPJv9Q4,143707
0.614,0.101,-22.159,0.0395,0.825,0.0217,0.707,0.155,75.902,2GiYPEgOA7hb7sqsEWX8df,174360
0.68,0.315,-8.425,0.0391,0.913,0.0,0.712,0.361,117.614,359lSGQwvAM3aZA5UNwqiQ,236787
0.432,0.377,-5.79,0.0304,0.459,0.0,0.114,0.394,94.973,5T6bJp3XgwT0IaCfKMxmAu,260867
0.453,0.152,-13.444,0.0606,0.777,0.0,0.0792,0.364,90.429,1w5eAssKxCtTpJh7gNQdgO,202685
0.55,0.667,-8.613,0.0776,0.57,0.0,0.705,0.763,82.767,3bXhtg6H8lOMWaLZttQF6F,254853
0.641,0.512,-4.935,0.0285,0.577,0.0,0.215,0.395,116.059,0k6LV1ohcK2hlNPwu1nVw9,195373
0.455,0.265,-8.468,0.0491,0.861,0.0,0.685,0.324,176.036,7wIYDzWW82O6Rc4vGuzjND,195840
0.519,0.407,-7.682,0.0384,0.844,0.0,0.101,0.515,139.954,4zDQS1OCghoOKkjw6hf2qT,189147
0.514,0.343,-8.531,0.0263,0.182,0.0,0.205,0.212,102.013,77vv9vprh6SazfOXIJgYpx,230440
0.494,0.215,-10.092,0.0321,0.904,0.0,0.109,0.313,124.057,5qMjtrGnezsafpH4oqg7oU,157869
0.475,0.149,-11.429,0.0395,0.844,0.0,0.14,0.318,95.423,0VxocBntP1XTZRsR9ZURPS,105500
0.843,0.4,-5.576,0.103,0.49,0.0,0.125,0.927,100.728,5ULRlgiSPSKTaJN1vU9yso,223573
0.761,0.311,-10.597,0.0692,0.647,0.0,0.15,0.553,109.891,6huS9u0BDfeQHq0lObNLPl,200707
0.712,0.298,-8.363,0.0407,0.779,0.0,0.115,0.568,125.019,6668ZaUUXqZ25Tb0DMr2HO,210107
0.53,0.472,-8.404,0.0453,0.717,0.0,0.109,0.496,93.739,1iPvdHIQQSNJ4iRm92Bcbx,186400
0.689,0.339,-6.127,0.0511,0.745,0.0,0.0746,0.611,114.297,4TqiKcUUvK7y6x6JG5NpJX,175280
0.499,0.21,-9.122,0.042,0.891,1.17e-05,0.726,0.39,140.23,4tYokojnBEp5pBWO7wTRPA,285867
0.613,0.335,-6.791,0.0281,0.841,0.000161,0.194,0.245,108.014,5XSU59wtE5CRCAEyHmmGy4,245780
0.825,0.211,-8.324,0.0383,0.192,0.0,0.11,0.609,87.068,3BK5t8Z6AkaeUTdFjehHqy,160592
0.792,0.307,-6.224,0.0522,0.189,0.0,0.0834,0.631,104.511,4mJDfMcT7odIUjWlb2WO4L,177215
0.781,0.411,-10.643,0.0357,0.886,0.0529,0.116,0.915,143.933,3Iy7HHDobkkXJuBrSbuoU0,217935
0.427,0.229,-11.564,0.0364,0.935,7.37e-06,0.0958,0.222,125.195,7e4Pftu2tzDeY0W0690OKQ,255511
0.325,0.201,-11.595,0.0282,0.758,0.0,0.0977,0.172,81.869,65YDMuJmyF8cxTrk4Xogy0,223893
0.699,0.0757,-13.588,0.0353,0.985,0.00991,0.113,0.472,106.93,3XTjsOmjzu5fVDCTlLpgIQ,167293
0.535,0.274,-9.405,0.043,0.957,1.82e-05,0.155,0.464,118.363,3VdLjuOdBfFHQ2TTCY7zKw,231653
0.662,0.265,-13.387,0.0379,0.636,0.00824,0.0975,0.106,75.035,110YC8JMSnxlr5dFrtEdiP,270698
0.461,0.153,-14.082,0.0386,0.903,1.18e-05,0.152,0.251,73.303,3IDYyNRmL5npjqm3x6fqjQ,239133
0.317,0.15,-17.433,0.0323,0.951,9.28e-05,0.113,0.228,45.306,4FCNizKAqQ0JDx9ZWDEt1Z,168267
0.608,0.307,-10.859,0.0285,0.749,0.000252,0.156,0.505,99.938,6tmwEEqi4o7wpys88d0sqg,189794
0.581,0.225,-11.588,0.0478,0.7,0.0,0.11,0.522,119.603,4wnhMXDfs64pcg0jxHscwI,233378
0.512,0.245,-8.828,0.0338,0.851,0.0,0.131,0.266,93.971,1OozJMmjaGAgX8WPTTMpcG,178355
0.682,0.0907,-16.614,0.0363,0.892,0.0,0.159,0.219,100.107,7ggLvZ7Ot5bfayAva458kA,173066
0.572,0.285,-12.367,0.0316,0.789,0.0,0.0944,0.168,88.012,3rcVJVqhuuKbVppaLXrxD5,201136
0.438,0.356,-11.448,0.0388,0.74,0.0,0.146,0.356,186.267,7rohDMzsbmSmol7sIZs0Px,172993
