danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.443,0.9,-3.528,0.0919,0.011,0.0,0.103,0.652,116.384,39fgFkCOgbTd4QfahwsPPT,222541
0.444,0.99,-4.641,0.0784,0.0318,0.0,0.906,0.316,94.613,291JIUH9vV7qveI5F3n8JQ,228267
0.28,0.969,-3.104,0.106,0.00554,0.0,0.235,0.57,191.112,61NNLPn7WrBLBNhEAgHSvu,132720
0.482,0.906,-8.19,0.044,9.32e-05,3.5e-06,0.277,0.707,104.937,5KbtgWHxjvBS2jgzeFg2EV,125834
0.476,0.89,-5.215,0.0527,0.0033,0.000324,0.0574,0.434,94.017,3ZFfwUQxXspg5hhJXyFR8J,258013
0.291,0.935,-8.016,0.0784,0.011,6.25e-05,0.316,0.158,96.737,6CidWSzeGzBIz82eS4sG4m,156333
0.56,0.922,-5.184,0.0638,0.0833,0.0,0.0799,0.856,149.79,5CaIwevHOqEFkn3hBJ0cNW,180720
0.379,0.955,-5.367,0.119,0.116,0.0,0.385,0.0492,100.128,7EpTQc1MrZxtfZw0rSjbVx,138000
0.247,0.921,-2.67,0.0535,0.00641,0.0,0.308,0.641,199.833,2UVXBlqRLUJD60L3unaMyS,248387
0.469,0.447,-13.073,0.0615,0.000162,0.000121,0.49,0.922,114.559,1gom5NgPAZQOjpVLyh4HML,182667
0.504,0.884,-5.09,0.133,0.00481,1.48e-06,0.0817,0.743,115.18,1A6ETm7oNSZ5SRr6uuvKdx,152747
0.696,0.71,-6.25,0.0541,0.00874,0.0,0.0773,0.883,111.044,6uEZio7p3zHhIPSUiTFnLC,162731
0.464,0.99,-2.614,0.0884,0.00261,0.0,0.307,0.558,160.03,3LwU6R57IykpJiB5a4wD2j,222520
0.371,0.57,-13.461,0.0305,0.00151,0.000271,0.0814,0.744,160.872,6DcmC2JG5bvJ0x2VvhUcKx,267760
0.556,0.912,-4.504,0.0415,0.0139,0.0,0.228,0.613,101.701,2aYYKoEGJFH2h5w0TsQ4DW,161120
