danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.695,0.52,-6.839,0.0481,0.748,0.0,0.0991,0.313,97.465,0z2patdc6alfUwUi5dko35,216613
0.723,0.673,-6.074,0.0445,0.226,0.0,0.0663,0.666,99.932,3CsoNzZGOpnpsEJMpLlmIG,149427
0.681,0.573,-7.571,0.0893,0.233,0.0,0.118,0.507,79.98,60K93iDbax8CD5jwOtNegB,180653
0.684,0.571,-6.135,0.0556,0.049,0.0,0.0717,0.417,127.048,7zHuwOPTT3KM0O5tGFVeR6,179853
0.468,0.809,-5.932,0.0454,0.0601,2.67e-05,0.329,0.402,159.864,3bfW2D6xj3mspwxwi3ieyl,195933
0.705,0.653,-6.566,0.0363,0.735,0.0,0.256,0.653,98.005,6slBU75oXFo3nQHSh5egMb,207933
0.699,0.815,-5.692,0.0579,0.108,0.0,0.247,0.542,109.964,7sfUlFlPDb95fbUrr9fWPY,152293
0.646,0.686,-6.804,0.0399,0.296,4.58e-05,0.138,0.388,97.01,3KcZ0WLivmHG4kyIVTokWe,163093
0.755,0.547,-8.511,0.0715,0.774,0.0,0.103,0.524,91.039,1mFY5swSX0BhncFt6hIvlm,143587
0.651,0.755,-6.455,0.0653,0.0466,0.0,0.346,0.639,79.982,0aKBA3rWo1eBw6I9K1wXvg,180533
0.579,0.616,-8.07,0.156,0.604,0.0,0.101,0.293,172.055,0yudkR7KQIrSWwztOQNPYk,190347
0.65,0.466,-7.704,0.0312,0.56,0.0,0.107,0.252,83.999,3taoT6IfxOdltoxhBh54Ft,190907
0.791,0.197,-9.956,0.0354,0.843,0.0,0.0965,0.313,96.971,4aGlM6tVXwQgPe4FPP4DBC,255680
0.756,0.537,-7.041,0.0609,0.748,0.0,0.359,0.628,93.013,64kI8uuoy4hSJQsAL1n3gX,152867
