danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.772,0.73,-6.657,0.0972,0.152,0.000107,0.274,0.786,136.175,1lRtH4FszTrwwlK5gTSbXO,174943
0.784,0.826,-6.34,0.0538,0.0965,7.09e-05,0.123,0.893,138.078,2mpoNBkngUEwnaKoBhZ0vl,184066
0.645,0.712,-5.787,0.188,0.208,0.0,0.3,0.805,136.724,46FdwGMcgz6gik4RCpWBAW,148793
0.736,0.8,-5.38,0.0525,0.179,0.0,0.0498,0.961,140.253,3kf0WdFOalKWBkCCLJo4mA,112087
0.558,0.648,-7.081,0.055,0.226,7.76e-06,0.0986,0.844,143.876,1haJsMtoBhHfvuM7XWuT3W,187226
0.718,0.55,-5.743,0.0381,0.761,0.0,0.105,0.824,107.292,5gZOpqxK3J5b5BSjzG1PkM,190720
0.855,0.59,-8.55,0.0751,0.28,0.0982,0.149,0.283,110.016,3K56RPWS4q200IwHiIZcUD,137184
0.633,0.812,-5.874,0.14,0.359,1.76e-06,0.228,0.954,167.105,0qyofIr6dHSb8AcEVnywBY,178000
0.751,0.601,-5.912,0.0828,0.533,0.0,0.377,0.56,100.994,3XfUFGzbr0LmwFVoLXd9cO,163940
0.619,0.754,-5.013,0.152,0.696,0.0,0.12,0.824,180.062,2UsQPVCNmSrbt9MY0vtTsb,158939
0.726,0.51,-9.766,0.0978,0.514,0.0,0.156,0.81,100.19,45Ugm9xuEUtnItECxHghGx,167893
0.661,0.6,-4.495,0.125,0.401,0.0,0.141,0.848,148.666,1ySH55O0zbQBR77q8wQEyn,136913
0.724,0.684,-4.413,0.0705,0.144,0.0035,0.302,0.729,144.117,4ygQ5wSuzzNRevVjup1qV2,175296
0.826,0.603,-4.366,0.0338,0.777,2.2e-05,0.0584,0.96,125.987,3XSEYfxNxAkTgmPSQeJgnA,187743
0.794,0.677,-9.969,0.0713,0.446,0.0313,0.076,0.611,101.467,7Jph6HJbfURt4Fea19IED3,170496
0.776,0.724,-6.332,0.0504,0.145,0.0,0.0943,0.634,101.448,4LdopLerbbhZxY6cBQyRsP,193919
0.767,0.666,-4.951,0.13,0.427,3.71e-06,0.243,0.532,111.879,5SkLd0qWWqYtv3Ry0dIyIh,174432
0.7,0.799,-4.185,0.0392,0.246,0.0,0.124,0.79,119.295,3CRbCuucscl5CNGhvU5090,260285
0.57,0.724,-6.956,0.0706,0.358,0.0,0.14,0.858,108.235,2PH9kPW7kcduUlMf1Tve36,192131
0.778,0.567,-5.243,0.0372,0.0852,0.0,0.0911,0.53,95.036,1DSEdQdvhbBfXmDkQNZbzf,126293
0.758,0.812,-3.272,0.0854,0.188,0.0,0.0564,0.795,144.908,17js0w8GTkTUFGFM6PYvBd,166821
0.794,0.594,-8.698,0.139,0.283,0.000381,0.109,0.637,99.238,4w273WCBXwM4P3jTX5HkB2,160897
0.736,0.593,-9.364,0.184,0.117,2.5e-06,0.189,0.785,114.196,0vNtFN67TIMgDokyyuUUwA,183595
0.598,0.557,-7.092,0.0797,0.683,0.0,0.1,0.798,150.107,4tyb1RvGtFlSDpWVqoGcdz,202227
0.824,0.672,-7.679,0.126,0.133,1.97e-06,0.114,0.797,120.538,5qKsIal7JJZ2bqXHPKdyVb,225250
0.715,0.739,-3.779,0.041,0.578,0.0,0.0887,0.963,101.611,1hHnCReCPe1FUkGLTeuCaC,140984
0.762,0.627,-7.142,0.0557,0.165,3.35e-06,0.289,0.668,115.147,2nYAQN9ZGvoED0N4er1Lt1,176208
0.851,0.542,-8.152,0.122,0.361,3.73e-06,0.132,0.789,101.896,1kNC7b4zXbqoceKpkGdnD8,196437
0.547,0.715,-4.682,0.0489,0.199,0.0,0.11,0.724,117.273,5hRFjooNvZWb9gdnXjrv2j,190671
0.774,0.748,-7.086,0.0352,0.331,0.0057,0.126,0.714,135.929,3gfSH9aYZbyGjdmbeoWliw,186828
0.821,0.822,-5.565,0.0424,0.0884,2.02e-06,0.026,0.955,137.929,3nD8VUJphfkoxSjy4lmeP1,184412
0.748,0.874,-4.495,0.155,0.201,0.0,0.141,0.829,163.822,4JgF8vGk0Vp3rBOHWBMjW7,216604
0.702,0.586,-5.317,0.118,0.55,0.0,0.27,0.965,112.852,5kpxVMDvYGRmNqawPqDTYR,158093
0.795,0.781,-4.654,0.0812,0.296,0.0,0.0966,0.864,124.133,4PjeItnxK4Ht94FFxYoPXf,149164
0.836,0.788,-3.929,0.0422,0.338,8.93e-05,0.0606,0.937,99.02,4Yrl7HbCo4xgkalAG985RF,209920
0.881,0.811,-4.655,0.0726,0.269,0.0,0.108,0.846,112.517,4CxU88d7ZT6op81SOYlrOg,147467
0.557,0.66,-4.467,0.0768,0.118,0.0,0.085,0.907,128.179,6Yard5LK4aXEn0kBKtHSob,202022
0.67,0.661,-7.165,0.1,0.137,0.0,0.0787,0.36,174.902,1Gm2qMRuxnuqnM62xyp89d,184107
0.563,0.786,-6.023,0.203,0.106,0.0,0.343,0.766,157.153,73VqJQTEcqbgbVBxDPIaz6,192400
0.806,0.892,-5.118,0.0757,0.566,0.0,0.11,0.862,132.639,2Qh9GkEx3EnFd7v8QzaFjW,128532
0.723,0.697,-3.643,0.215,0.161,0.0,0.0814,0.858,159.01,0MHFbqdlWzAkgO8p7pkfMb,172056
0.735,0.812,-7.97,0.0759,0.163,0.0,0.101,0.894,153.858,0ev44APmsOEmBdbmQqzafj,218059
0.745,0.632,-5.105,0.154,0.72,1.34e-06,0.0747,0.838,179.985,1xcFgv2NqLU17sc2ri5TTG,182635
