danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.508,0.792,-7.311,0.0297,0.229,0.124,0.145,0.601,147.067,7H0ya83CMmgFcOhw0UB6ow,320467
0.42,0.33,-13.925,0.0275,0.245,0.000679,0.0677,0.175,157.143,1LzNfuep1bnAUR9skqdHCK,295600
0.518,0.496,-11.607,0.0292,0.41,0.1,0.0999,0.281,143.921,190IqlryWu91WBKeDgZqZz,170893
0.49,0.652,-5.813,0.0274,0.00196,6.24e-05,0.0991,0.339,90.085,37pKTyMwalomKCZjxTc2QZ,192467
0.33,0.532,-11.764,0.0263,0.00101,0.709,0.101,0.218,93.512,0oxYB9GoOIDrdzniNdKC44,285907
0.445,0.591,-9.004,0.0316,0.319,0.766,0.107,0.0774,137.864,7kyiHjkFdmHcYcIJtFAdaF,216038
0.34,0.737,-4.681,0.0582,0.000105,0.762,0.0699,0.499,172.022,4V0x90QcMh4ZxwHzEWOdtK,192080
0.341,0.552,-10.503,0.0423,8.02e-05,0.616,0.0591,0.486,121.361,1LwP9g1Hjbs64jXM2Qsxry,182493
0.5,0.47,-9.995,0.0395,0.798,0.88,0.0899,0.0766,141.454,6lvJDlBrtabJWiBlMTGxKs,157000
0.225,0.511,-9.316,0.0339,0.506,0.918,0.108,0.117,114.255,0dcu28YT8cXZH7JTIraszp,304240
0.655,0.806,-6.493,0.0335,0.027,0.00482,0.28,0.702,119.029,1k7lK8tjU5BPsXez7WEpg0,133667
0.202,0.804,-5.465,0.0383,6.97e-05,0.00775,0.081,0.418,179.911,0AxZUYeQ9bZwSdt1LmZuok,298400
0.276,0.449,-11.428,0.0375,0.00782,0.783,0.108,0.278,101.687,33HRECrmuelZxOpid6XTNX,230987
0.138,0.691,-7.976,0.0443,0.000377,0.786,0.0895,0.36,170.342,52UcjsM15hjCQAUbTW2hy1,257520
0.215,0.24,-12.597,0.0407,0.842,5.9e-06,0.135,0.0892,128.729,26uVYNtKahTAcZMDWiuBnt,211093
0.34,0.812,-5.783,0.0299,0.0103,0.626,0.263,0.724,219.446,6HdMeOwJXD3oY1Thn1bsCY,301867
0.374,0.272,-18.262,0.0341,0.13,0.0,0.0641,0.303,178.809,5hUCTgttGB1eS4GJdPEQEM,244240
0.373,0.679,-9.195,0.0393,7.83e-05,0.116,0.247,0.42,90.974,1ZnXuijpwEBjhNxpEnb8WH,223267
0.509,0.611,-11.036,0.0291,0.15,0.0,0.107,0.9,129.926,3KiKpbpJp9QKuTZb9ocfJi,209133
0.534,0.536,-7.682,0.0244,0.209,0.835,0.113,0.427,98.018,0eVz3hV2xOXdneGpnWDFpb,270918
0.414,0.404,-14.677,0.0293,2.44e-05,0.433,0.121,0.156,102.883,40ABtf917Ghhi2tkQDNOdn,535600
0.531,0.831,-7.43,0.027,0.0108,0.871,0.0646,0.962,143.98,5JfibYpOT2Rtw6a0iWHiNm,200442
0.222,0.801,-4.892,0.0394,0.02,0.319,0.114,0.685,200.76,6rv4gfOtrlYFrcu03gZkUW,214400
0.18,0.167,-11.286,0.0293,0.768,0.165,0.126,0.0488,170.093,2HsOICaAi5bwnqyG7uO1Fo,209093
0.372,0.809,-10.114,0.0532,0.00226,0.93,0.262,0.279,136.668,7hrQx8C3rT5R447bmNnq5Y,255427
0.426,0.912,-4.594,0.0445,0.12,0.896,0.357,0.188,117.953,0p6JvwRK6RqC1SyRVKP6cN,220760
0.187,0.945,-6.332,0.0398,0.000256,0.241,0.104,0.461,104.974,7l5XWtUfIclO2xCTFvts8V,566467
0.469,0.866,-5.372,0.0321,0.0371,0.921,0.183,0.56,131.0,716OZGLBg3vkNfMTpfbYm6,320328
0.403,0.412,-10.03,0.0256,0.167,0.815,0.115,0.471,158.014,1xHrTucRP7hVViMekBfu7S,240770
0.376,0.663,-5.451,0.0325,0.000167,0.00479,0.075,0.0725,121.049,7Bv26qd7JX525wGCmhrPtj,459173
0.548,0.77,-6.676,0.026,0.193,0.286,0.291,0.41,144.242,0tm9m5pv01Toj3nt3LESdZ,307667
0.313,0.241,-16.474,0.0382,0.948,0.859,0.102,0.0859,119.796,0mpKGswMW2MypC6kryHQmL,191893
0.446,0.959,-3.93,0.0485,0.00898,0.00445,0.28,0.546,108.475,6G7rDUqMhnmXFVwRRQ7azu,226400
0.392,0.885,-7.725,0.0894,0.00156,0.798,0.11,0.589,169.892,5740WNrWQZEiXK6yoPp2q4,248744
0.378,0.606,-13.003,0.0261,0.00362,0.84,0.116,0.436,91.875,1Ma06PrhbT07YFTlM48rAK,217627
0.533,0.624,-8.829,0.0258,0.0617,0.894,0.295,0.422,109.981,3BPRUFOrl3IOOY8HpzRn4S,267275
0.46,0.878,-7.903,0.0514,0.326,0.813,0.0967,0.34,109.903,1Pr2b8WV0rFkSAjrnzUeDc,317093
0.191,0.406,-12.165,0.0383,0.0725,0.783,0.0734,0.0374,117.062,1c8L2UYpJp0EkilO1duOK8,289627
0.434,0.508,-11.2,0.0278,0.00461,0.552,0.166,0.142,77.497,4BN4eqlL0VzTBW0QUo9ChQ,130064
0.15,0.537,-7.475,0.0317,0.278,0.213,0.31,0.0362,101.768,3gcIqknhltPEuekVMrP25o,361213
0.239,0.471,-13.404,0.0333,0.0069,0.148,0.118,0.501,106.999,0PwKkV9wQCpbCxJmYEkcsd,384400
0.707,0.658,-13.442,0.0296,0.19,0.543,0.0908,0.955,117.73,3Mp4lDIGyCBVWDSF6ALaEd,185227
0.819,0.551,-9.402,0.0375,0.00699,0.00873,0.0734,0.525,120.625,4rz3AwWL2wbJoye11pbULz,365533
0.635,0.556,-11.936,0.0317,0.8,0.967,0.512,0.639,143.087,4eCgoHGTLuZshiHWitgAtT,401112
0.459,0.465,-13.564,0.0388,0.11,0.259,0.0915,0.117,123.94,7fectUUMiPjZijOJIJaN3S,337600
0.42,0.276,-16.211,0.0305,0.793,0.00192,0.292,0.505,208.589,6y234mJkt0DEh39NxZ4uZ6,194227
0.173,0.801,-6.635,0.0512,0.00962,0.961,0.101,0.137,111.0,0RBfGcrONMLwLysUhbtxJM,265373
0.447,0.796,-12.171,0.0333,0.00689,0.807,0.0626,0.913,105.984,252uwichmLXhrtDY5GTLNi,354640
0.36,0.701,-6.347,0.0267,0.0215,9.19e-06,0.134,0.725,172.043,5tujK4iuRbqaDQv94ZRH98,231226
