danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.531,0.988,-3.787,0.0608,0.000105,0.808,0.307,0.294,90.015,464zBvKda4nyaRDguKuCXS,182802
0.342,0.938,-5.194,0.0808,0.000313,0.0181,0.348,0.154,151.965,3lYdGoYMQVn8ywkbd6X6fZ,339607
0.481,0.976,-4.57,0.119,8.25e-05,1.96e-06,0.145,0.189,129.093,3UgZA53hNSPbwtNJ7x8Bd9,216580
0.444,0.97,-4.453,0.171,1.57e-05,0.019,0.288,0.255,144.867,3SSc3dcDRsvLuLYTSbyeYM,205059
0.368,0.917,-4.06,0.0879,6.68e-06,0.501,0.0675,0.154,88.464,0RxvS6KLWG0SYqQJnhHIpM,202908
0.453,0.969,-3.212,0.202,0.000251,0.0,0.454,0.199,170.013,7FJYbOf9jVlYFuM26PVjM1,178486
0.408,0.782,-4.603,0.0885,0.00277,1.21e-06,0.104,0.231,164.85,0Fa9nx13nJ7CiZLRM3in1S,221348
0.245,0.967,-4.034,0.068,2.46e-05,0.00386,0.288,0.0981,105.61,052ENxuzyaucDQqiAAxuo6,148561
0.43,0.964,-4.5,0.122,3.05e-05,0.0107,0.261,0.12,159.941,5LmeXeJ8McsxWZXgPkyhxs,503893
0.584,0.85,-5.444,0.0422,0.000956,4.91e-05,0.311,0.79,130.018,5eF04x4p4bLw6rpaNcMX8n,229440
0.356,0.99,-4.67,0.269,0.000246,0.00413,0.198,0.237,119.086,6Sq1HmzAr1ScOwXTHrULvw,165420
0.49,0.94,-5.793,0.0564,0.000377,7.34e-05,0.674,0.471,181.936,2bBc4wnO7C78PIfYS0kiVr,231477
0.463,0.774,-6.784,0.0283,0.00275,0.00829,0.114,0.0584,91.043,0a6Dw645JMBdvrer1QJkpb,247667
0.453,0.939,-5.841,0.0544,0.0121,0.0,0.174,0.409,82.975,0CKj88bTUht7lafuwhgI7m,234000
0.409,0.984,-3.003,0.331,0.0128,0.0,0.0754,0.273,146.049,2mTi7e03FygOF0bds32848,212879
0.478,0.927,-7.243,0.0763,0.00338,0.0,0.0915,0.194,94.985,6o7hRe4cXjf4cAF1q41b1J,204947
