danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.246,0.81,-5.091,0.0664,0.00744,2.02e-06,0.0963,0.194,142.909,3BzrV9GCvaCr4m7N2FvNvK,198881
0.409,0.964,-4.571,0.185,0.00154,0.0012,0.27,0.164,134.008,4whGYZQVkjI7r1hAyc4BFY,202418
0.192,0.944,-4.769,0.0635,8.07e-05,2.5e-05,0.095,0.289,147.001,6Hye4TXeYUXzU0tWofYdhC,224929
0.445,0.984,-3.309,0.119,0.000205,3.98e-05,0.0997,0.178,129.987,0eLcZsqcdFoosQC3DV3d4L,252923
0.552,0.945,-3.656,0.0627,6.62e-05,0.000547,0.298,0.0727,106.963,2e9HC16cEYxDnj4QAmsYi4,223548
0.325,0.986,-3.211,0.106,8.42e-05,0.00235,0.326,0.0593,90.025,5Q5aJljTGmBVAMIUx5Nt3C,279061
0.434,0.327,-10.161,0.0489,0.605,1.22e-05,0.0922,0.26,75.122,5xcILSohBQKIpgWLkC8aFi,216100
0.164,0.977,-4.084,0.178,3.12e-05,0.0,0.0958,0.323,167.076,0SdVL4hfMpUApriiJd6Y4O,262075
0.289,0.964,-4.925,0.166,0.00244,1.28e-06,0.125,0.166,174.832,2S4CpQrVL5ATJIZ543lrcH,254974
0.276,0.958,-3.287,0.0901,9.86e-05,0.0,0.0707,0.285,145.069,58Qzmt9zWz95RncZnnaE0O,229179
0.405,0.731,-6.468,0.0388,0.0101,0.000429,0.0939,0.196,121.313,0TsiAJo6cPlKBW43IPvA7D,194127
0.344,0.98,-3.293,0.169,8.6e-05,0.0,0.2,0.247,159.818,7Eb9cs3G5DQyi3Qh3o5StT,220582
0.256,0.143,-19.82,0.0637,0.0137,0.159,0.409,0.034,94.998,3j4Q9QBo7jEgOvx8YFFSqK,34250
0.21,0.977,-3.279,0.209,4.32e-05,0.0,0.334,0.381,101.378,6zxgPNQLayXCVC5FWVkF7A,162478
0.312,0.948,-4.198,0.106,0.00135,0.0,0.142,0.396,110.148,0JV1aFfrtRF3rxuDVxVW24,149615
0.399,0.987,-4.64,0.176,2.39e-05,4.66e-06,0.0692,0.133,130.066,2EdhMG30ix1ItYPW067c9D,238235
0.334,0.956,-4.768,0.116,9.64e-05,0.0,0.115,0.413,195.979,7sfmDPSVsQZnefnXd24Owz,180000
0.46,0.94,-3.682,0.0851,6.99e-06,0.0,0.583,0.298,121.96,38xIbsC4EQ9rx18v9SAuCc,220932
0.249,0.98,-3.97,0.0953,9.11e-05,2.74e-05,0.398,0.195,136.653,34S2KbHCLPWHmyhl6Frs0F,194502
0.401,0.987,-3.328,0.141,3.48e-05,0.0,0.351,0.467,164.989,1uqMYleX3qdT0M12NUNIlB,185091
0.374,0.95,-4.921,0.134,0.000817,0.000284,0.367,0.224,161.996,7jHwHPIssvoedeQ7ccw0HA,209259
0.22,0.731,-5.28,0.0462,0.000206,0.000157,0.496,0.0384,115.61,10rtaKHfSGTpOuShA6eyEu,91815
0.318,0.957,-4.825,0.0961,0.00096,0.0,0.155,0.482,164.646,1JUOCrvhyi21yHPxLd5vJw,217364
0.461,0.971,-3.916,0.185,0.000865,0.0,0.373,0.118,115.062,2w66N4eHFp2Ei60fotpND9,251540
0.123,0.282,-18.227,0.0408,0.12,0.941,0.376,0.0365,84.748,7wQEbNmy9Zlnf4BdIozHuF,100375
0.419,0.94,-4.187,0.0622,0.000127,1.11e-05,0.381,0.216,119.922,52upNBvGRz7tnXgBBf7avi,319000
0.494,0.983,-1.24,0.335,0.0075,0.000736,0.487,0.149,149.843,7xsirI7XP6Fxt5XZgVrjhG,206400
0.425,0.676,-5.005,0.0319,0.0155,0.000116,0.112,0.0957,130.004,2EINsXeeG5z8zaPfXNZNZG,210628
