danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.805,0.911,-8.445,0.0524,8.65e-05,0.602,0.0947,0.329,128.014,0PkOcvOPirzWdpABLZdhgN,185000
0.765,0.619,-7.981,0.0371,0.0152,0.497,0.0488,0.636,128.03,2AdFk3FltZs4IJ33HoMl4d,166037
0.627,0.814,-6.497,0.0314,0.0531,0.888,0.0805,0.369,123.997,4WXXl3fsIg5GiuXYluadV8,137419
0.665,0.567,-11.807,0.0347,0.476,0.0144,0.0682,0.197,125.881,7gdcrDv0Dxa5MS9XCdieac,163715
0.759,0.686,-11.299,0.0441,0.0189,0.126,0.341,0.596,126.006,6OZMJyT3EttQpNO7HtAs0Q,227619
0.802,0.866,-10.902,0.066,0.00191,0.927,0.366,0.549,124.999,6YeE6BmI4UO0BbehpZtZXj,347520
0.696,0.761,-10.829,0.0428,0.00018,0.938,0.0841,0.906,126.005,14635LEGaiyHFMN2HDdiKh,209000
0.751,0.798,-9.205,0.198,0.15,0.0,0.313,0.607,112.016,77tGVhgSQbOopj3qSDKhZm,178000
0.735,0.786,-11.087,0.0428,9.93e-05,0.84,0.0935,0.858,126.022,6BEAYuiyGLW1qEzwROV26G,351954
0.648,0.765,-8.233,0.0444,0.443,5.61e-05,0.246,0.162,117.969,3N71XPi2XVIuIMSrrsy8fB,214062
0.738,0.56,-10.49,0.123,0.193,0.000829,0.122,0.542,92.012,6z4GK0lDRafPzzzgbPubfj,173750
0.653,0.7,-10.009,0.0343,0.00102,0.0152,0.107,0.291,130.021,3jjaWxIRbxUkgcO5R3cxaL,148378
0.759,0.355,-14.38,0.113,0.498,0.579,0.117,0.281,110.034,3AUVgd5EWkAGDzqrKR36DN,217239
0.469,0.569,-9.414,0.0409,0.0462,0.000171,0.102,0.333,168.147,4kQNrp1ckyNhUbODrGBDVt,216718
0.673,0.504,-8.949,0.0268,0.295,0.000647,0.41,0.891,105.975,5yFtC081hlnMkXiZruPMmf,190629
0.666,0.535,-10.376,0.0627,0.0116,0.00204,0.274,0.741,136.991,3xg2H9VTF8uW046sq1Grto,188363
0.762,0.416,-9.994,0.0703,0.252,0.00132,0.106,0.614,110.013,0plbSDugi1FZzzX0A5CmSB,243740
0.716,0.691,-10.101,0.0443,0.0221,0.242,0.107,0.459,115.975,2LHBPXrnwl2A1uwWkR9eZF,253168
0.832,0.759,-4.853,0.0767,0.139,0.0533,0.0875,0.304,117.01,7Kgcz89XMfj4WHtm5nd3mJ,175897
