danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.753,0.577,-7.42,0.139,0.181,0.000964,0.108,0.435,84.997,1SWk8chKisB7HJvKizuf36,173678
0.74,0.429,-11.438,0.0838,0.596,0.000436,0.0996,0.504,72.993,4ludCkJK1UF7PbxsbQMHDg,199875
0.62,0.805,-6.038,0.0389,0.0446,1.25e-06,0.468,0.851,121.28,0aSiH0zALY5KFZNSvbJePh,322347
0.635,0.846,-7.226,0.0524,0.259,0.0145,0.0786,0.644,92.46,36XYWC37Rai5NjYNP8OHfD,213973
0.55,0.55,-8.496,0.0384,0.0402,0.00179,0.124,0.547,104.545,5RXTvloOBm9W714kbJU0gQ,211667
0.714,0.558,-9.541,0.104,0.0135,0.000108,0.074,0.81,183.903,38ZY2zFUaeaaKEK4rKSClj,286360
0.551,0.635,-7.927,0.0383,0.164,0.000307,0.24,0.534,142.03,1caexDoRB92w8ph8YLYQvu,236219
0.738,0.507,-6.991,0.0272,0.231,0.0014,0.0722,0.699,80.026,4fwCa8XejynU81AhXovR9r,237244
0.481,0.946,-6.305,0.0644,0.0624,0.844,0.115,0.692,161.804,5yw4C8rft1mCGdTlsrCY4X,152627
0.56,0.843,-4.188,0.0641,0.112,0.0,0.197,0.892,152.598,2BbFd78ykW1pnR5vZreQkr,201240
0.42,0.792,-4.817,0.0922,0.05,0.0,0.251,0.635,121.311,40KisYYaB1CQZ32qDkdo2L,219453
0.393,0.943,-4.538,0.112,0.00318,1.02e-06,0.381,0.466,141.86,1SFK3eoJqXkmGvcfmdzWC1,169570
0.679,0.918,-4.468,0.0913,0.0723,0.0957,0.0812,0.605,115.016,02OxBW5LOc4PAjf0dj1buK,243219
0.797,0.273,-12.929,0.126,0.647,3.85e-06,0.101,0.635,88.024,2lt3INbrnQEZz57tKA05Zy,297893
0.68,0.639,-6.233,0.0278,0.017,5.09e-06,0.0398,0.957,106.991,02bJ6uGeHKfNOhIc9qyA8e,164867
0.629,0.584,-7.015,0.0375,0.0108,0.0,0.115,0.714,123.953,6sEVFnBN97Fcq065OsUMVI,184760
0.683,0.533,-10.771,0.0377,0.272,0.00282,0.102,0.534,128.975,06SriLLbBIQos2LyqeNXw3,181093
0.52,0.824,-4.79,0.0805,0.185,0.0,0.636,0.667,93.086,6SAeWIxjMvNkzElv4cz43s,280416
0.454,0.507,-6.014,0.032,0.161,0.197,0.0967,0.135,134.763,6FttMYQiHyM0lVZafG3eXO,674000
0.497,0.718,-4.701,0.104,0.0293,1.85e-05,0.642,0.712,127.503,2DaEFCMaprAH4vZmzQYaxc,217067
0.484,0.94,-4.849,0.0787,0.0807,0.00215,0.101,0.811,157.896,7lM1cf3zZuish0TjRnn5MB,197781
0.624,0.935,-4.157,0.0455,0.003,1.32e-06,0.171,0.935,125.008,7vneiArcRtUop1FpF88CFd,273982
0.475,0.977,-2.931,0.146,0.0603,0.000203,0.223,0.531,188.446,4lEfAkMl6Aq7YBG5g4neX5,264133
0.739,0.79,-4.503,0.0658,0.567,0.000322,0.1,0.492,117.394,1b44sEBiYyl35EbYDgNGfk,155027
0.421,0.645,-5.357,0.0405,0.0191,0.0,0.127,0.716,172.916,6Oxs28sGtuS3RYlOmIu5K7,253253
0.219,0.58,-7.579,0.043,0.43,0.0852,0.119,0.32,184.312,7znaTjqonnsPcuQpOcQ7nT,334600
