danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.619,0.548,-9.338,0.0294,0.582,0.0496,0.0733,0.636,124.884,6LkquZ7k3q1eeBtltF63lj,321663
0.618,0.499,-8.886,0.168,0.743,0.0,0.115,0.691,90.125,0xxFisCrlitQsf8TCOwI1v,172646
0.698,0.674,-5.769,0.0464,0.311,0.00194,0.359,0.739,125.016,0L7UzdYmOkLhHoDLEcUa8f,234867
0.599,0.567,-8.561,0.0396,0.0977,0.00896,0.0807,0.89,175.929,63fVIeGTRSncciWivjqruM,196499
0.644,0.727,-5.144,0.121,0.0845,0.0,0.313,0.654,167.922,0kqWb82ACdjcObDqDqD0zg,134182
0.672,0.875,-5.398,0.04,0.0126,3.38e-05,0.135,0.856,114.924,5C9IeDOtfwkDUGd9aF2ELI,182877
0.916,0.595,-6.634,0.0716,0.635,4.5e-05,0.0754,0.794,117.951,6ejAYAdo08qbPLrH4FEfYe,169777
0.494,0.274,-10.15,0.029,0.897,0.000241,0.107,0.0835,134.29,4lOP4BFzkPCECQTcVJgZPL,251853
0.633,0.248,-12.592,0.0372,0.951,3.69e-05,0.162,0.337,138.092,2dxeshKXUCGzydZQziuN3B,199936
0.511,0.846,-3.803,0.0992,0.000866,0.000539,0.122,0.963,190.123,4eus2M68qtL8u8MWHHaxGG,167044
0.532,0.329,-7.982,0.0258,0.469,0.00027,0.134,0.333,85.956,6sycT6FiSI1YSERI9279qY,240000
0.572,0.208,-16.501,0.0551,0.5,0.000115,0.28,0.51,170.051,5bRBvpq9Am8Wvwvk9AggFi,182832
0.463,0.214,-8.959,0.0392,0.843,0.0,0.14,0.452,141.865,57i3tg8kJYRL13vZqoq0kC,277675
0.671,0.748,-6.478,0.0269,0.183,0.162,0.0911,0.708,131.981,3uEx77R6b16SAltboKfQjh,270907
0.702,0.762,-7.034,0.0309,0.534,4.62e-05,0.0998,0.94,124.995,2yWqxlPpiXTk48aZpfFfhu,202492
0.714,0.529,-8.037,0.0716,0.0198,0.00165,0.0271,0.534,121.004,0tZytKFwVKhuTVAr1kJCSB,167450
0.48,0.449,-6.001,0.0278,0.509,4.51e-06,0.112,0.503,169.35,6HVnd5EXfbaLU4YuYElXEe,163412
0.883,0.674,-4.036,0.0316,0.0184,1.14e-05,0.0971,0.943,107.94,1p1Nw0D1JJYbaLLuCY7PEw,198559
0.764,0.357,-12.364,0.139,0.648,0.0,0.107,0.552,130.0,0Pkc9prDMNlz3WhP9MkwMx,137053
0.71,0.74,-5.601,0.0434,0.0441,0.000136,0.091,0.81,95.01,3VUOdXoxnuOPiDm80AsuZR,199189
0.883,0.568,-6.3,0.0419,0.262,0.0,0.116,0.486,118.02,020DdY7OHn2cAA0YLCeGTn,212034
0.698,0.585,-6.983,0.0316,0.679,0.0108,0.0608,0.217,104.914,3y8hTrsyarUNzZhgZlwG84,202406
0.521,0.679,-6.664,0.0291,0.482,0.921,0.0928,0.207,92.992,4UShyGW0d8C8j8npDZ8img,318000
0.559,0.219,-10.447,0.0344,0.833,6.16e-06,0.0981,0.221,99.195,44ojSkwMRjy7GRAOdKkNKz,223706
0.635,0.345,-9.959,0.0372,0.766,0.00464,0.117,0.444,111.92,0YkFznftrXHZnJIde7T5v2,193207
0.749,0.486,-9.143,0.0385,0.822,1.95e-05,0.366,0.504,114.941,4V2zyfggF3TXlihp7llTJm,238253
0.711,0.522,-7.97,0.0344,0.18,4.25e-05,0.109,0.413,97.019,0wYkvjpi6tOpJfulqKSOD7,224338
0.846,0.506,-7.315,0.0888,0.415,0.000137,0.171,0.583,130.022,0PbDj1Lh8uZJ2ZcTRSBvQf,178393
0.588,0.783,-5.788,0.0421,0.0112,0.71,0.101,0.876,79.496,5qTnlwbe18VRvDJQYAreGW,183813
0.736,0.337,-12.241,0.0865,0.52,7.61e-05,0.149,0.421,94.963,2ZrnMV7mUPqU2qPgFyEa23,162288
0.633,0.755,-6.961,0.123,0.213,0.000366,0.072,0.317,159.972,77TNJhVDMPwRYxeMOED5Bl,162422
0.796,0.258,-12.322,0.0297,0.868,0.0776,0.171,0.579,104.971,1VPrFor2HSi3I6wStnfoHq,165825
0.624,0.801,-6.828,0.109,0.372,0.0,0.132,0.577,153.933,6fAToGuBw5lPlWvzdzGyYx,212230
0.84,0.14,-12.776,0.0404,0.864,0.0,0.147,0.514,111.926,5B3NOiIZkfykH0dk5YekiM,229944
0.606,0.131,-15.582,0.0944,0.89,0.0,0.0932,0.621,121.0,7btTCfo8fyFOhqFXFdMi7b,178757
0.646,0.657,-5.172,0.0346,0.209,0.000154,0.0795,0.373,114.959,1sVBiZA6OMCQYAaryp5Gbe,212870
0.563,0.302,-13.007,0.0443,0.77,1.69e-05,0.109,0.315,157.911,5c9B03lTeTYbOVgtPS6Tj2,207163
0.734,0.686,-4.509,0.298,0.212,0.0,0.121,0.677,92.962,3ynkDyWXMgspdVxrp022vu,219666
0.536,0.305,-8.108,0.0801,0.878,0.0117,0.479,0.456,67.141,0n35rbkfEiQMKHHOgUcvdV,212575
0.746,0.867,-9.164,0.0448,0.391,0.0634,0.137,0.762,125.015,1iT5jMsGoXWKm1CNwna2kf,198085
0.627,0.665,-6.38,0.0415,0.442,0.0,0.0777,0.809,159.914,5JrnwgsC1FRz6uHyGFHpqZ,188890
0.797,0.603,-5.857,0.0355,0.05,7.41e-05,0.0748,0.624,115.992,6f4HlS9R6HO2pnBaRbawA8,187825
0.331,0.57,-8.109,0.0561,0.637,0.000281,0.0783,0.38,185.928,60S6OqCPR6yDi8hVmbVHPR,247960
0.792,0.517,-8.495,0.0527,0.605,2.2e-05,0.0972,0.769,124.955,6R36OoRubqAoD81wSDx3YZ,185433
0.761,0.729,-5.896,0.0904,0.0843,0.00402,0.155,0.456,103.984,72m6x9D3NCMs2MsE4wHMIC,188222
0.634,0.167,-14.408,0.0462,0.812,0.0,0.106,0.719,85.133,5YFqhC4xMQWSbdiGPUynXP,128981
0.652,0.689,-6.079,0.12,0.159,0.0,0.157,0.53,174.22,5k9BQy4WkF51faNL3UD71I,161617
0.65,0.571,-8.764,0.0487,0.456,0.0,0.232,0.742,75.972,1Sr0zBbzovJTg5yxd41CcQ,254135
0.732,0.671,-6.892,0.0269,0.505,0.000821,0.172,0.71,102.069,2dvxBDC0XVxQDk584mjn0s,154361
0.564,0.461,-5.938,0.0314,0.34,1.36e-06,0.136,0.643,160.0,6a0pgQDztJ44FdNY9h0GfY,206739
0.529,0.188,-12.953,0.0372,0.928,0.000602,0.123,0.163,158.3,0i9GosFgbI0w0YLM8DLR2u,207787
0.64,0.406,-10.15,0.0594,0.175,0.0583,0.124,0.527,110.083,3q5nnXfQNGbQARV5vC86Fw,268160
0.741,0.556,-5.824,0.0287,0.184,8.95e-05,0.148,0.836,96.985,42yqhdvpet3rMgwnfbibh8,211401
0.467,0.683,-5.49,0.0421,0.326,7.98e-05,0.0944,0.672,82.227,5OKRA5qN6pPxDKW2xis3ic,200040
0.723,0.758,-5.657,0.052,0.074,0.0022,0.131,0.799,94.995,5FO2fNgerif5MMQMGQ6GXt,199189
0.839,0.324,-9.205,0.039,0.594,2.76e-05,0.104,0.834,120.032,1MXRVVSP19x3zTkqmD2MzF,180500
0.58,0.638,-9.846,0.0299,0.0318,0.0,0.288,0.749,132.072,1IHqTQujYdLIGhd0fHgoxa,202231
0.687,0.453,-6.575,0.0326,0.552,0.0,0.347,0.633,130.143,2aQ9TR46OFGE40DSGhxc5o,203077
0.598,0.447,-11.929,0.0461,0.286,0.000275,0.195,0.539,129.972,2N3LPVCuyWN0A5uodq95RN,192027
0.618,0.299,-13.816,0.0294,0.989,0.00261,0.131,0.434,96.457,6mvzF3fcRrS231G8yN3BaN,186272
0.831,0.468,-10.071,0.0634,0.461,0.00979,0.0983,0.936,136.0,36KSajo0NyH3eGgbS4AuJ7,172942
0.598,0.438,-9.538,0.0282,0.834,0.00745,0.11,0.378,114.905,431vrxogdCt65ZSWfUrP1G,178700
0.59,0.691,-6.971,0.0295,0.48,0.011,0.106,0.719,176.048,14CtkTc8EgxHM1fjfkiGXx,213994
0.797,0.337,-10.079,0.0696,0.535,0.0,0.114,0.664,130.016,0H351Cn5b1uS4E4Cg1Jxb5,253161
0.535,0.895,-7.178,0.0487,0.000303,0.000344,0.117,0.143,156.921,7yA5MAd2vRuEnSH9LMGoqO,233932
0.733,0.709,-6.926,0.0546,0.14,0.00424,0.0644,0.572,98.011,6upnye9Xyw6VuhX49Fpm6j,208430
0.749,0.674,-7.008,0.0645,0.381,0.812,0.114,0.265,99.998,1Fcx2n42iUhBad9kxj7g3m,272513
0.586,0.826,-5.884,0.0274,0.0144,0.0307,0.088,0.612,143.986,6zX7KSFicewSnSeT3W2tvN,194874
0.743,0.804,-5.839,0.039,0.112,0.00325,0.131,0.951,112.019,0nddhkhTtvxd7kh7QdnkFR,225938
0.451,0.395,-10.965,0.0388,0.756,0.00251,0.173,0.418,86.09,5iph5i9bTxD7vJEjXeYMDP,179944
0.667,0.573,-9.318,0.0522,0.0289,1.13e-05,0.0607,0.578,100.029,2jiVXTu5brRC5HWo47obWP,188400
0.727,0.753,-5.638,0.0314,0.00555,0.0625,0.582,0.568,130.03,358iToEIfsdRm5pRiXdVfv,200250
0.783,0.627,-7.581,0.0283,0.0409,4.41e-05,0.101,0.474,112.96,0drLaDtp4SxzUJoLwEpNe1,225265
0.633,0.84,-6.606,0.0826,0.0388,4.85e-06,0.196,0.801,139.994,5pv3V5KpSLDcbzP9Q9QvlH,215107
0.604,0.21,-12.793,0.0346,0.914,0.0353,0.107,0.166,83.001,3kc4EBrXw7K3ACbeODqFOD,191476
0.838,0.523,-11.681,0.107,0.686,0.256,0.357,0.602,150.045,4iY6Xv5g3SbauDZmCf2kr4,223775
0.345,0.31,-10.809,0.0426,0.687,8.76e-06,0.129,0.158,86.444,78xTaDYgWVn7pJdbnfeIl9,227407
0.521,0.542,-8.037,0.0262,0.53,1.43e-05,0.12,0.294,134.162,72BwodBTqLkvm1pFqoBW6N,225027
0.736,0.385,-10.277,0.0776,0.419,0.0,0.117,0.729,130.0,6otnCYlQqNYVZqNrSHn1AF,170192
0.792,0.724,-5.872,0.0442,0.322,0.00146,0.151,0.667,120.005,414ts7HIQUC1e8cQ4OwiCJ,177818
0.526,0.251,-16.906,0.0336,0.891,0.185,0.111,0.146,99.104,2MMIvXUnusZ0gdqJIZmyMC,189885
0.766,0.631,-6.765,0.0408,0.0679,0.00366,0.091,0.478,118.025,5kksd5p7OOz8vF7NbDw7GE,191213
0.746,0.286,-10.12,0.0332,0.927,0.000218,0.104,0.384,96.078,3XWCZdvN55Rjly1sSxrXqh,261959
0.318,0.223,-10.825,0.033,0.889,0.000246,0.117,0.24,148.986,3BjeDL2PyNiWkXiEtFt72g,351813
0.666,0.578,-5.617,0.0248,0.443,0.0,0.415,0.701,83.953,4OGw9dLKXsntDtdG1GLORh,201662
0.672,0.661,-7.692,0.0338,0.649,0.0118,0.136,0.738,104.995,5W3eEy8Igr1vFThLOvdzZC,243893
0.616,0.598,-11.148,0.0273,0.00859,0.0118,0.145,0.261,132.0,75vOAe2y7zhW6XCLU60FaW,194999
0.821,0.764,-4.768,0.0494,0.0358,0.00221,0.0625,0.716,114.964,0QbsT7G5OJqieCARLwPZ2q,222543
0.644,0.588,-8.137,0.0844,0.62,9.19e-06,0.109,0.319,147.943,3e8haeh6alXHp8bwLhk4Vc,155676
