danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.313,0.0996,-21.878,0.0416,0.967,0.791,0.138,0.0415,121.297,4S2KNfRivsduJPWI52oJVf,142000
0.283,0.0434,-14.553,0.0384,0.949,0.938,0.117,0.0729,170.825,0wqfY3YTz0VS0motqaCZZ0,118028
0.513,0.0243,-30.696,0.0325,0.941,0.948,0.104,0.0591,108.21,6c7gHxC1Y9SNw1ScCctQiH,123469
0.333,0.0396,-23.37,0.0316,0.944,0.917,0.0999,0.141,110.518,6OtD7sy5SkgGYjM5W6jPi7,128000
0.73,0.106,-11.739,0.209,0.792,0.896,0.114,0.112,73.986,3rWFeNkAIxfHy0MvHdzvAj,107027
0.718,0.056,-23.937,0.0652,0.927,0.95,0.107,0.0968,114.164,6ky8uamfmfVrsmJqjnKFyF,143229
0.31,0.12,-19.082,0.0322,0.808,0.932,0.363,0.0392,68.504,55MKPPyzRXKgLYPkWXWhZc,177502
0.744,0.0474,-26.006,0.0341,0.92,0.931,0.12,0.0751,133.956,6L4ZXA6ROpbQCF8UlDqZ9A,131642
0.552,0.163,-19.728,0.0505,0.939,0.919,0.0817,0.101,179.928,4m8wo5zZ79P1zFFDNtjzof,191000
0.609,0.0424,-31.557,0.0579,0.894,0.852,0.0874,0.331,119.975,72zJvhH4TtIiLhqf0MLcH0,136000
0.632,0.121,-17.696,0.0638,0.955,0.922,0.109,0.281,67.984,2POIuUneUPVgRemmffB4mI,131471
0.523,0.146,-20.088,0.0352,0.843,0.935,0.109,0.0821,110.034,5ZPeC07wnQMCVJ4FU6tee9,140763
0.566,0.216,-16.441,0.064,0.911,0.962,0.0994,0.0538,160.211,4glCiMR5agMNxQGZdhdZfw,96000
0.307,0.053,-27.443,0.0375,0.975,0.939,0.107,0.178,76.426,3b546lgRsZJ7TFlXdmiQ7u,120634
0.526,0.112,-26.127,0.035,0.971,0.906,0.122,0.07,105.967,58AWkT7R6szgzK9nin9oUv,135094
0.272,0.121,-25.913,0.0402,0.847,0.882,0.102,0.0674,102.096,4uwvtcINcCtyQTDvBIUDzk,144521
0.647,0.0895,-24.059,0.0451,0.933,0.929,0.107,0.0396,72.979,1s8KFO2b6qhK94kzCc375G,122055
0.718,0.147,-17.208,0.0525,0.927,0.679,0.0876,0.311,161.955,1WodT4rEF7ncz4L51NSVb5,138000
0.101,0.0759,-29.077,0.036,0.977,0.872,0.117,0.132,53.675,5lPvUiyvXEHMsiuOybY1Dc,139146
0.305,0.119,-23.126,0.0416,0.935,0.863,0.0903,0.0705,143.438,16nQiePcYcp0yTzJ0B6eea,133333
0.367,0.0638,-23.301,0.0435,0.909,0.94,0.132,0.254,119.247,4T7oDgtpVj7mvGseuU7nyA,141000
0.617,0.0373,-20.707,0.0415,0.831,0.941,0.105,0.432,111.705,5wMvw6fFXoeINA8v4Ru13n,162350
0.585,0.0254,-25.5,0.0447,0.951,0.934,0.107,0.341,118.047,3Ji8JYWfwb48AxDvlpLmtB,130169
0.494,0.0536,-23.732,0.0288,0.973,0.936,0.11,0.0721,97.956,5dHHQLJKFMeQWr08s4o6ff,136500
0.174,0.0444,-27.436,0.0476,0.951,0.919,0.103,0.117,171.059,3aLdjPCbmgvfAo3K0zDgRh,117168
0.47,0.253,-14.786,0.227,0.881,0.885,0.113,0.199,200.027,3XvhaV1HfApDGfhuodr1IH,139200
0.526,0.293,-15.29,0.0402,0.752,0.873,0.262,0.125,83.889,49hM4gDmHiEuVfGxA0Vphz,140000
0.489,0.0513,-27.53,0.0327,0.915,0.934,0.0942,0.038,116.009,5fuN7iE4fymbpYdegHyM6Y,139900
0.471,0.0638,-29.467,0.0304,0.981,0.936,0.126,0.0924,96.99,473JPJ2dcqlCwCEUd9H63M,153402
0.611,0.0609,-24.356,0.0329,0.97,0.953,0.0944,0.035,96.015,3x8I65fo6eAbRnerZlXarI,126855
0.644,0.166,-17.099,0.0326,0.949,0.911,0.111,0.124,140.011,1OWbLmxzyL8HLPlxKehklr,167143
0.311,0.115,-17.157,0.0336,0.858,0.892,0.105,0.0419,82.449,4OUAPh56ulVaZxJjh4JviP,160442
0.629,0.0311,-23.211,0.0418,0.891,0.935,0.108,0.443,140.074,70Kjb1MyC82FjzhiPiBPU4,137580
0.805,0.117,-17.336,0.0519,0.738,0.93,0.112,0.0393,155.005,7spTNUW2VouHtkboiO30sF,130674
0.67,0.0337,-22.158,0.0837,0.972,0.947,0.103,0.267,60.03,420Lnd8GyiUS2HGt5NQBja,114422
0.508,0.0757,-19.088,0.137,0.792,0.867,0.108,0.0489,125.906,7l6PWAfC06SZhcciNN5cvg,129808
