danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.716,0.515,-4.855,0.0502,0.558,0.000211,0.325,0.686,121.466,3zQ2vKWOflKo0wH6PyvfP2,214204
0.634,0.321,-12.619,0.0584,0.942,0.0042,0.126,0.529,120.533,6avafXggIzFap9c21A63iZ,202040
0.38,0.601,-8.972,0.0582,0.658,0.00168,0.276,0.682,194.691,50LexdUge0HcHesRocUvGa,226000
0.499,0.389,-7.898,0.0293,0.712,0.0,0.216,0.451,98.656,2zFCLeBkn4s1iO4wYHNQf7,227847
0.539,0.186,-15.861,0.0522,0.961,0.86,0.1,0.687,98.853,3O90QPnqAyFoTlpU9nBPkt,364800
0.759,0.322,-11.897,0.0374,0.656,0.00344,0.0985,0.579,136.966,40MiZBtqaj19eRza6L67g1,184177
0.335,0.0898,-14.163,0.0327,0.973,0.00449,0.105,0.0929,76.257,7pM1ZCbo5MamKTCVhTKLY0,274946
0.64,0.456,-12.847,0.415,0.298,0.875,0.107,0.409,84.984,36obvzkBpCzXGP0cohkZlZ,134861
0.643,0.612,-10.786,0.0512,0.112,0.722,0.109,0.537,79.089,3F4SnqRLateUMs5HpAkhRx,189960
0.689,0.168,-11.819,0.0465,0.987,0.000149,0.0829,0.485,103.688,4gmxdNHKgBmE8x0CyKnvc0,224320
0.261,0.562,-13.729,0.0408,0.436,0.876,0.148,0.564,78.988,0x1ouEGnLQh4Iyv3EpNSmV,384364
0.703,0.329,-9.181,0.128,0.936,2.23e-05,0.123,0.597,95.733,18kXbj6FWCBcWB1Tf3POc3,213431
0.507,0.979,-6.297,0.0848,0.11,0.845,0.279,0.294,97.999,0Hn9iSg0dwEfw7a7o8JjUZ,240000
0.637,0.523,-8.186,0.0319,0.538,0.68,0.326,0.75,137.013,6R7rddgouLxoW9KwWX5azf,250163
0.262,0.574,-10.611,0.0783,0.109,0.895,0.14,0.34,177.611,449OoXofxirwe5w2YqRrQM,378000
0.712,0.468,-9.202,0.0303,0.588,1.04e-05,0.167,0.363,119.924,0F74dT9SZEtGzd8bg7bd3c,161091
0.683,0.284,-15.235,0.0344,0.755,0.889,0.0932,0.284,92.602,2XXVHJPBCLwZZ3maDxmXdi,187805
0.475,0.363,-11.064,0.0583,0.833,1.13e-05,0.374,0.508,170.601,00ItGhp6jpOUHX7ELUTcNB,200000
0.503,0.369,-16.669,0.0319,0.687,0.767,0.112,0.394,105.759,3NVhdxU8IWtnnLIs3HhTKR,463345
0.47,0.631,-5.664,0.0734,0.0358,0.114,0.0983,0.586,96.675,1Wl1mqm9URwTkFcfTOBI78,368232
0.413,0.523,-9.732,0.0442,0.0127,0.157,0.325,0.14,130.011,1AQUqzqHMJIeGeupMb9Y1O,265834
0.403,0.661,-12.141,0.0347,0.366,0.803,0.297,0.359,131.325,1N5P9bFKXgUiwRzNrI7Enb,339758
0.57,0.462,-14.172,0.06,0.0393,0.588,0.0957,0.865,97.128,6DFJkfHrSzpBT8vU2APNDe,261616
0.75,0.389,-9.599,0.0444,0.501,2e-06,0.219,0.38,105.979,04OP7yV8CcYOhPsqEsetha,231686
0.533,0.56,-11.091,0.0383,0.991,0.956,0.148,0.302,195.903,3lV360S8DDKzCqz1BH0LnV,204440
0.443,0.448,-11.555,0.13,0.388,0.0,0.072,0.85,199.96,1MuNDJJgqWFAGBBdvsagWR,208725
0.51,0.259,-12.119,0.0371,0.846,0.0,0.12,0.218,117.016,6VpSE1x8TpJ1uVyUbPDoeJ,156400
0.395,0.56,-11.787,0.0483,0.00107,0.784,0.438,0.563,162.114,2T4jpgQTXUykbqZlvjKNQG,450240
0.592,0.103,-12.991,0.0389,0.913,4.37e-06,0.127,0.206,106.621,3qF3gCZxWzt9j60XfjtohG,191033
0.713,0.542,-7.77,0.249,0.807,0.255,0.162,0.367,95.9,7yPDR2EULpVBEiKq8Aqs7G,218680
0.361,0.0782,-21.973,0.0451,0.979,0.883,0.0976,0.117,74.946,1DdeuDPgLSnp423y11xWVN,453351
0.656,0.473,-10.847,0.0398,0.582,0.0,0.0879,0.608,111.852,5N4NtrtZiyt6frX3Lf3Hrm,123520
0.417,0.357,-15.977,0.0432,0.854,0.842,0.108,0.451,158.464,3NW4eGNqozQfGVV7sFzKVo,242693
0.597,0.813,-4.583,0.309,0.0501,0.0,0.124,0.808,174.498,1WrDhpbwUcUO37U6jktT0L,233519
0.395,0.44,-15.033,0.0591,0.634,0.356,0.114,0.657,173.477,7hesAzyUW6ObSHGqX2NUbx,292498
0.674,0.45,-8.177,0.0653,0.303,0.000209,0.0944,0.45,87.094,6G6XGVNCOV2tfwv3r2QlhY,238827
0.567,0.42,-12.112,0.0325,0.665,0.0315,0.0997,0.236,100.047,3JfEAQCzK3IjvhdwECQEs8,361840
0.561,0.58,-6.605,0.086,0.767,0.0,0.196,0.589,143.703,5af00WOT3Ll62csxZ8qRrz,140117
0.526,0.231,-11.797,0.03,0.929,0.00282,0.116,0.442,134.535,4iZUPqpbdr4cI8OOzlKKqR,161211
0.316,0.435,-15.134,0.0333,0.969,0.904,0.157,0.248,92.099,6HYVqx9ECuY6cvBcVE9US4,248627
0.749,0.496,-6.916,0.174,0.547,0.691,0.185,0.71,87.936,1ao6KfsCQsl2zn55hTMtpd,365289
0.522,0.578,-9.261,0.108,0.306,0.618,0.0706,0.317,113.111,77kTVlyisKD6n7wkqWElHj,357947
0.396,0.726,-8.807,0.163,0.0032,0.838,0.117,0.573,189.331,7qxfxicaAE5DLMxXx0IvoG,347267
0.685,0.749,-6.745,0.0558,0.114,0.878,0.0658,0.499,115.916,0AI8ybSIh5HGcxtKPlePNr,235004
