danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.926,0.556,-14.122,0.113,0.0536,0.0866,0.101,0.776,127.882,1eeoMyqCQP0sKUjwH6pPcj,135000
0.807,0.206,-12.347,0.0457,0.559,0.844,0.0975,0.379,80.219,3QkuxqoAIE4wEkQHdvXrcN,97500
0.673,0.31,-11.106,0.113,0.734,0.873,0.131,0.638,169.991,42Y2XqAMP2qXpNtAdi9qCU,128613
0.715,0.359,-6.636,0.267,0.0505,0.873,0.112,0.802,83.004,7c9cDXMbIU0TjbzHZv3u5w,117108
0.613,0.433,-11.318,0.363,0.134,0.924,0.108,0.498,180.092,2Hv9wGHbkfIBScQg4Tti11,120667
0.696,0.488,-5.936,0.039,0.365,0.0016,0.262,0.714,146.051,6TCBeYNx8zRMnkKLSB5ZuJ,115068
0.663,0.12,-13.662,0.0344,0.925,0.88,0.115,0.19,80.041,6r0Jqgnd5i92R2cuE0Z1q6,162000
0.582,0.0446,-25.189,0.0837,0.956,0.907,0.143,0.463,82.981,7KTWswOLuRYpLnskL4ZcDo,93976
0.781,0.462,-7.425,0.267,0.617,0.802,0.158,0.707,127.989,4AowHOaycPNDRId7N4Npf9,139340
0.71,0.468,-8.396,0.0399,0.486,0.617,0.131,0.34,74.993,1dGC8B4AVlFvTE7hW1ZNK3,141000
0.649,0.599,-7.027,0.0599,0.376,0.618,0.196,0.497,88.893,7o2M9p2nBQzBBNOXCE1XPL,138876
0.832,0.156,-16.499,0.052,0.647,0.907,0.105,0.226,110.007,3qJcs60nnXV49Bl3MwX3OH,88620
0.646,0.433,-10.418,0.0373,0.103,0.749,0.281,0.386,84.973,1Z1dmnUPAyd0sRO4hgIPFj,175427
0.583,0.487,-12.612,0.0428,0.785,0.907,0.401,0.447,82.012,4AuostLExO35S8hOmzYMH1,95122
0.539,0.141,-12.556,0.353,0.732,0.699,0.143,0.361,160.659,1MQHacUW73AKPG9nlf28oZ,132000
0.68,0.635,-5.916,0.0726,0.159,0.929,0.132,0.495,79.054,71JgPrqnNGa5tXCNQRSezU,86392
0.581,0.242,-13.373,0.0373,0.861,0.938,0.15,0.0764,76.048,3ncySJfjsBGeYyiEEkglqq,154934
0.373,0.527,-11.542,0.0645,0.429,0.932,0.102,0.211,163.88,3qSuHSjEYAltq1AbZS2UGG,109024
0.537,0.391,-8.156,0.0995,0.0795,0.406,0.102,0.551,80.025,3hZpcMWfacJLqVGd0ztxU9,122828
0.426,0.409,-10.265,0.203,0.812,0.000227,0.12,0.475,160.92,66nhVvuFtLzktRPg6O3qjE,159000
0.757,0.229,-7.616,0.141,0.822,0.925,0.0948,0.388,74.981,34rDTa9sEiCGccvIzZkHbN,118400
0.52,0.537,-7.29,0.0952,0.765,0.648,0.104,0.527,83.174,3TXsvG6SPvXFGyAPs6ZTbS,127644
0.49,0.298,-13.578,0.0941,0.361,0.939,0.223,0.69,164.135,1JSyfYEBN3eYwoaq0mum2w,120000
0.767,0.593,-10.544,0.132,0.157,0.04,0.106,0.578,78.007,43rQHWHRNUYvjp1kauDnjL,109231
0.708,0.382,-12.354,0.154,0.932,0.757,0.128,0.416,170.074,1FNLt1GeCLxAiQLqxPYkVS,141780
0.855,0.56,-8.132,0.0743,0.805,0.923,0.42,0.362,94.971,7KPAMOtffV17NiiapCPGnh,164217
0.705,0.398,-11.273,0.0422,0.378,0.901,0.169,0.384,92.988,160LvdIcljhbCyBIzo3GXy,130775
0.624,0.439,-9.514,0.0884,0.46,0.942,0.154,0.116,73.021,1ENTPp49YJwNf5B3p8Uj6p,96000
0.65,0.382,-8.843,0.213,0.852,0.579,0.107,0.444,172.025,7hoffiDjviMT3MKHzRjJ8r,124186
0.67,0.488,-8.669,0.17,0.048,0.447,0.363,0.399,80.014,4cmezsZ5LAp5p62KwiWS48,172273
0.79,0.409,-10.388,0.0795,0.188,0.818,0.0976,0.251,87.026,3oZmdHQhEand0yMbqUJUrq,124127
0.64,0.449,-8.37,0.103,0.184,0.856,0.114,0.333,85.197,4XRqTzS396OGLIn5bsxcaL,118588
0.619,0.416,-9.84,0.0442,0.0901,0.928,0.255,0.23,75.007,4NPPOiGhktISqk4GMg9eQu,119600
0.451,0.324,-8.048,0.0614,0.746,0.799,0.106,0.661,148.703,4HTbx3Gny40i6LcQSWNgAZ,117000
0.697,0.575,-9.67,0.0406,0.00291,0.612,0.106,0.685,88.014,4RMcbb9ITtAESFO6Sg0DLo,134318
0.496,0.266,-14.646,0.0416,0.919,0.826,0.092,0.246,82.984,3A4xiikel0UUzUKFo54Lkw,133012
0.719,0.39,-6.205,0.0742,0.238,0.939,0.471,0.481,83.048,064O5hulEViH0urpgjhnLX,102108
0.464,0.213,-13.819,0.0995,0.554,0.83,0.122,0.739,79.395,2xnTbGpJdU4lQWXRDRjKj0,127801
0.526,0.39,-13.866,0.0303,0.69,0.972,0.677,0.262,139.23,0CK0jsUUNtHeQDJBiAzU70,169867
0.531,0.455,-12.572,0.193,0.831,0.917,0.11,0.306,148.066,2YiDJMp5tdg2dYjEFqT82S,169584
0.684,0.26,-15.333,0.0928,0.773,0.558,0.0955,0.136,77.973,4Lxh3lRm24bFhsmQyQsRMe,172009
0.678,0.0901,-18.251,0.0944,0.737,0.889,0.326,0.192,74.92,7lkWFp7uZnQ4bfuXu0Wotm,134400
0.602,0.181,-16.777,0.0444,0.699,0.888,0.125,0.364,86.055,0bWuelZvef2phu1D5Gq3BI,125105
0.674,0.333,-10.344,0.0345,0.49,0.856,0.102,0.417,83.921,1xYrQE0XStZEJ9Z5QnFsJL,108571
0.524,0.485,-7.62,0.087,0.328,0.899,0.0816,0.508,172.005,1RwHXo9NxsqVaEA9A3N0Wr,108859
0.746,0.767,-5.645,0.332,0.323,0.861,0.0984,0.863,180.076,4tN5jfueFkQ7I52tNTp925,133000
0.656,0.409,-12.388,0.231,0.835,0.731,0.119,0.484,166.028,2lgYbvxD8zyKvwhDyXWAXZ,116220
0.823,0.3,-15.296,0.0593,0.744,0.79,0.301,0.705,114.944,6YAroh1egcZehP7e7TnxzV,134876
0.622,0.699,-7.348,0.108,0.272,0.708,0.105,0.524,85.887,2yuNnbs1GxEROw5sX1keGb,120258
0.78,0.296,-9.359,0.171,0.119,0.881,0.0833,0.873,141.94,7lY2zovuTeMCvUvk07Z0sG,115125
0.856,0.0629,-21.378,0.138,0.783,0.373,0.0939,0.185,81.012,7gUnSShgDIlRQjsPsRKXad,118519
0.724,0.536,-9.488,0.141,0.63,0.836,0.0974,0.226,82.0,6lwWSZ8BRW7mCEKs7J6jj7,128781
0.675,0.391,-16.962,0.0483,0.574,0.925,0.129,0.882,80.012,7CqyMOgqLtNYx8cSS9fDy2,117000
0.649,0.461,-10.842,0.0373,0.913,0.913,0.108,0.29,85.038,36FuGq74znRFSLTNHWSFAD,169412
0.621,0.527,-11.506,0.433,0.746,0.867,0.142,0.385,84.852,1ehlPAd9LL7wTbA2mRNkzq,138353
0.561,0.333,-13.941,0.141,0.628,0.794,0.116,0.298,88.138,3lxsDTkTUDegCbh5ptgUFO,122500
0.42,0.368,-11.884,0.044,0.691,0.781,0.134,0.102,83.974,6c5hmRMe6X7t6xNNdQapC0,122857
0.687,0.585,-8.538,0.038,0.395,0.468,0.129,0.334,81.959,3HQmaWbeIqFZNzs4oASYMv,142614
0.565,0.329,-11.305,0.343,0.00836,0.91,0.101,0.56,159.901,1rH0fl85kkL8ySygNMWvRM,123544
0.65,0.288,-13.262,0.327,0.688,0.707,0.366,0.698,69.797,0Cbwsl8LrclOIaJ7E9uLEy,109741
0.75,0.587,-10.392,0.074,0.368,0.867,0.145,0.41,80.013,2jG5D5PT8MAkNO3cAjOMWi,86683
0.685,0.435,-7.396,0.244,0.243,0.863,0.112,0.56,84.023,5sdRMVfel2Bc5pTpkhjsbv,118177
0.726,0.177,-16.756,0.0549,0.866,0.92,0.113,0.477,75.0,3bviVvkm8rEG86RmK5OCS1,107200
0.655,0.557,-8.635,0.0511,0.67,0.661,0.142,0.434,78.995,0zBAwsXFKs4lXZtZbY4reT,151899
0.79,0.216,-11.561,0.527,0.0235,0.917,0.0672,0.44,79.109,5F7xMAUNCHmzy5stdZWvkO,133125
0.563,0.245,-13.924,0.336,0.872,0.903,0.105,0.433,169.58,1kGX01yhwMRuuyOEd1H4OU,91209
0.7,0.338,-17.107,0.11,0.0517,0.919,0.122,0.446,136.065,6cps2VabulYiKwDxjb2R54,141176
0.788,0.331,-15.894,0.105,0.806,0.899,0.104,0.562,79.946,0xh8FDAOAhaUh5R090cNwR,87000
0.699,0.333,-15.543,0.0391,0.529,0.901,0.556,0.448,88.152,54zP26HCJ1PBnAwp0kpE1Y,122750
0.706,0.347,-11.301,0.144,0.261,0.932,0.0987,0.355,171.963,5JuEdzGvKzxKkRbNhWCgvM,127733
0.731,0.393,-6.35,0.0938,0.469,0.506,0.163,0.499,83.885,0v5swa6eOj8DIV7AhFwPUF,137857
0.815,0.423,-17.055,0.422,0.33,0.81,0.0847,0.854,81.972,3BDFBS075FaAQYlHHlf9so,130259
0.754,0.34,-10.884,0.121,0.192,0.688,0.157,0.446,158.01,4OStFivEWQbYO59CgEX98f,122279
0.684,0.275,-11.821,0.163,0.183,0.756,0.0786,0.624,78.008,46otNtxw1tp66cO2ZgC6n3,123496
0.713,0.495,-8.835,0.078,0.799,0.934,0.108,0.268,80.002,3dBb5k9IR2AfzXrM2Od3Om,111000
0.788,0.558,-9.918,0.212,0.463,0.883,0.12,0.463,77.994,22TqEu9zWwmzAerQAAqyk7,98500
0.807,0.136,-11.208,0.0542,0.648,0.937,0.0668,0.558,83.997,6VBQIs3Y1RcXgEtxxdHPuu,151562
0.472,0.627,-9.978,0.135,0.807,0.904,0.107,0.933,172.028,3k46yZpUrnR5NC9CwdrfT3,72450
0.445,0.28,-9.553,0.0688,0.366,0.908,0.0937,0.349,93.834,2ndnpUGxbiOgKEjLIOCQ23,169853
0.632,0.585,-14.774,0.427,0.0286,0.887,0.485,0.717,74.995,7cANuigzT0iwNuWcCe13QY,89642
0.675,0.283,-11.232,0.0453,0.915,0.937,0.199,0.51,89.971,0UI7l0ejPAknjRsm7FjcSw,153442
0.742,0.448,-10.879,0.0369,0.735,0.746,0.126,0.465,86.043,2qcaBkKJbTEqi6QeemAP4s,101163
0.858,0.326,-10.759,0.165,0.785,0.805,0.11,0.827,86.075,2fcsZk3v6B5vPtDULRXi16,111628
0.846,0.255,-14.348,0.161,0.256,0.571,0.113,0.443,85.103,0qHWLH1msM5dfrwcYtCq4Y,135529
0.733,0.395,-15.051,0.0629,0.597,0.927,0.103,0.924,80.0,5eItbTyLvObdxg9gotDr23,109125
0.837,0.223,-11.476,0.0488,0.801,0.915,0.113,0.421,82.066,3i1QDnpInuZUfTmnauuEbu,94987
0.638,0.447,-10.275,0.0503,0.0636,0.943,0.442,0.351,149.912,7q6bhuDHycO2Qz65UaYFVa,105600
0.703,0.425,-10.604,0.0367,0.611,0.879,0.116,0.346,89.954,2XrXZ0DH1mqspN4mZWEp05,171333
0.709,0.332,-15.323,0.0616,0.433,0.885,0.169,0.444,86.019,19NMCb0Ur6FPad3BU0ainP,91395
0.832,0.264,-16.108,0.349,0.232,0.696,0.112,0.45,81.018,2CshcD2ZdSr8lgEkSYcmmK,143704
0.864,0.238,-13.999,0.0566,0.618,0.825,0.0946,0.677,90.0,0YYVvpHHqQ2eIhOvDwuaM3,123201
0.695,0.43,-12.037,0.0695,0.175,0.821,0.132,0.377,85.997,5EThnlyGxPua0H7YuUbWf2,130000
0.669,0.442,-11.363,0.0632,0.928,0.915,0.133,0.39,155.97,6OGSthy4oaSFBg1SNE17dM,142882
0.844,0.363,-20.08,0.0535,0.916,0.974,0.141,0.362,112.894,27tnbPBfFjof7acoR2aqcQ,85718
0.744,0.324,-12.928,0.0872,0.788,0.897,0.0985,0.295,93.568,5O6z2ai9ZENm9XywrUjZZU,159379
0.743,0.156,-16.727,0.0449,0.732,0.294,0.676,0.44,88.535,2Y0ULwGcRks4FGYWChlOmi,147755
0.728,0.493,-10.149,0.0523,0.598,0.822,0.112,0.406,149.946,4oEnDh6kO0qc92pFabcgEV,147453
0.677,0.31,-10.002,0.13,0.513,0.885,0.589,0.235,148.117,6BtRHhPR8PcfBBSAsY0ppd,108069
0.711,0.199,-13.348,0.0547,0.902,0.857,0.108,0.627,91.976,32SebboTVV30b9Atx9OKFU,97463
0.657,0.262,-16.147,0.0972,0.449,0.933,0.111,0.58,163.698,0Lca4X8ywapByHnAc09r1u,82500
0.766,0.272,-12.642,0.0572,0.658,0.935,0.281,0.39,88.987,2JnVnqt3M2mUw1BJcCqI0U,142921
0.525,0.171,-18.986,0.142,0.495,0.755,0.33,0.37,163.723,6cF7WT6HaE92m3dN1hlZhJ,100909
0.546,0.394,-9.039,0.0641,0.818,0.951,0.125,0.273,87.975,6SXJNIroh2Phy4mE3eoByf,130909
0.341,0.428,-14.595,0.0644,0.125,0.969,0.169,0.346,145.204,2MOMbPmESd5YkmNz8LjKAe,80257
0.563,0.273,-10.872,0.031,0.692,0.705,0.119,0.344,85.424,7fzBwaENsIzmYQnkNXtqPj,113330
0.627,0.425,-11.817,0.0524,0.567,0.908,0.0964,0.28,79.986,4ZvoVfFckum6EIA5RPD57M,123288
0.698,0.386,-9.771,0.188,0.319,0.00183,0.0968,0.494,83.964,0Rmjd0pRsHwROEdtd2uu3d,117143
0.607,0.24,-12.047,0.0386,0.135,0.917,0.104,0.379,164.049,2Vn2PKznrf5e1FtVcoIwQe,96585
0.537,0.495,-9.36,0.0459,0.568,0.644,0.115,0.634,168.063,19AiqwcVZDgbivDpLwZtG3,137522
0.783,0.441,-13.352,0.246,0.127,0.654,0.112,0.209,87.907,2zBAY11oKzMfIM4TY94LI6,184612
0.651,0.145,-8.834,0.0646,0.904,0.85,0.106,0.493,77.464,78eRRJcbSM643Ymm1X2KGD,139355
0.727,0.308,-12.375,0.0375,0.855,0.435,0.111,0.568,80.078,2ho9hXhrskQHdzVHc28j5Y,192500
0.808,0.207,-14.228,0.0819,0.889,0.931,0.145,0.666,124.083,3vDlW4JNICUAN27xLrYj08,111253
0.792,0.314,-11.564,0.0802,0.732,0.0731,0.142,0.788,90.052,0xdGnsQsT1tZqfRTgj48PO,158000
0.702,0.323,-12.437,0.0481,0.228,0.87,0.111,0.35,139.995,1Mj46tARVKaBwmfKOu3xuL,140835
0.748,0.456,-9.829,0.0497,0.103,0.804,0.0943,0.392,90.021,0uhAmpy7XNbshBNnRXDXAS,141333
0.831,0.353,-10.299,0.376,0.52,0.81,0.0858,0.796,79.966,6FCk3QptG5PFXfIzE5eF5G,126000
0.753,0.22,-14.209,0.0583,0.949,0.934,0.115,0.397,139.048,6LIO0pUabklDK3jFZNCgRV,157947
0.713,0.648,-5.745,0.0389,0.405,0.781,0.131,0.308,82.99,6lcvkdN5JRolZaCnTliLaV,133012
0.638,0.209,-18.248,0.0725,0.854,0.828,0.098,0.54,83.015,5jbOCsyeMKNxw2Xk3RSylS,115663
0.809,0.343,-10.838,0.112,0.894,0.949,0.0919,0.146,79.977,6mD3Y8GFnYQUXGRTMjaCYN,114000
0.504,0.286,-13.259,0.062,0.669,0.645,0.116,0.405,132.959,5shRAbjr263aLdUb7CjpTR,129067
0.84,0.258,-9.332,0.0545,0.0238,0.32,0.111,0.493,150.023,06fpohb3cN7BzTwqC3M7eY,89600
0.67,0.351,-7.109,0.0571,0.183,0.17,0.116,0.494,160.013,4hEtLH4D9zXiYuefvhaFDg,96000
0.615,0.44,-13.016,0.447,0.721,0.0114,0.096,0.626,144.543,2OWjlSMhJKEkMSiaQNgNc9,112000
0.658,0.153,-11.706,0.101,0.0188,0.771,0.099,0.645,175.709,6wfUNH1FO8FcDhvxq6rKuS,132061
0.792,0.446,-12.049,0.0563,0.515,0.876,0.106,0.616,120.003,6TfvZnvS172wKpSj2S88XV,92000
0.444,0.375,-14.863,0.0601,0.794,0.746,0.106,0.357,149.559,7bpslE0Bb4juoM1LiBml1U,134500
0.504,0.451,-11.126,0.271,0.817,0.0759,0.0912,0.322,90.127,4MJ84OQBFamI9IPzArsKQU,160000
0.768,0.269,-15.189,0.123,0.0397,0.465,0.103,0.58,83.012,2omgCcDetlo5bsOx6Dcdrp,87048
0.538,0.314,-9.514,0.354,0.645,0.272,0.177,0.434,114.564,32r2k2nglVzoetLtsuyLK7,145920
0.612,0.211,-14.876,0.0403,0.87,0.913,0.106,0.247,77.93,5LAlZfEzoY9hcLSCmN8PuZ,123077
0.589,0.392,-13.404,0.0389,0.958,0.769,0.102,0.313,92.008,2O5xRNJzk8w6ew9ofu8vLa,135652
0.709,0.208,-18.08,0.106,0.645,0.743,0.0907,0.428,173.993,00oSY6ZhNBI9uDf45e6VMw,132414
0.655,0.308,-11.239,0.0349,0.0575,0.703,0.114,0.411,172.005,3aUv5xMwV5sarC3wYxe5Mw,101600
0.744,0.478,-10.504,0.0359,0.408,0.683,0.441,0.589,79.497,5unpQQb6s6qRfOlUpP9U1W,132011
0.751,0.185,-10.804,0.0525,0.752,0.86,0.109,0.343,80.968,1YkcLEmOUVmGFD3snAyEN2,97778
0.762,0.423,-8.821,0.0425,0.639,0.888,0.0869,0.399,90.899,2IjWXYU02ksAjqU4A1sx6G,129231
0.739,0.264,-15.443,0.0515,0.554,0.84,0.0796,0.847,180.018,0pAZwblmzeso5UGoEMwXEl,124069
0.701,0.28,-10.097,0.0431,0.243,0.705,0.103,0.31,93.008,6IMizBxvWe908mqf9rJlW0,153500
0.745,0.439,-9.348,0.0412,0.21,0.952,0.124,0.244,170.05,2D9SmqzzP87eOJjSFPIYQJ,147067
0.676,0.51,-7.901,0.088,0.0699,0.811,0.0978,0.633,166.286,4Lhuuq3188ce17rKSlTzgP,118584
