danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.596,0.0893,-17.146,0.0649,0.98,0.789,0.108,0.228,80.091,5WyGvhxqJjNyFUf7TsZ6ra,110876
0.65,0.0708,-16.557,0.0643,0.994,0.929,0.0966,0.111,118.121,4992uwyEYOstUKzPgdPVR3,158794
0.684,0.0963,-14.184,0.113,0.952,0.923,0.11,0.355,81.856,0oAZ7VXoIgk8Q8Izs0YkhO,214818
0.439,0.108,-19.72,0.0663,0.989,0.946,0.0932,0.435,135.45,6bT8FxJe2Bh27j9ZSt9HnP,127357
0.734,0.0537,-19.145,0.0515,0.968,0.912,0.121,0.217,100.338,2Ydby2f4z6soHFOJ5vwksZ,147193
0.568,0.0764,-22.455,0.0632,0.962,0.959,0.108,0.345,105.192,3wXRDwVyrN8C3xCmwoidua,119418
0.746,0.173,-10.907,0.0675,0.932,0.945,0.124,0.64,86.746,6kvTeQ3FJGVt1UYFcKNPe7,144323
0.725,0.0885,-17.536,0.051,0.976,0.904,0.105,0.34,89.894,4pSxsViyGEsfiKcj5BbpvY,164072
0.857,0.104,-16.146,0.0775,0.968,0.935,0.0926,0.466,113.953,0rl1WFFKnRVG0tDlrB2vJU,191183
0.588,0.128,-15.977,0.072,0.979,0.86,0.11,0.106,84.431,6nH1eo4LuuJisJ4m8Blw2h,150000
0.595,0.219,-12.565,0.0429,0.904,0.933,0.128,0.354,122.59,3I543eAVQG6u3Sm9k4PLAM,161000
0.53,0.108,-17.208,0.0663,0.993,0.94,0.104,0.255,137.02,3DsShklw3Th0y25Xm66L2d,182750
0.629,0.0496,-20.758,0.0475,0.965,0.696,0.112,0.0693,97.88,783rIPMloYUfHcBnNwdj9Q,124755
0.625,0.292,-11.317,0.0757,0.955,0.947,0.112,0.112,94.781,098EOJ4n3mTwtlNNbxP2BL,153560
0.502,0.254,-16.481,0.136,0.974,0.961,0.118,0.24,83.185,7c8pKCt8CzPbCRli2og1bL,154000
0.485,0.0683,-17.572,0.0719,0.994,0.947,0.109,0.235,72.684,1HysgmozgWjfu83BAbEdtc,146181
0.732,0.193,-14.63,0.0652,0.992,0.962,0.0998,0.38,95.996,5XrP5bTKvbFSOUiF7oRWwy,170250
0.661,0.222,-11.879,0.0567,0.989,0.938,0.114,0.236,107.376,4R7b5uuUvxvER6JksVLDWi,157941
0.548,0.185,-12.212,0.0965,0.984,0.966,0.107,0.653,183.715,4QfaiapQkaoDfudzWAwYcK,151500
0.461,0.279,-15.836,0.0883,0.975,0.908,0.0981,0.311,112.015,1fl6ukQEOZMlVTjncfPXph,211000
0.741,0.133,-13.943,0.105,0.975,0.905,0.107,0.171,59.242,3rLW5KJLKyJdhGsBVeYcdm,180070
0.389,0.352,-15.693,0.0453,0.969,0.948,0.112,0.162,97.922,01xJAa5YF3Ffnw7VHXvTWf,126875
0.436,0.104,-14.524,0.0507,0.992,0.919,0.114,0.225,90.797,2DGPgil0GkkDTuLzTtAU6V,176016
0.778,0.0717,-25.009,0.0633,0.945,0.905,0.109,0.0954,119.082,14V2T4B8QG4kMZLc7XyYPv,203000
0.494,0.0634,-19.203,0.044,0.984,0.926,0.11,0.15,78.227,09eAG4nD5njEFBEhm2aQy9,180895
0.641,0.121,-17.05,0.0574,0.969,0.927,0.0983,0.119,114.888,2C3ykZW6V8CFVEbBrSa0gK,159927
0.728,0.148,-13.063,0.0605,0.968,0.909,0.11,0.315,101.947,3Yz1SZXphecIMZcKjdtqFL,181020
0.548,0.0806,-15.61,0.0758,0.971,0.91,0.11,0.228,78.654,3GVWH7adVHhwep2kAtDdc4,148422
