danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.713,0.278,-14.656,0.0336,0.653,0.000302,0.11,0.318,92.49,3Ss9u1AeSvIh3X3jQqFmOF,189831
0.752,0.383,-12.036,0.0328,0.705,0.00314,0.229,0.502,98.973,32E9nlJdTcgeO0ifM8IkqU,266862
0.464,0.25,-15.074,0.0372,0.984,0.931,0.11,0.332,122.17,24OIsbpu9BxMxYcCnNpPal,138213
0.398,0.0942,-15.89,0.0354,0.893,0.697,0.101,0.0638,126.112,3j6a1cE8SnCoIHmsuMQ84P,494222
0.469,0.104,-18.737,0.04,0.911,2.81e-05,0.101,0.171,117.992,2mLjXYU12qbQRrMcxUhhse,342473
0.573,0.305,-10.067,0.0464,0.724,0.000347,0.112,0.506,105.717,4tag1OCBjKXVAcfBpL6Fn7,258400
0.533,0.00877,-27.185,0.045,0.916,0.482,0.0969,0.109,67.875,7HO5mJHH5wLjTOb5lfqe0J,243907
0.512,0.377,-9.544,0.04,0.874,0.0224,0.122,0.572,59.31,2ZMc5EGqLIWWU4l37EvEDi,280535
0.694,0.367,-11.72,0.0478,0.804,0.846,0.107,0.716,137.446,5EQoSCrUMefedwvGUUl6ey,303807
0.29,0.338,-13.238,0.0328,0.95,0.91,0.186,0.112,89.178,1FQ36swxT2Zn0K5xlwkxUg,254573
0.657,0.139,-17.792,0.0706,0.63,0.00227,0.111,0.196,93.437,3mZuoV46mUS6MkzF7ACeZN,243315
0.694,0.339,-10.149,0.0348,0.0941,2.49e-05,0.0935,0.364,119.958,3pMwgThbs4lcXs9h4EAIJg,214080
0.695,0.609,-9.229,0.0355,0.515,0.332,0.123,0.631,92.276,2jMSBk8jNymJngmMj9jGxT,225806
0.659,0.275,-14.29,0.029,0.905,8.87e-06,0.117,0.342,111.121,2IX8WR2FoBLii7teJJLibA,260361
0.514,0.814,-6.124,0.0912,0.798,0.0,0.295,0.774,75.839,6YoqJRJSjkP1NeVR26RIf3,157200
0.589,0.261,-11.958,0.035,0.896,0.845,0.107,0.313,87.754,1Dq5j0rPWew23E9ut85AIX,285720
0.678,0.253,-15.573,0.128,0.512,9.76e-05,0.134,0.682,133.456,2QQteyYAiR8PKRdIQtT5hz,232253
0.379,0.248,-17.074,0.0314,0.964,0.811,0.155,0.196,138.96,4UpSPiCAeE8Wjzs71LiXnK,361813
0.422,0.132,-16.904,0.0374,0.942,0.912,0.111,0.199,126.156,62KfDHFCXyFBhv6qpGrLNt,226693
0.574,0.443,-12.622,0.0364,0.676,0.00013,0.105,0.861,172.073,3xq9FRFvT2KITtYjI5luP8,229493
0.78,0.476,-8.513,0.0355,0.502,0.861,0.102,0.758,145.101,0Snag7BFP5fx7SonfLcSsh,279573
0.439,0.227,-12.282,0.0303,0.94,0.000176,0.113,0.22,89.406,6pQ7nunBpQc5In5wBl2ZhK,324960
0.541,0.138,-17.59,0.0609,0.981,0.903,0.797,0.226,73.261,1NZx2bnfrpbL0EutycF8el,238187
0.595,0.647,-7.34,0.0462,0.644,0.0,0.13,0.513,155.945,3lBfxgfIQ16YbgVaD1oBLy,228328
