danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.184,0.0878,-20.655,0.0461,0.894,0.51,0.103,0.0374,64.248,3MJd5S8ZIUp19dVvKxgNoe,478520
0.112,0.308,-16.537,0.032,0.351,0.941,0.132,0.045,93.206,6l6eGJDCe2d0sEsgJNi2cU,127107
0.418,0.249,-13.744,0.0301,0.841,0.661,0.112,0.213,82.803,6FLwmdmW77N1Pxb1aWsZmO,218547
0.153,0.153,-20.894,0.0389,0.306,0.279,0.589,0.0374,85.041,4yhY9LhY4SLqzdOELAEgDP,312773
0.116,0.18,-19.336,0.0315,0.92,0.944,0.103,0.0353,87.828,1sWNTVYnz0xbo3AWtBuM2m,1493200
0.532,0.111,-28.48,0.0323,0.974,0.457,0.117,0.331,112.158,1nOhbBe3MY3sF6wLWiROIa,414107
0.14,0.489,-11.611,0.0391,0.741,0.732,0.47,0.189,76.66,5soViX7uPUyYaPT6EJJD5e,167927
0.355,0.134,-21.973,0.0383,0.969,0.945,0.191,0.035,176.055,27iy87clL6mJQh9ybqLNK8,463773
0.158,0.029,-33.2,0.0387,0.992,0.959,0.148,0.0273,141.483,0LhzWDsNR8goFw3rgYL8ER,316933
0.422,0.198,-18.347,0.0298,0.953,0.776,0.348,0.103,108.446,2bFiEBBSHacd7pRyyJzpuE,605280
0.288,0.175,-19.615,0.0403,0.8,0.903,0.291,0.0296,115.07,0BlKAekb8c0K0mUPlQvIDS,607852
0.111,0.0708,-25.597,0.0505,0.859,0.942,0.0683,0.0397,82.1,1OOWBKG1rigxUbM6HHso6G,394333
0.2,0.0837,-21.53,0.0485,0.924,0.218,0.0892,0.175,65.594,0qBm0Tm5HgR11UPZVNKAAo,457813
0.199,0.198,-19.934,0.0336,0.602,0.211,0.346,0.0382,47.223,2mrZhu6HeLOB4x0jGFDQCV,266893
0.166,0.349,-15.108,0.0402,0.981,0.943,0.226,0.0381,67.139,3FhTy63b1pmm5FSEUtpCPR,274333
0.522,0.375,-14.309,0.0332,0.891,0.784,0.109,0.438,123.987,6nXk3XcfNmwtig7acQxRbc,428543
0.171,0.0456,-24.147,0.0454,0.973,0.95,0.102,0.0537,71.412,4o6vJWuNT0w01fPMISWOVV,306920
0.175,0.31,-18.248,0.0415,0.763,0.954,0.0716,0.0334,118.457,4Xfbsq2VWNYln8kR8nQGQ9,1400133
0.136,0.119,-22.908,0.0378,0.993,0.899,0.087,0.141,177.374,5DhUiqa8Fc48J17GZtAs7i,1457253
0.164,0.281,-13.549,0.0362,0.979,0.92,0.113,0.214,173.913,5BfnCpWSG8cirVL9FNUDzz,362773
0.402,0.306,-19.818,0.0343,0.427,0.837,0.96,0.0432,144.944,6wG4izwDQdTxkpBEB6CRlk,304027
0.159,0.2,-20.036,0.0383,0.982,0.972,0.0454,0.0372,99.461,5RVcMhbIaIfekTjo7zL8ij,556240
0.201,0.195,-20.821,0.0426,0.934,0.934,0.155,0.0322,114.655,5SsZc9Uao0uXApCpLFycTm,1488720
0.159,0.0139,-32.752,0.0442,0.877,0.887,0.126,0.0333,133.166,4ytzoQFoZB65pJkIK3xwZA,347547
0.371,0.0587,-27.743,0.032,0.829,0.89,0.109,0.12,97.594,57Xvgypj0JSo0E5IvnKGgP,237360
0.0647,0.00889,-32.014,0.0372,0.861,0.607,0.1,0.0333,72.99,3BqqN5jhO7H41ziAUGdIyr,316600
0.254,0.0926,-22.829,0.0412,0.966,0.769,0.11,0.0307,65.956,0sBHVlBysBkOZPFecBTxCX,1373013
0.459,0.0279,-29.741,0.0356,0.959,0.949,0.109,0.0741,95.88,5rBdnTSaWqveEuoYBNF0iF,343227
0.0867,0.0328,-28.348,0.0417,0.984,0.944,0.103,0.034,72.338,65l7HLOExPxBtOI2gLOLU3,214880
0.336,0.11,-19.231,0.0444,0.951,0.935,0.11,0.0389,72.343,7pes8uQmsmsHtFiG1eFsJM,1313971
0.38,0.125,-25.247,0.0547,0.937,0.806,0.265,0.0386,106.428,1oHsdvHWOYUz06YLNDWyzp,1278587
0.257,0.394,-16.694,0.0401,0.952,0.897,0.835,0.0804,81.482,6rkQkcYunSvcHtvLLeSOj4,1292667
0.172,0.0291,-29.191,0.0463,0.847,0.831,0.11,0.0294,71.963,2wUApbjkVj6ddkPAFK9cZx,1390627
0.159,0.16,-19.024,0.0435,0.924,0.786,0.338,0.0399,73.836,2JH4RHY09LArvLRfttqTbM,424333
