danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.845,0.7,-8.737,0.0391,0.1,0.00113,0.0984,0.85,119.997,5V9XFfvCG4WP5ZdISOLvaF,166559
0.617,0.451,-9.323,0.0584,0.627,0.0,0.267,0.487,127.923,3UnfOb5hmnf4KF7NIgAj9a,159375
0.777,0.465,-10.55,0.0501,0.621,0.0,0.0932,0.757,113.003,14QUJhbXCWO90NfZ0mXnGG,179363
0.557,0.529,-8.578,0.0476,0.474,0.0,0.149,0.411,179.872,42sQpZwEqmeQODfNbhbfnA,163860
0.429,0.431,-9.741,0.0695,0.346,3.6e-05,0.104,0.165,71.173,3fk4yTACtSqCzDol4mBPdt,194745
0.588,0.937,-4.307,0.0545,0.00262,0.00149,0.347,0.843,165.896,7dKqJB09t92xID0Hw4ycMt,175482
0.656,0.31,-10.912,0.0455,0.431,0.00589,0.107,0.294,127.947,2r3QRuErB1Lgck5CqI2KH4,178125
0.863,0.471,-5.443,0.0869,0.113,8.43e-06,0.1,0.502,96.978,0Jpk1xeY7NNz1RcGWuGIch,128879
0.757,0.393,-7.942,0.212,0.788,0.000986,0.0501,0.715,77.985,7fyVBKYJYMP42nNr9RFTAT,181623
0.504,0.538,-8.745,0.0255,0.128,0.0141,0.116,0.138,136.006,1ecud9LC1clhcuhjLIyyMB,271765
0.855,0.805,-5.651,0.191,0.764,0.00708,0.302,0.469,135.009,4EC028SvtlC25iHQSG2OIa,195556
0.447,0.765,-5.457,0.0943,0.212,0.0,0.128,0.542,101.545,5qP24CrDI0rmY5zwRvUfzU,171429
0.443,0.439,-10.611,0.0362,0.732,0.00397,0.114,0.354,119.896,1ZK2qvM0yDoj7sonoEWiG5,210000
0.692,0.758,-3.453,0.0522,0.158,0.0,0.0774,0.701,94.058,3UEOT0hD60yGB1OMWJxLQ8,146654
0.819,0.487,-8.447,0.157,0.485,0.000144,0.0965,0.345,137.938,5ZSV1Y3Cq2HkGOYOwxpClP,167248
0.349,0.261,-7.406,0.0291,0.853,0.0,0.207,0.429,130.314,5zav9TbX94CL4JScexrMmf,256337
0.731,0.759,-8.33,0.159,0.168,0.000837,0.116,0.36,94.026,6bAR0U4WV9uEBzuoNUzQSC,132625
0.745,0.379,-10.25,0.0494,0.816,0.00214,0.0607,0.573,116.997,4YO4YRZ3xDzWdAHn0XJLFG,187179
0.585,0.428,-10.794,0.0431,0.372,2.4e-05,0.0824,0.439,86.169,2TbfqIrC82fKnkawwMlSvK,162571
0.468,0.447,-9.436,0.0323,0.651,2.32e-06,0.1,0.474,71.478,6BzTik1v9IdQpXMxsBXAsY,200464
0.433,0.208,-9.314,0.033,0.975,8.53e-06,0.114,0.234,135.727,6embPWj9qvusLg9JpbAmCQ,236885
0.845,0.747,-6.239,0.197,0.224,1.63e-05,0.0694,0.51,105.871,2Z9uQAn8v8m6ZPFh4bsqY4,158373
0.561,0.429,-10.076,0.0715,0.624,0.0,0.115,0.171,82.974,4O5GWwr8fvgcJyYiEBEX0q,180723
0.629,0.598,-4.192,0.0305,0.526,0.0,0.135,0.443,78.009,7nlBO1PoiiB5rjro96w35l,212500
0.641,0.333,-9.011,0.0407,0.851,3.92e-06,0.149,0.573,179.818,6kEzWfX8TilHN8FenwdxCE,177818
0.777,0.549,-6.188,0.0609,0.646,8.53e-06,0.283,0.676,123.88,0GxgXhS6PEKC3qMrKN10Lm,147581
0.561,0.632,-6.149,0.0818,0.428,0.0,0.236,0.602,87.801,0z81zrkn4dqmRLJpRePjYc,223636
0.831,0.365,-6.583,0.0534,0.605,0.0,0.0949,0.663,114.126,3tTzInzRZC7kRMK1sRfT14,134737
0.521,0.479,-7.404,0.0312,0.602,0.0,0.48,0.354,155.1,2VirB9Zej4MbwC1x8WcfWx,188131
