danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.829,0.792,-3.755,0.0668,0.726,5.83e-06,0.122,0.758,118.05,0tZkVZ9DeAa0MNK2gY5NtV,215507
0.779,0.605,-7.294,0.0315,0.758,0.665,0.0918,0.735,126.031,2hhVlIZmGEGfNeVIYnMUAG,208947
0.613,0.962,-5.07,0.278,0.034,0.0,0.824,0.496,113.015,33yAEqzKXexYM3WlOYtTfQ,242267
0.8,0.801,-4.543,0.227,0.097,0.0,0.0908,0.53,123.018,0pzKMdjWnQRd7SoHnhV7EO,126400
0.126,0.798,-5.62,0.0424,0.00793,0.237,0.221,0.136,188.718,0WWBeDKdXmGbZD1XVOVqot,222407
0.744,0.928,-5.628,0.0495,0.000409,0.624,0.132,0.507,123.014,3KEnGyuImTqe7asrYW0kUv,171120
0.573,0.951,-8.169,0.0587,0.0299,0.0902,0.203,0.183,122.013,4Kag7UC3ZCiEYJ0QYC2Mpk,215760
0.619,0.726,-6.422,0.125,0.00231,0.766,0.652,0.424,116.966,2A3emhzbZo7eSvEUtAm3ZS,200827
0.741,0.737,-6.667,0.0348,0.077,0.0,0.408,0.835,126.024,4SlGfTlNnFpn3eaHIPGRLC,159427
0.341,0.83,-2.526,0.255,0.243,0.005,0.633,0.711,103.855,037kphlOPmjJmefgXl2FS4,225627
0.641,0.698,-7.18,0.165,0.311,2.77e-05,0.1,0.924,94.0,7vh7cHxzKaAc6hQN9eyIGo,173413
0.754,0.597,-6.472,0.0554,0.61,0.000269,0.172,0.499,107.038,1SwdyY367WF7OwvOZl2yml,268520
0.518,0.932,-4.854,0.134,0.00297,0.881,0.268,0.279,126.94,1YdbiBOWvFUi6Zko3HXyEG,298587
0.55,0.641,-7.489,0.0816,0.0102,0.562,0.0877,0.212,140.048,6ShyYKs7q5Z5Vhng0ATAOc,190454
0.815,0.661,-8.208,0.0996,0.106,0.266,0.284,0.699,124.991,3uTrO9684EkqTlRUJF8TkW,167787
0.89,0.834,-7.195,0.155,0.23,1.46e-06,0.554,0.757,120.005,55zbh8DTg1np6DCJnxEcCG,162173
0.933,0.539,-7.652,0.106,0.318,0.0,0.154,0.399,111.961,0fotWs4R5dPWw7YnJEtRw0,210307
0.662,0.717,-5.469,0.0448,0.00777,2.8e-05,0.115,0.446,103.994,7J02VXGmyD2OuGPLTnuONu,267692
0.578,0.696,-6.866,0.0307,4.85e-05,0.874,0.142,0.219,119.999,6awGeLHTgIOVBuHtwI6hat,206118
0.482,0.733,-9.978,0.0771,5.69e-05,0.958,0.605,0.187,122.972,0lbVB3ktcJkLZwX3GkiNi9,218627
0.849,0.704,-6.796,0.302,0.00633,0.703,0.0837,0.592,130.063,42gvq0YbXEHKlPDD5abKXR,239732
0.611,0.763,-5.476,0.117,0.00113,0.525,0.393,0.494,114.543,7HbGLqMf90JPmxrL04Ouyf,305620
0.665,0.756,-5.439,0.0462,0.0634,0.0,0.242,0.525,124.001,2jl5ASoz8iZ9NV9mRH93EQ,251828
0.402,0.577,-9.395,0.0379,0.312,0.835,0.707,0.0397,117.939,78RFilJF3QrR5N0eKoNtPi,244933
0.76,0.669,-8.583,0.0521,2.6e-05,0.076,0.0666,0.679,122.007,106Y7LwlHbCxtjFYnRTxfX,272082
0.578,0.917,-7.466,0.0409,0.000323,0.708,0.3,0.124,110.014,3BbaOheRum5CBn4mSkAfft,491373
0.66,0.479,-7.344,0.122,0.00635,0.892,0.29,0.819,89.999,6YU4cWBVJ4m9JFTGOprdon,261333
0.858,0.629,-9.142,0.0564,0.265,0.0947,0.699,0.703,125.997,6TXafNk9vB640Ta8e0KSlJ,297308
0.557,0.972,-3.568,0.287,0.000411,2.1e-06,0.346,0.548,91.981,6QpIT9LlmYw2gktaJcnMpF,221893
0.937,0.708,-9.003,0.141,0.34,5.03e-05,0.661,0.607,114.327,70pWoY18OnKmqqoL71xxGu,225840
0.783,0.929,-12.052,0.0455,0.000406,0.927,0.0738,0.644,123.687,7LYkRnxddh6BTp3CrXmofK,314653
0.885,0.704,-7.347,0.31,0.00678,0.593,0.065,0.725,122.953,2XqLbgjodE6as6hPpAdM0n,390714
0.701,0.792,-7.696,0.0641,0.00488,0.568,0.0935,0.645,129.999,7pYX27ft9sFOOx1na8DhjO,300728
0.73,0.864,-5.547,0.0725,0.0136,0.873,0.117,0.766,151.708,3AO7vZ0ST7AQawk4kJcuIH,208787
0.721,0.637,-9.476,0.147,0.148,0.673,0.0906,0.654,173.981,6UJlxKuPcB7RsgupnfXysH,239351
0.665,0.776,-6.967,0.0372,0.0507,0.477,0.411,0.358,126.025,2dRA0LSREtGdaQDhO97JS6,220293
0.555,0.807,-11.788,0.0768,0.0209,0.472,0.0771,0.308,165.262,0f2jiAyzsSU6y6o74aZ51D,295773
0.424,0.761,-7.996,0.0308,0.00655,0.482,0.14,0.221,97.001,60WlU5SxyoA8ZaInPMKe3G,229613
