danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.421,0.448,-9.567,0.0363,0.72,0.0,0.0914,0.699,145.765,1bbdAdeUtBuQagkXg6VFXh,156433
0.794,0.236,-12.019,0.0659,0.894,0.0,0.111,0.466,120.755,3dXFwE9yIXuotnjN7wsP2N,256467
0.828,0.456,-9.326,0.0819,0.133,0.165,0.0692,0.55,96.995,3KksVkdOTp4Gb7At5uXLeX,296719
0.505,0.231,-12.616,0.0319,0.872,0.00174,0.14,0.0936,116.04,6DynsXxu5oaCgkt4lXutoM,305693
0.783,0.495,-8.063,0.086,0.347,0.00128,0.128,0.892,76.469,27dhf3MNqSiNCSX5Z7le3E,260853
0.279,0.285,-15.499,0.0345,0.239,0.000521,0.149,0.36,48.611,1HOMw6a7ywU1AiFMIS7FcV,263853
0.204,0.328,-14.052,0.0318,0.891,0.0281,0.113,0.282,168.003,3jFOru56OBjrH30UUBkGpT,310973
0.479,0.393,-7.048,0.0256,0.558,0.0,0.106,0.588,78.999,16AgooUpw2xG8OQqGepEJZ,189480
0.505,0.112,-20.482,0.0353,0.963,0.0459,0.102,0.23,124.821,5W8F4fS064ny8IxyXvgUtp,269613
0.571,0.307,-10.958,0.0499,0.649,0.0,0.178,0.108,83.72,6mb6lVLNrcUgLnEN8QnDJd,163387
0.649,0.314,-8.358,0.0542,0.455,0.0,0.121,0.22,77.0,30KQItegXK7Refn1PbNcmI,217947
0.738,0.357,-12.418,0.0383,0.855,0.00689,0.111,0.376,119.475,6jt4XlR6GE96GPRUr2XdxX,255880
0.417,0.369,-12.86,0.0368,0.549,0.792,0.128,0.429,77.831,6BmBm3K2FU9Gn0bfXEYc1R,338960
0.409,0.119,-20.261,0.0373,0.813,0.000415,0.129,0.376,120.639,2Y579kQwREtBRxOzelmCGJ,224933
0.478,0.212,-13.124,0.0516,0.938,0.0,0.587,0.431,74.643,0wqeaDeaKq14IuQESPqBEJ,346493
0.422,0.279,-14.155,0.0337,0.545,0.00312,0.281,0.613,138.165,5VUZ3kwdQHr9rMVkJot15R,276693
0.731,0.651,-8.755,0.0705,0.0117,0.0,0.052,0.615,77.866,0yQLIH6DH7Hop9K1eHLzVL,264400
0.764,0.348,-7.98,0.0643,0.789,0.0,0.0997,0.77,119.651,6fyj8DYAUlrjDcJBOVnYEB,224987
0.369,0.352,-14.37,0.0406,0.83,0.827,0.104,0.126,112.623,6oipvFEyEy8DQS9dGKQ5wS,162960
0.492,0.272,-13.68,0.0259,0.4,2.56e-05,0.1,0.48,81.607,6FmZlee5EidftqgWdWsgpY,175707
0.573,0.172,-19.793,0.0295,0.835,0.155,0.117,0.205,91.308,4ZATv5J2rmfnj3mta0qBAe,209146
0.391,0.27,-14.275,0.0328,0.58,0.000528,0.151,0.37,149.527,4yTG9hIbRRZHQcjcij3suF,203893
0.615,0.281,-9.448,0.0272,0.838,0.0,0.11,0.427,82.041,2sfZQiHXz95HPaMX9hZ1bl,223413
0.426,0.13,-17.199,0.0317,0.957,0.136,0.109,0.396,79.655,6kXkbhwZcz6d7h04WsYswt,277440
0.744,0.438,-8.527,0.0482,0.689,0.0,0.101,0.925,132.006,2vj1gPvngTblmHXCvH3u2H,148894
0.386,0.522,-8.448,0.0347,0.858,1.08e-05,0.151,0.775,166.738,5op9hoVsdz26naItLYuwMb,155333
0.627,0.703,-7.366,0.031,0.127,0.000905,0.142,0.846,90.02,1t9s58TPhk7DsSTECtghSZ,200307
0.755,0.624,-8.057,0.0286,0.0925,0.000248,0.182,0.912,125.157,3VnRQ8M9wksw8cTXTXoxOw,284160
0.634,0.398,-11.31,0.0312,0.623,0.0,0.124,0.742,111.922,2rM6AcX6kgljFsVYSplNdW,300987
0.477,0.474,-9.326,0.0352,0.902,1.09e-06,0.197,0.804,147.663,2XctnPVkwBKFcRWf0QGaGF,151880
0.366,0.306,-17.473,0.0334,0.383,0.0316,0.266,0.419,111.604,1PixVvyOPz9LWBJAVUnVfP,173813
0.495,0.155,-16.54,0.0334,0.91,0.778,0.149,0.26,81.548,7jVT5ATucVf0V2R5ztUnYJ,279640
0.364,0.279,-13.344,0.0294,0.902,0.0107,0.113,0.222,83.773,503mB92m3gvzgiN4tXa3Ab,280360
0.49,0.428,-13.266,0.054,0.914,0.945,0.117,0.427,125.848,0ZAXFqWIT7Abz7RkXeMdFJ,206073
0.508,0.325,-10.875,0.0295,0.859,0.000543,0.147,0.709,135.339,3OvWegDoaNxfgyMya5OcI2,200773
0.432,0.395,-9.196,0.0272,0.785,0.0,0.089,0.556,81.022,4RvJa9TelSwFemuSziQyt2,198760
0.297,0.212,-16.269,0.0324,0.749,0.000137,0.203,0.191,138.065,7xZZlNe5OhKQmrPvj5E6E6,329040
