danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.634,0.533,-8.505,0.289,0.136,0.000597,0.116,0.213,100.218,5gbt4T7oUtLs2nkDfN0XvZ,136324
0.568,0.76,-6.455,0.275,0.0431,1.53e-05,0.18,0.481,100.042,6rb3wFQ66EWR7DcPG0oEE1,245241
0.717,0.504,-5.751,0.281,0.0358,1.72e-05,0.12,0.355,130.759,35k0jeXz6vwKCasj2cRkSE,142080
0.696,0.684,-2.47,0.0848,0.215,1.05e-06,0.104,0.556,109.507,4Lv6Jh52ZV2T7Zfr9KMsul,193171
0.626,0.626,-7.64,0.32,0.0742,0.0,0.128,0.569,136.463,0eFqA7YetI2Wp95GgdJbiK,175187
0.429,0.597,-4.892,0.092,0.417,1.87e-06,0.149,0.504,82.076,62gv0hzbDQGDD9fy8AHTtb,182857
0.648,0.725,-7.064,0.266,0.063,0.0,0.111,0.563,100.192,6EnfbMj5Ui3jkIw8CDaYIW,146400
0.553,0.605,-7.843,0.251,0.714,0.0,0.118,0.309,92.446,7zTa7Ba7lV0DOya0xTj5Uf,156632
0.796,0.608,-5.529,0.0786,0.465,0.0,0.332,0.308,104.969,57RxPPRCpdFkx1q6pNn0Hd,141696
0.384,0.621,-5.723,0.132,0.687,1.82e-06,0.141,0.409,79.924,18okB3tFyUOaQLWFoBOC1H,236425
0.765,0.372,-11.126,0.698,0.383,0.0,0.0763,0.443,200.251,4qRTXseVumpZKty0AGH1o5,173845
0.548,0.52,-8.042,0.24,0.478,7.88e-05,0.127,0.333,89.863,5mXpQWrAZoPVgp4cV0Avh0,245995
0.554,0.448,-7.577,0.239,0.169,4e-05,0.053,0.2,130.051,1Bxl4Z0pv1gIDLgvxOy4tB,208929
0.905,0.587,-7.468,0.188,0.143,0.0227,0.118,0.512,103.003,7dfs1SOSa7WzEeTC5HNS7P,158435
0.851,0.686,-4.297,0.0465,0.126,3.06e-05,0.0635,0.494,103.968,488Uem9ellPhXvA8XfBhty,160529
0.817,0.82,-3.59,0.256,0.529,0.0,0.11,0.622,101.206,2dSbH1DD8CEqHqyS1Ey0bd,140337
0.828,0.365,-8.403,0.0721,0.564,3.91e-05,0.118,0.239,99.917,1MosK3moAfGVRiAGum2Ngf,155611
0.922,0.745,-4.19,0.302,0.0419,7.21e-06,0.0408,0.686,97.026,58NHF2OvW3GG6YPaeJxKHh,180323
0.659,0.736,-4.625,0.136,0.0641,0.0,0.258,0.509,124.072,171oqBowIpiDoow5uGqgg0,126316
0.777,0.773,-3.014,0.0774,0.0741,2.73e-05,0.0981,0.343,99.961,2KzIR1FI5GLsF5UK2HF73L,202600
0.768,0.491,-9.284,0.298,0.587,2.82e-05,0.112,0.317,104.866,3iSr9hJ5Ho56LhKXILErsJ,146312
0.547,0.558,-6.745,0.309,0.112,0.0,0.112,0.422,93.872,5Ea6VaQFplATEu2biAQdlB,215776
0.547,0.821,-4.434,0.395,0.321,0.0,0.227,0.356,95.776,7vRm8Bzniw9mtHoFtnoxB0,221584
0.817,0.8,-4.475,0.108,0.12,3.9e-05,0.187,0.534,90.016,0VzBKgimNRMauaqzT2rEnS,154667
0.697,0.803,-3.719,0.244,0.257,0.00462,0.691,0.431,97.169,0aypZqcK5pDscPH5SyOTbw,188041
0.589,0.627,-7.803,0.328,0.204,0.0,0.113,0.295,91.293,1nwNvEXXoKKmJCpQDtXdkC,160585
0.802,0.541,-9.086,0.208,0.485,0.00821,0.18,0.301,133.208,6wximh7UUXaridTcdnGzNo,196800
0.889,0.479,-8.624,0.099,0.355,0.0,0.0983,0.463,104.009,6OhkL5aQSgWJvK8LaF1Tp9,144077
0.46,0.582,-8.82,0.348,0.285,0.0,0.0845,0.186,89.813,4mi15dxptB29V7pP7syITW,187167
0.81,0.604,-3.296,0.0904,0.316,0.0514,0.0944,0.646,102.937,7aBRoWtp9jsZFxwml1LfeG,171092
0.918,0.601,-9.544,0.344,0.0315,0.0,0.043,0.625,99.956,7wcHrLyVTB0YhwqzRiRn8I,163200
0.626,0.608,-5.238,0.0422,0.559,0.0,0.354,0.511,187.839,3rnMusaZSGqhvWJG63Li55,193959
0.733,0.811,-4.15,0.301,0.0807,0.0,0.103,0.851,110.207,71tutqZpWTDmQcdPnYNGcJ,116323
0.684,0.603,-5.32,0.361,0.288,0.0,0.126,0.587,114.561,2CzOkRsKah0qNRsAMiSD0p,187712
0.929,0.43,-9.387,0.206,0.571,0.0,0.102,0.498,103.01,0in4JBEFmQVtyNJCN9UeXU,188738
0.639,0.712,-5.915,0.105,0.0517,2.87e-05,0.151,0.611,110.522,4ZpTLINWb1RLoHluCLwkeT,149493
0.561,0.688,-6.964,0.136,0.372,0.0,0.335,0.376,173.677,3M9SdslKjGgu18LtRPiCBA,205251
0.549,0.65,-5.884,0.226,0.296,0.0,0.318,0.651,131.687,0aW63QiKA3N3Bu0hfJvlbH,132302
0.597,0.559,-5.796,0.183,0.178,0.0,0.118,0.351,95.325,6KDUXVgS7Fifk8NsBT7i9S,233125
0.676,0.505,-9.239,0.467,0.45,0.0,0.135,0.418,196.193,5FCxUX1NdOzWtCcCoq5o17,185667
0.625,0.512,-7.716,0.169,0.464,0.0,0.105,0.48,103.183,6Qf8dbx2sDj0yusY6uJ2lF,178515
0.879,0.669,-3.187,0.23,0.0432,0.0,0.184,0.377,100.024,1fz7vkm6VbYlznJdTc9JOX,140400
0.865,0.694,-6.179,0.136,0.239,1.74e-05,0.0647,0.398,104.058,30OaDvU7L0CjE4amrbRNi9,156951
0.545,0.571,-5.507,0.137,0.198,1.96e-06,0.103,0.311,130.543,4Vt1uT3bxlEoMoZ1BDdQWA,177958
0.722,0.595,-5.559,0.34,0.17,0.0,0.0973,0.671,125.081,2R6wZFWXBF2rRIbvQirzjP,134400
0.51,0.57,-6.305,0.103,0.292,0.0,0.0917,0.524,86.017,2XPIIi8TnoZMMzBE5RNOAm,160303
0.602,0.39,-7.815,0.258,0.34,5.22e-06,0.164,0.416,121.235,5omLQJya4umViap9GwViw8,203265
0.798,0.481,-13.975,0.364,0.0825,0.0,0.115,0.961,89.773,70sylDX7oTLfSyqPepXnn4,186654
0.785,0.789,-4.368,0.175,0.308,0.0,0.0642,0.623,99.991,4ae1MztEbIn1ZDGnTmYD5P,191052
0.889,0.806,-6.748,0.14,0.238,0.0,0.319,0.794,100.007,2VdsU2IJdx3i1aCsbyMlm6,138568
0.784,0.725,-4.021,0.0853,0.637,0.00214,0.0984,0.613,89.994,1yCjvhIGFqctLZ6JflOH9n,139440
0.572,0.776,-4.602,0.0952,0.0843,7.16e-06,0.348,0.535,79.372,5SV18zUjAFqEtl6B5LY3Xf,181998
0.772,0.436,-16.139,0.148,0.106,0.0,0.113,0.603,89.999,7sGPyceH2EdIzW5vDqtGYU,174916
0.771,0.724,-5.372,0.0422,0.209,3.51e-06,0.281,0.77,102.991,6zrZ7mVcznNd2Q6qB0iBrq,155308
0.966,0.686,-6.86,0.0875,0.24,0.0,0.0931,0.488,107.026,15ycokwnZsMhDyORHASWBX,145794
0.584,0.542,-8.041,0.16,0.32,0.0,0.146,0.384,135.632,0G7OH0l8A8qipYKUh4KsSJ,213760
0.725,0.604,-5.874,0.408,0.117,0.0,0.0855,0.449,199.995,3YQ5NYk2legzeloibRyXn1,139093
0.895,0.78,-6.458,0.232,0.207,9.76e-05,0.118,0.59,106.988,47MwPx7nbFUD5IGVhL38Zr,181116
0.719,0.655,-4.519,0.0999,0.202,0.0,0.157,0.238,125.925,6QC19cMrtbLNrZMH2bVl7w,233226
