danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.611,0.663,-7.383,0.0466,0.485,0.0,0.242,0.628,170.093,2MPhoIfjDqqtcIpCoq61j7,186353
0.451,0.677,-5.929,0.23,0.693,0.0,0.143,0.675,120.054,2vKRNP5PHsHTa8deqEVLTe,192226
0.729,0.758,-6.464,0.0522,0.105,0.0,0.0916,0.834,151.575,15Dp9MVbqZ29MsvWv5aBpx,271534
0.777,0.696,-5.905,0.137,0.168,0.000338,0.318,0.962,95.019,562C7AOXcdWOSbjKosv0Jy,145320
0.7,0.813,-6.162,0.0439,0.751,2.82e-05,0.177,0.632,95.022,3WgxnFv3nAsCdFaiRUdKbR,214805
0.433,0.422,-11.393,0.0355,0.324,0.0,0.32,0.574,72.889,5DGQSn4bSDfXpBBP9LhDya,233514
0.484,0.508,-9.029,0.0618,0.805,0.000185,0.163,0.477,176.174,7b6blgIv6cMRAXu8sBnWJf,225776
0.65,0.889,-7.745,0.0486,0.487,0.00245,0.313,0.828,120.05,053ueKG1li1W9dPxKPwcFp,216487
0.539,0.619,-3.485,0.261,0.802,0.0,0.157,0.404,70.381,2suDDctIHTYB0kST9Fr2B9,223333
0.701,0.687,-4.55,0.0747,0.458,0.0,0.265,0.879,97.182,6vOwgQuNb1LTfaT6sm4ePO,242302
0.573,0.805,-5.723,0.0324,0.241,2.3e-06,0.105,0.764,179.993,4NjgpqzC3K5e93GIXgOnk9,216667
0.493,0.496,-9.422,0.0717,0.264,2.04e-06,0.31,0.358,77.59,6Ag4Und6NcTdnQvNMtbDN6,213714
0.329,0.545,-6.973,0.038,0.847,0.0,0.148,0.607,81.88,0uBPeDdplbSOmp12hlLYO4,250334
0.538,0.671,-6.87,0.0563,0.481,0.0,0.368,0.802,125.457,6ZKcyeppoycSkUn2FNPco2,184246
0.581,0.605,-5.909,0.115,0.615,0.0,0.248,0.257,77.16,1lUCqzlZvfi2aFS5EZMwJb,218182
0.491,0.629,-7.584,0.072,0.633,0.0,0.263,0.747,83.054,4iAkXgXx62xHIxgLeUxQJl,212857
0.34,0.456,-1.935,0.0305,0.928,0.0,0.168,0.329,82.792,0VS8KoZU9eJlEbrAdmd93a,151918
0.478,0.622,-5.689,0.0809,0.588,0.0,0.08,0.691,111.817,14x0OIi2vtEr4ElXWTgNM4,226429
0.46,0.644,-7.062,0.0423,0.188,0.0,0.111,0.412,140.719,3lR76Thi8qiARWyR56fRqf,192183
0.498,0.716,-4.649,0.163,0.827,0.000162,0.658,0.435,77.528,0FOPyub9jFXCT23dJPU4Z9,311960
0.43,0.768,-5.014,0.0886,0.305,0.0,0.0948,0.619,175.96,3KZVDZxoe4Yg5goKnIo7eI,220909
0.351,0.551,-8.059,0.0357,0.646,0.0,0.0887,0.428,79.98,5Rzq5P1v9xDfPc5jTOieAM,200867
0.399,0.522,-8.811,0.041,0.512,0.0,0.0787,0.647,83.965,5qtAaqobu4NUGsnBA1Hlx1,263774
0.606,0.633,-6.629,0.142,0.359,0.0,0.117,0.672,160.061,2vyRQqSjCIfODAyqntNjlG,242640
0.658,0.625,-6.47,0.126,0.832,0.0,0.212,0.863,118.568,5k1u7jIpoKQSR90fbiJINY,227545
0.548,0.682,-6.722,0.0378,0.344,2.42e-05,0.0535,0.477,140.557,6dnkpGCXQc22MpGYrO1tFn,250906
0.44,0.538,-4.299,0.0417,0.775,0.0,0.169,0.556,77.34,7zxuNEe1gUJGnCN4p30UMf,195930
0.747,0.63,-6.84,0.0825,0.555,0.0,0.089,0.919,140.966,1KvMp5OqzpTQOZYOohzynn,223404
0.362,0.379,-7.857,0.0594,0.791,0.0,0.199,0.405,76.861,6iJ9ROZDjbvKBr8cdrVNiF,277500
0.606,0.425,-8.387,0.193,0.392,0.0,0.0526,0.641,176.09,17bI0GhEjP59OHu4yuYjst,204545
