danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.617,0.667,-5.948,0.0357,0.00252,0.779,0.11,0.319,115.002,0cXHEFaNtrgXuoBtOiaZDo,306783
0.427,0.981,-2.747,0.0591,6.6e-05,0.016,0.446,0.351,90.021,2qc0VskDDd30YhBibl8b5e,186760
0.4,0.984,-1.968,0.0652,5.1e-05,0.0947,0.402,0.436,75.928,39C4XHkmDebCPGK50NBZGe,127384
0.454,0.976,-3.203,0.0769,0.00121,0.00351,0.218,0.476,147.947,10sNQBSpWrUV1jcyafuw0x,171487
0.598,0.76,-6.51,0.082,0.00113,0.618,0.0159,0.918,156.082,1lCS3D0iuE4nLXhXHT2iuq,134489
0.44,0.95,-4.551,0.0979,0.000169,0.0,0.379,0.394,142.918,2pWF2nlztAHuj9i2RAqCqM,202657
0.241,0.935,-6.318,0.113,0.000197,0.00653,0.0592,0.204,155.028,41d34pNUJPcMFRW6K1PcJi,196258
0.177,0.48,-6.926,0.0362,1.67e-05,0.0245,0.22,0.469,86.132,42gWJ8jAPVFG7FwxHOIQoX,271427
0.48,0.944,-3.833,0.155,0.00235,0.0,0.337,0.343,163.019,4ABR3zMxUzZMWFbHaf1SIq,217615
0.345,0.963,-6.292,0.0773,1.2e-05,0.000765,0.0558,0.342,145.583,0CLHbBycBGgFUQuRfISbg1,165592
0.287,0.869,-5.866,0.0708,0.0384,0.0045,0.214,0.221,74.988,1RpoVQ6JCRSOnMD92wzwVS,146693
0.523,0.848,-4.941,0.0411,0.0189,4.16e-06,0.205,0.277,135.019,2UYVot6c9cJzSQU9iQ9xoV,233000
0.365,0.928,-5.015,0.0616,8.56e-06,0.0633,0.416,0.517,167.982,1rS8aSBVuN23jol7N1yCPU,206720
0.541,0.977,-3.588,0.206,0.000253,0.0,0.455,0.18,129.932,10ENVmCdFwJI56CLLYBps7,225350
0.422,0.896,-7.419,0.0966,1.78e-05,1.11e-06,0.153,0.355,112.296,30y0r3xRBzngsUXJ2FeTgn,225333
0.233,0.92,-5.091,0.0502,0.000454,0.000426,0.175,0.243,94.533,2zadmTSePlxYA2LYq81c8U,208021
0.455,0.919,-4.656,0.0383,0.000713,0.243,0.194,0.387,158.975,7eP2AL5TLlVUmGNmFyAAXD,274719
0.511,0.87,-9.789,0.0471,0.000122,0.582,0.165,0.773,128.405,5w5jNzqBmqM0GJwj0Aukbu,139042
0.355,0.989,-2.752,0.0539,4.1e-06,0.956,0.455,0.231,176.924,2Ot85xcajHDvU7cD2BdR2M,193976
0.341,0.891,-4.96,0.068,0.00707,0.000119,0.182,0.519,177.152,1FjenYfXVnQprQ0X5OWofT,78733
0.295,0.822,-6.194,0.119,0.000467,0.00391,0.127,0.103,77.659,2dehX9M8cr21ggWNwkJgD7,179505
0.234,0.898,-5.07,0.0862,3.36e-06,0.0955,0.812,0.236,84.458,6s7W6LpXeL6MXNSwbXr772,156402
0.416,0.957,-5.285,0.137,0.000101,0.634,0.961,0.284,113.048,6dpyMuO35p1DMpxk3GNrCV,274930
0.394,0.846,-12.295,0.0563,0.019,0.922,0.25,0.407,113.106,0xQPg3JWj1Sb5FFzeVvPDc,91976
0.42,0.946,-5.77,0.134,4.73e-06,0.0464,0.37,0.414,164.991,1njkMdwveFsnqghHpiBGvd,188545
0.223,0.963,-1.816,0.138,0.0091,0.0,0.417,0.115,107.54,5iyHvyWgXcPTznrSCA1FX5,292040
0.495,0.858,-11.19,0.0398,0.000723,0.742,0.17,0.254,99.525,7i7eU2wx577tHLW2Vt1EWI,146970
0.486,0.935,-4.154,0.0582,0.000235,9.8e-06,0.339,0.183,100.028,00qBObhlttb7UwYTWpkSPm,199241
0.494,0.992,-5.271,0.0727,7.16e-05,0.00256,0.101,0.278,120.041,7qZuKXe9aArtkaaugXBba1,128800
0.47,0.965,-3.026,0.166,0.00837,0.0128,0.126,0.228,139.924,69396kL1HvsUm6PWiv7ftJ,188013
0.373,0.987,-5.758,0.122,7.39e-05,0.000586,0.39,0.0949,97.363,1oQc7ebfr4unGdUTlad9of,262000
0.362,0.922,-6.3,0.132,4.96e-05,0.0101,0.123,0.298,113.966,72STRbMtY5ypgxtEJ5v6OU,227099
0.258,0.816,-7.145,0.0794,4.5e-05,0.0643,0.287,0.28,124.637,4Dgro3nLadAhwTIgNsNt57,211573
0.255,0.758,-5.08,0.0703,0.000238,0.00116,0.115,0.532,174.401,0Yurp3rkIdKpLtva5cU0Nh,160185
0.457,0.904,-5.875,0.0554,7.58e-05,0.0381,0.145,0.449,153.985,07SZ1RaS0OaCa5qs97zVOI,263333
0.282,0.975,-4.664,0.341,0.000265,0.947,0.0946,0.038,197.181,0fEWlqJr3lJXEXmLk7KFOD,311250
0.487,0.953,-5.576,0.0615,2.72e-05,0.000225,0.0805,0.218,99.975,65ISG3z0biln1mB8wakFEi,236850
0.34,0.935,-3.79,0.0942,0.00195,0.000159,0.13,0.322,131.329,3A54tdbCgDX2vYzjjqGMlv,352042
0.321,0.896,-2.533,0.0809,0.000334,0.000245,0.329,0.312,166.545,2jHCuaT5m1iXLnugNCERSh,218900
0.549,0.989,-3.962,0.194,0.00872,0.0,0.0831,0.209,104.992,3Kj2M9gRU1Lwf5eiNjBtBp,284571
0.611,0.918,-3.734,0.117,0.000732,0.0,0.121,0.427,105.019,69xZZJ0lSlw6PgDOXdIP3R,162000
0.394,0.879,-5.563,0.0788,1.61e-05,0.205,0.151,0.224,144.036,7oq8Qz5Y5hcgLlk9Nl30Ed,213476
0.166,0.994,-3.365,0.39,6.91e-06,0.106,0.693,0.11,82.409,3LQZTazcTfzgFlmkHiZIuW,242550
0.446,0.957,-5.76,0.122,2.19e-05,0.964,0.374,0.129,120.074,56s2fd2wlu2jt5hP1kopEl,193867
0.589,0.904,-2.828,0.0487,0.000262,0.0142,0.536,0.455,138.078,1Tvq5AWaYmN598So4r6p2h,210445
0.278,0.946,-5.962,0.098,9.21e-06,0.904,0.438,0.271,105.174,2Fm1b9cFtMU5e5AgUoYBkQ,185930
0.205,0.968,-4.066,0.135,2.23e-05,0.000111,0.365,0.118,98.016,3nyfxtCg9RD30h3aTnbVFW,207816
0.572,0.738,-9.207,0.0571,0.00928,0.000418,0.19,0.124,102.041,0u4SRuld2zPAnyImNdfMAo,188824
0.607,0.705,-6.554,0.038,0.00351,0.00351,0.238,0.166,109.996,4imE4U6GmWCOzaWV6r7haj,194496
0.67,0.953,-2.595,0.0769,0.09,0.0,0.0762,0.157,138.994,5plHlHptZcNkPaenanRdT1,125316
0.48,0.995,-4.665,0.227,0.000444,8.91e-06,0.927,0.157,96.977,2JOYAjpbutUFqxHYncleLf,208760
0.172,0.837,-7.037,0.0582,1.57e-05,0.759,0.105,0.293,75.8,7tyqpGsyDgCTL8EOcqhJt5,255187
0.382,0.888,-3.752,0.0698,0.00103,0.00655,0.227,0.304,166.901,1RWXx2SsAE99IxaYtr7b0h,149102
0.488,0.874,-7.622,0.0567,0.0202,0.0144,0.256,0.134,134.045,2HwEi11MYPuQY1rXBrUb7n,224328
0.462,0.97,-4.882,0.0771,0.00022,1.18e-05,0.0799,0.681,167.072,69MHdGzxzt4GMliiXqpWn4,207621
0.441,0.975,-3.658,0.0985,1.24e-05,0.0,0.341,0.57,192.047,5L6GZ6mFm4q0ZM4hhE8JJt,160000
0.686,0.691,-4.511,0.0558,0.00345,7.02e-06,0.0597,0.509,104.016,7aVUykGDZCRyLRKCQrtrbx,135000
0.27,0.958,-5.008,0.155,0.00591,2.94e-05,0.175,0.0964,82.419,554OCcyd1Q3O7bDXNdRZjS,237640
