danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.55,0.415,-6.002,0.0243,0.126,0.0,0.103,0.296,79.952,0mvQ0J2oRljP2lcOd3ewgn,232040
0.583,0.389,-7.334,0.0278,0.213,0.0,0.156,0.254,135.881,1bIhEN6lxZTokWS7Qk5DJP,276520
0.558,0.858,-2.983,0.0821,0.043,0.0,0.0755,0.379,150.014,7yP9oxhtOozkCptLHJoq3l,220107
0.509,0.887,-2.775,0.0901,0.133,0.0,0.216,0.538,115.075,0tyip3SICRMxPXitAbd1TS,325493
0.447,0.74,-4.27,0.0609,0.369,0.0,0.271,0.287,133.63,0MMBIESr9bIUSq18evg5Sh,235160
0.758,0.495,-6.653,0.0498,0.844,0.0,0.133,0.634,76.955,41IAbWIxQLVMq7RIAKSfOy,208368
0.697,0.631,-5.655,0.0304,0.292,0.0,0.0937,0.613,92.011,49L0nTFWXcQzXvhHJ4a5VW,213261
0.7,0.79,-4.97,0.0295,0.386,9.28e-05,0.181,0.789,145.023,5eLPiUhguRtW3QPI2OadgV,174173
0.384,0.306,-7.291,0.0317,0.832,0.0,0.15,0.222,144.093,0mroqQ0Mh4ZhRpu0NrByoa,281251
0.519,0.809,-4.511,0.0353,0.00656,0.0,0.081,0.169,99.058,6saKz9RGPV3vAexeyrJny1,244960
0.648,0.738,-4.067,0.0724,0.276,0.0,0.321,0.749,91.977,53aDH7PeR9UUAas6PAxYcE,227867
0.877,0.539,-3.669,0.166,0.116,0.0,0.0461,0.566,142.015,5ViNfkZnAbHKUv1uD7aCJ2,138592
0.626,0.232,-9.825,0.0274,0.914,0.0,0.151,0.338,75.029,4I4ZT7YeLZlxtOURwXO4pT,134400
0.475,0.53,-2.913,0.031,0.82,0.0,0.32,0.325,137.286,4WQjV7V71MAmNeZLknNcxs,215000
0.686,0.404,-10.328,0.0355,0.812,0.0131,0.0766,0.283,144.033,6GWYBVlJB5ANBLFOO2tVP7,179659
0.438,0.896,-4.32,0.0358,0.27,0.0,0.389,0.719,199.89,4tEYQeeH4xbZw0RWCbYJF1,226722
0.51,0.458,-5.648,0.0386,0.679,0.0,0.0961,0.298,135.399,2X0z5Bmo3QcO8kiBzruyXS,212301
0.431,0.412,-6.228,0.053,0.582,0.0,0.0797,0.123,125.699,6id7v3U3p9TYA7KwCZyvAZ,176121
0.444,0.364,-9.012,0.0248,0.674,0.0842,0.111,0.106,81.943,05gYK3Q5t0VHs9kK7sPTcW,253637
0.867,0.698,-3.91,0.0614,0.0103,4.04e-05,0.351,0.177,145.024,0gECVIeCUuVQSvZFOSC8vo,201207
0.759,0.794,-4.202,0.0493,0.028,0.0,0.088,0.563,99.967,4WbFmQ6i59D2d0Dbt7Ooex,157542
0.283,0.45,-6.258,0.0315,0.75,0.0,0.245,0.186,140.949,3lLuRmJ4i4WLS11cWRIq8V,265880
0.762,0.301,-11.792,0.0605,0.0187,0.159,0.109,0.0363,107.968,78fkFmPuwtsvbjD5MHOuGi,182222
0.473,0.602,-5.567,0.0404,0.0583,0.0,0.18,0.23,60.141,5s3opyN6LAoYAxs3158KuP,240000
0.675,0.523,-7.34,0.104,0.13,1.28e-06,0.219,0.114,131.992,3RAq739MOvD30CSzxozcFB,181040
0.445,0.887,-3.746,0.122,0.000879,0.0021,0.0721,0.748,174.046,6DoGkxnp5kdchzdGHqH4X2,184224
0.422,0.403,-5.284,0.032,0.908,1.08e-05,0.133,0.0813,135.355,5SIOX7fHJsYXbs1GRBUaE0,202957
0.664,0.906,-4.284,0.0354,0.0769,0.0,0.167,0.622,98.011,7yxBovpwIP2SF9BjS56soN,220215
0.742,0.818,-3.975,0.0385,0.135,0.0,0.0992,0.833,150.063,6Imse0fqaBxsPgicbMUg5z,199280
0.376,0.307,-7.918,0.0359,0.931,1.65e-05,0.124,0.116,131.7,0QgVQiaxWR7d0NE78DNkWS,210592
0.656,0.636,-6.486,0.131,0.775,5.41e-05,0.126,0.878,165.761,3A7LdxbwGAqdMZlRXj4OoB,200000
0.642,0.259,-10.727,0.0309,0.908,0.000377,0.164,0.398,118.106,5NmIcpSaKgwkmezmI8LQDC,201151
0.317,0.531,-4.897,0.0364,0.584,0.0,0.18,0.209,66.752,4LRwxYACbFQpM8cWbQVBS5,248427
0.44,0.373,-6.951,0.0451,0.822,0.0,0.12,0.307,71.61,4bqdJ586sowMxaWSDr8U4B,255617
0.43,0.521,-6.765,0.0301,0.177,3e-05,0.119,0.122,159.475,4Nfd8DComTbLZtpfEdxncz,288586
0.74,0.263,-6.174,0.0334,0.609,0.0,0.0941,0.464,79.963,6h9VUjsb3xv5F01Wit0URp,232480
0.416,0.529,-4.526,0.0292,0.835,0.0,0.103,0.177,135.334,4LZ7T5p9KHyagB4ahKb6Be,209507
0.599,0.61,-4.837,0.0309,0.753,3.29e-06,0.0882,0.222,112.947,5zHyMFJQUa667iBkfsdV6S,231104
0.721,0.851,-2.415,0.0364,0.647,2.95e-06,0.277,0.722,117.981,29tqhtaSzamtdUKlnvtZvp,237190
0.73,0.729,-4.49,0.378,0.688,8.63e-06,0.217,0.937,159.312,51Z27V012HcZ4YchRE8NDl,196815
0.469,0.327,-7.782,0.0354,0.801,0.0,0.112,0.512,130.434,5HHIWjALSDmfZJGG8Nw6aS,249003
0.664,0.413,-7.37,0.0873,0.799,5.69e-06,0.202,0.262,89.875,6h6hESy7Spah3RmSZDB7MQ,183587
