danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.85,0.595,-5.788,0.0708,0.647,0.0,0.093,0.736,87.991,3rmYRJfWYAdKDei4yegdk1,228373
0.68,0.553,-6.915,0.25,0.402,0.0,0.196,0.558,174.667,4q8Qc0fjT01bnrR7njzuzV,197651
0.703,0.485,-8.812,0.0809,0.383,0.0,0.164,0.334,86.963,05vNkPjHDPEdUgvnFokXIv,235807
0.816,0.581,-7.9,0.0916,0.579,0.000156,0.0916,0.898,99.98,1KCBWmRuJSfaryNzm8iLM0,190067
0.884,0.553,-7.676,0.314,0.327,0.0,0.0898,0.774,145.057,2m02oDycNo6FjQZreT9p4v,207991
0.886,0.552,-9.467,0.0609,0.266,4.05e-05,0.199,0.825,128.02,4ZmpKllaSf3ZItqJqOfVnK,247600
0.904,0.655,-5.2,0.083,0.374,0.0,0.0781,0.644,107.002,7dfTIkEL7iBOePJkhDEDV4,212920
0.784,0.698,-5.327,0.146,0.0715,0.0,0.226,0.531,172.039,5tAb2NH4WCFDoR78LaIpjI,451760
0.767,0.624,-7.892,0.114,0.257,0.0,0.0566,0.671,94.683,6faizLtnq6b1tlU1iVE8W1,212719
0.708,0.715,-4.594,0.248,0.396,0.0,0.16,0.71,171.971,0X12Hd82DeTAqs7GM1VPAo,209960
0.705,0.461,-7.719,0.0377,0.0556,0.00131,0.11,0.193,88.992,2FlGrGEi0GYwJuK7sxGW4q,312960
0.781,0.67,-7.375,0.0537,0.163,0.00388,0.0755,0.838,147.96,3z3UIbTMtmeHRpJF68lWpq,253874
0.918,0.726,-6.55,0.179,0.0608,0.0,0.0872,0.654,97.008,0Nlx0VlTs6Kfgs1CAzRGMw,254133
0.811,0.78,-6.408,0.0459,0.0883,0.0,0.0776,0.967,98.027,64qvjcDlYvXoJN7PCEb5Uw,256507
0.872,0.595,-5.782,0.135,0.408,0.000157,0.086,0.724,136.01,2cKgo7duGus3p0FtIQ8y2T,216960
0.831,0.712,-7.235,0.0431,0.104,0.0,0.0627,0.963,132.036,1MUwOvJ7hYqHfJAGgzDSFJ,220770
0.685,0.747,-6.769,0.146,0.467,6.53e-06,0.109,0.877,85.965,7e2TrytSc8MTnK3UsD9VaT,223066
0.438,0.565,-7.799,0.159,0.444,0.000121,0.103,0.354,78.336,7E9vFnFCpJx3I0cH6zFJPn,200696
0.728,0.586,-5.971,0.145,0.352,1.09e-05,0.11,0.378,83.953,0Ka5CR4SYooIX7C9n0kUyW,265400
0.942,0.656,-5.746,0.0803,0.0151,0.00757,0.051,0.703,119.025,0c26Eu126zXSui0M3K1gAN,170541
0.661,0.647,-7.462,0.275,0.574,0.0,0.115,0.834,204.27,2tKMAq7zDs2UHVXG8KqEpI,229912
0.776,0.649,-7.717,0.0505,0.184,0.0,0.0555,0.721,100.014,4qjZUBayUW7R5KlKqcPYYi,232124
0.789,0.662,-7.573,0.168,0.191,0.0,0.104,0.736,77.996,5fA0vAz0Qu8weGSIr0Qgh7,285267
