danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.505,0.271,-12.817,0.0367,0.926,0.866,0.105,0.203,98.63,5jkJkA8Dpu9a60s0LYfW2I,661773
0.492,0.245,-15.352,0.036,0.89,0.868,0.0963,0.0613,110.479,7yRKzNvEQz9cngBQhjJp7L,219000
0.362,0.0542,-20.34,0.0493,0.965,0.000759,0.11,0.196,177.844,4kGuyWcUz59MVQB3Z9021D,269703
0.278,0.126,-18.19,0.0342,0.965,0.912,0.196,0.241,183.696,0g1TBY3JUXO8fGD2iI1CM7,320240
0.481,0.126,-20.213,0.0428,0.788,0.202,0.102,0.12,120.809,24GGpPxMdDvCpy9vTmDc6U,272528
0.416,0.141,-17.702,0.0341,0.978,0.828,0.095,0.268,69.599,0DqU9yL6tcAKzXnJeP2kUs,291498
0.519,0.0615,-18.099,0.0491,0.898,0.809,0.28,0.164,106.364,2I7beEwUv30n9ESSlGaxQi,368442
0.448,0.28,-13.437,0.0288,0.888,0.0286,0.0533,0.192,108.401,1PdnJncOIXLLHOjWq6zQBE,368710
0.361,0.142,-14.341,0.0345,0.933,0.0658,0.115,0.112,139.299,2QgZMS7J44N1cHflkK2are,247547
0.487,0.261,-13.032,0.0351,0.963,0.654,0.107,0.162,118.67,0pH2mn7degF1qlAYpLubbi,383467
0.532,0.105,-16.424,0.0379,0.868,0.392,0.0976,0.341,141.875,31ZHADyvTbyRgQVw1u2SSW,347912
0.473,0.0668,-18.628,0.0376,0.918,0.757,0.108,0.102,113.164,045TksBNi3CO5Y00Z4RqPC,285160
0.531,0.178,-18.002,0.0311,0.807,0.478,0.0566,0.191,91.706,1TKJu779sVM4bM1Kg0qNEF,288385
0.32,0.11,-21.339,0.047,0.926,0.817,0.0995,0.169,61.852,7qLzoarYodaUHezJvndAdK,312453
0.461,0.215,-15.298,0.0302,0.845,0.755,0.0946,0.125,131.381,6uW9fBqgj2IWaNZ7Zf6ZQD,251277
0.493,0.347,-15.713,0.0363,0.906,0.941,0.144,0.284,112.818,56OCZENfcrmeCpufvWZd0P,283999
0.417,0.0509,-19.939,0.0644,0.966,0.368,0.113,0.289,65.692,2qbPX1fQUyknyc7cZw2L8W,259073
0.552,0.239,-12.285,0.0306,0.966,0.881,0.0896,0.174,102.898,2uWwde69YzmzTOkIz9et5u,364080
0.389,0.103,-12.186,0.0312,0.957,0.209,0.15,0.217,99.86,7CxYBXp6hBFnnyYm7ivNCd,253107
0.464,0.143,-17.757,0.0383,0.927,0.644,0.128,0.0871,116.55,5DvysWYH5vykA6l2PxzhjH,370600
0.46,0.204,-17.145,0.0352,0.957,0.936,0.109,0.175,107.296,78pcTFrKHHttuJedO00g8j,286667
0.48,0.0536,-13.814,0.0395,0.95,0.112,0.0925,0.275,113.381,3ospmAgXO287SaBU6RV4Gw,380445
0.467,0.213,-14.091,0.0326,0.902,0.596,0.364,0.142,113.461,3RjbEoLYFuyFj4DaDhR6LA,294600
0.384,0.106,-21.255,0.038,0.855,0.626,0.093,0.108,103.949,24USzMZvsczfg3WsjUruPc,371894
0.316,0.126,-16.597,0.0408,0.976,0.736,0.139,0.133,77.651,5m5k5wCQiXimPD5V4ik6VN,285969
0.473,0.185,-15.649,0.0416,0.745,0.343,0.1,0.112,120.185,5Meffn7R7UxaTo7LbUjvWV,310013
0.587,0.16,-12.157,0.063,0.991,0.372,0.118,0.507,110.443,3mFbJ6Ur7gSAAqxQaY3sbq,152133
0.486,0.207,-16.652,0.035,0.677,0.138,0.288,0.0933,109.38,4qD7gLqAtSXFmS83Bj9Qyp,269760
0.565,0.244,-19.406,0.034,0.909,0.943,0.0927,0.211,67.836,585SL1gwCrAsddD4iYFK2M,290133
0.535,0.0609,-15.132,0.0319,0.973,0.0296,0.308,0.107,103.711,5V66ktMtWl2d1hmr9mspKw,162040
0.403,0.145,-17.33,0.0351,0.957,0.234,0.114,0.156,114.104,0UuDmmZHUPZb24gIODPiM4,394643
0.633,0.296,-12.784,0.0349,0.855,0.523,0.382,0.151,109.052,6sq2nfadF6Riqdbb3e5k8U,319732
0.478,0.0499,-18.417,0.0359,0.944,0.0456,0.112,0.301,105.517,7yPwVv5eIzLAV6wlb5b5bn,252629
0.49,0.239,-10.606,0.034,0.81,0.0495,0.198,0.26,123.863,44swRdyN58zo6GzdRtHcub,276863
0.653,0.483,-14.184,0.0286,0.916,0.915,0.0964,0.581,107.643,4da36q6VCwrg4f5pIYx4uf,327251
0.48,0.139,-13.435,0.0338,0.929,6.9e-05,0.155,0.193,111.778,2l9lJ9HxxXyGilNIjTdO3j,290601
0.448,0.14,-15.912,0.0336,0.956,0.921,0.114,0.158,137.611,6sKHSin9KPb5mSJS0gysiv,288600
0.436,0.295,-12.157,0.0341,0.908,0.898,0.0845,0.237,119.083,1oK3iRgQrsfVjPPCRf9KoG,313244
0.43,0.124,-14.14,0.0344,0.956,0.0561,0.123,0.224,111.024,069VcK8RjjzhZK3UT3A8ja,340760
0.583,0.138,-19.705,0.0549,0.95,0.904,0.114,0.179,126.416,7AP03AuSv0uWp0i3ef9HaH,284750
0.481,0.221,-13.092,0.0374,0.859,0.624,0.119,0.231,96.84,0qPQYLhCwZlVQ0yyTYUSTe,372015
0.635,0.288,-17.779,0.0297,0.891,0.901,0.155,0.143,131.985,62kqshOHXpzRjnjU32j3tk,318000
0.531,0.166,-14.514,0.0426,0.921,0.877,0.127,0.178,99.947,34ENpx8bYPgYCTSTtRMcCC,363240
0.461,0.219,-10.488,0.0314,0.821,0.0597,0.217,0.175,106.692,43QCn1fqNpaVllvjNXx5eX,347377
0.533,0.178,-20.247,0.0393,0.912,0.894,0.082,0.0987,108.285,5P0RMEJOgtGcZIq5wYjYei,303458
0.465,0.0604,-23.367,0.042,0.945,0.893,0.108,0.0394,101.23,4d2YgepBRyYjr1EXM6slZq,250869
0.387,0.161,-19.579,0.0378,0.918,0.0506,0.126,0.113,120.384,5wsvrblb3ooRyJQol7A2tN,272422
0.364,0.133,-21.584,0.0312,0.926,0.825,0.0749,0.142,105.538,6KkkW4UD9wTTU0S1kfcmmS,486315
0.377,0.128,-16.331,0.0351,0.979,0.369,0.14,0.184,135.994,3wWnjO4iTLDqjIvlOVoOPX,264573
0.586,0.111,-13.61,0.0561,0.867,0.89,0.0665,0.195,106.508,6Flb140dcVJ0VyZeCAmakB,389789
0.365,0.0245,-28.156,0.0384,0.92,0.642,0.11,0.0908,113.79,79xYzymN9wuN9jrIREWIiI,453147
0.405,0.128,-13.329,0.0344,0.837,0.656,0.233,0.0951,80.291,5iSawMqnY9rgPkUHhSvyNT,291500
0.523,0.184,-17.063,0.0366,0.946,0.424,0.0677,0.0973,108.807,5SjukQ9cPwYxzUkrxrh4Ri,413813
0.414,0.157,-16.115,0.0325,0.915,0.015,0.0588,0.124,64.082,48PojLpjonNmPElm0ntohW,320356
0.474,0.145,-10.658,0.04,0.902,0.462,0.172,0.16,111.518,0xnWsv0kNVeONjhiFvEyWw,291440
0.361,0.0545,-19.18,0.0424,0.97,0.513,0.143,0.159,177.623,5KT7qJe8KOoafHAkUFWmRd,252600
0.456,0.0127,-22.956,0.043,0.956,0.768,0.105,0.192,103.407,7KVEWO1McsqsfoX7rXQdFy,366513
