danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.695,0.526,-7.486,0.043,0.0635,0.0,0.215,0.534,121.939,0XdwIG7p28SeTam3DVdMX6,283314
0.731,0.423,-10.147,0.0784,0.473,0.000413,0.129,0.78,76.964,0wOtc2nY3NOohp4xSwOyTN,90111
0.446,0.498,-6.315,0.0973,0.658,0.0,0.117,0.65,139.663,3NaLccB2WOURQgSa3gWdQF,233744
0.675,0.595,-5.944,0.0388,0.0414,0.000237,0.0813,0.093,112.013,2O0tXCpr6AMc0HUe7wI5B8,270945
0.632,0.424,-8.98,0.0605,0.388,3.08e-05,0.0975,0.558,163.936,3ruHm5bxqfPnAO14kYGvFx,216343
0.582,0.532,-9.182,0.029,0.111,3.2e-05,0.107,0.519,123.334,0wBAXKB1deM4RUJUbh3b4W,310403
0.476,0.104,-17.539,0.0362,0.978,0.0583,0.0722,0.152,103.89,4y8HI6WI29umdAguVPwFpu,368769
0.412,0.0627,-14.542,0.0442,0.987,0.000894,0.106,0.171,125.407,2t96CFKbjUUd6Fc1OXQiKv,321257
0.628,0.326,-15.331,0.485,0.735,1.71e-06,0.0972,0.473,76.431,66nLILdBX8n6ODaN2PYok0,234961
0.564,0.322,-11.213,0.0987,0.743,0.0,0.0962,0.596,91.632,0D9OkPTPIn9QkDucglW4DS,295762
0.697,0.563,-9.666,0.108,0.444,0.0582,0.168,0.495,159.929,79tCD94biwEmzQ3g0Yqe5c,186823
0.705,0.943,-3.118,0.218,0.0356,0.00424,0.332,0.786,145.993,4NRCIrvUCK8KBn4RXOB0Fa,208710
0.443,0.246,-13.602,0.0304,0.725,0.086,0.108,0.209,129.777,1Tdwor7XIfNx4K5PlNOfbj,195414
0.557,0.641,-5.481,0.0299,0.306,7.54e-05,0.125,0.526,98.049,7rI64a9imOPZchFjCKrKMo,157662
0.515,0.178,-12.787,0.103,0.829,1.22e-05,0.0995,0.64,85.259,4pt2q4CYb9gRJq48mQ7HIE,207078
0.474,0.174,-14.22,0.0509,0.931,1.54e-05,0.244,0.246,93.263,5ey77lEIBo0I8XztudXKGP,199883
0.461,0.336,-10.844,0.0248,0.169,5e-05,0.0852,0.0888,156.153,487irnHaIRbh6VOWFf9qGs,197817
0.446,0.829,-10.063,0.0465,5.27e-05,0.0108,0.108,0.484,138.069,2gsWt9FOHIq4Z7p5CXUD9j,159674
0.596,0.876,-6.145,0.0644,0.36,0.037,0.339,0.66,177.024,3ra7ztUfRIwxw0sO8PhmMC,145085
0.764,0.816,-4.623,0.124,0.174,0.0,0.125,0.789,97.061,6OsOskqADfdiSX1LqLGtkk,150928
0.834,0.415,-9.454,0.0347,0.219,0.000298,0.0949,0.289,102.029,07O5hhA4N5vxPwCq6U5ukg,205128
0.633,0.544,-6.341,0.0437,0.578,0.0,0.13,0.614,137.704,31cMz7eSw5B0cwYTplXUcn,143933
0.555,0.745,-8.138,0.0397,0.55,0.0357,0.175,0.36,96.038,37XUx3fug7C1T1jK2VWX06,169253
0.43,0.322,-9.438,0.0311,0.755,0.0288,0.0968,0.0517,189.91,2xhHu7eet33jNymFJHM4R4,159304
0.17,0.155,-19.992,0.0338,0.959,0.97,0.233,0.0698,63.101,1C97lxx3UJQev7Wl5KOeDr,264122
0.248,0.154,-16.679,0.0419,0.953,0.000219,0.125,0.113,120.213,3RfbYuIRk9fk4ZjpYv7dej,164384
0.709,0.627,-8.494,0.0373,0.386,0.0245,0.104,0.748,111.018,3OsXnXDO9gIb0L8t4nHhGy,200378
0.726,0.62,-7.196,0.0798,0.037,5.34e-06,0.0955,0.392,92.961,3L3R5F6V6Nx4u1LAftG763,197042
0.493,0.732,-6.523,0.0519,0.19,0.0151,0.15,0.345,111.905,31Xrzr7jkdFQDLnfLzVAjh,205429
0.616,0.891,-3.366,0.113,0.0151,0.0023,0.268,0.56,143.937,5AC90O0tMO4CWUpvrnDnfw,166904
0.799,0.442,-11.894,0.036,0.342,3.75e-06,0.206,0.788,123.009,4ATldz2t0zMGWtFK3uqDL4,160488
0.423,0.918,-5.59,0.151,0.212,0.462,0.271,0.672,116.384,11HrFfyr0btlPPBdGjqV7e,292367
0.428,0.899,-5.565,0.149,0.0184,0.000314,0.25,0.66,135.236,5pk8bmS1pBY19ylTy6w6mO,169604
0.868,0.502,-7.804,0.199,0.723,0.0,0.0843,0.578,103.941,1U3oUPST65OhAz9PG4eAVv,158077
0.608,0.586,-9.336,0.0368,0.625,0.00329,0.107,0.204,104.988,2KAzfWoE9TeMob1tm1qz5i,301714
0.494,0.327,-10.849,0.0297,0.565,0.225,0.123,0.362,119.999,2vsr2L14RGZ8dxLSJMQxSZ,258580
0.891,0.684,-3.983,0.258,0.0683,7.39e-06,0.0731,0.799,82.016,3PjY7hNtvJPnFeZxplptne,222246
0.727,0.927,-2.476,0.102,0.341,0.0,0.0639,0.642,160.039,1cybtRrPQaec3kSihCYL55,165198
0.548,0.668,-6.804,0.0575,0.032,0.0,0.0947,0.431,105.512,0lIMzHgepiowXBAsGtkcpt,210000
0.404,0.219,-10.692,0.0295,0.847,0.0,0.0938,0.0851,106.797,7FHDb1W6EtQq7WnoX73Rpy,198629
0.528,0.288,-11.217,0.039,0.794,0.0,0.324,0.455,91.771,2IIMt19xJuWIHVmfpd9jH8,229565
0.543,0.23,-12.532,0.0417,0.845,0.0,0.11,0.307,127.357,10wk4XQdba4QpHgFb28Ktk,262544
0.426,0.406,-8.867,0.0342,0.788,0.0,0.0635,0.515,85.936,1tef7JF2U9w7Z02GOgXLKN,141648
0.51,0.324,-8.218,0.0484,0.908,0.0,0.0824,0.352,135.52,6WnWJWHAEG1m2z8XgvVB1R,156314
0.509,0.83,-4.446,0.0742,0.0138,0.00263,0.208,0.83,174.009,1lUNlmwyhsJy6kXmmrO11t,159640
0.696,0.655,-8.746,0.099,0.00254,0.717,0.0817,0.475,170.01,5nuyCix3R7RUitKPxkqIac,135529
0.562,0.903,-3.59,0.0676,0.00234,0.797,0.0961,0.142,126.998,08ooPV5h25QXuoC6oerVuJ,285354
0.629,0.729,-7.26,0.0271,0.222,0.247,0.113,0.469,114.977,0R7lOFuxYUlXUd76mrGMHt,178461
0.549,0.798,-4.158,0.0476,0.392,0.000925,0.132,0.357,118.936,7fvs1psRkf1WWX4qJOq53N,149444
0.496,0.553,-7.508,0.0958,0.213,0.00047,0.182,0.307,107.312,1fzi4hh7nlMpKbT2EZl3a0,150544
0.618,0.226,-14.751,0.0471,0.918,2.16e-05,0.102,0.592,119.939,4nVARAwovEPz1q5miBzOWg,278330
0.487,0.611,-8.757,0.0389,0.0572,0.00104,0.125,0.621,187.56,37mbA1RwYja7WFaIOzSczX,241776
0.501,0.618,-5.633,0.0445,0.501,0.0,0.111,0.359,84.615,1Kn6LcEaqc6OkH4FnArlEX,195231
0.456,0.806,-4.799,0.0459,0.0016,0.0,0.152,0.606,171.067,4qrpoPBKMWBBxJM9puyb4y,139606
0.435,0.329,-8.842,0.0396,0.795,0.0,0.103,0.407,135.064,3H7qZb4vWMgi7LOUtXeugK,171199
0.329,0.539,-11.152,0.231,0.232,0.0,0.643,0.501,95.037,7lxF9OOlLhxslC3BEDIMfB,188989
0.395,0.761,-7.823,0.0942,0.00579,0.0,0.135,0.579,99.94,2Fc0wy51lDMnxcEcli7UNK,204000
0.378,0.315,-10.595,0.0558,0.674,1.31e-06,0.117,0.205,178.137,7aZYmiZWN7BNsvDX4f1qmn,201882
0.529,0.174,-13.751,0.0373,0.845,0.0,0.0567,0.311,136.112,7JBWagcdXEX1dDZTCKUo7R,206187
0.512,0.86,-6.204,0.0376,0.304,7.74e-06,0.2,0.589,76.89,45plMyqpekCBl0M8vDxrL6,213478
0.35,0.522,-6.242,0.0318,0.406,0.0,0.121,0.314,123.846,3aemIcBosf7udts37BAvXx,284936
0.64,0.503,-9.725,0.0266,0.224,0.0153,0.126,0.439,128.005,2t02C7mGZnwv5rnMBEYts9,228110
0.331,0.398,-10.547,0.0301,0.735,2.55e-06,0.0914,0.303,137.818,5yYaqnixSbNmlcYRywbCfm,208698
