danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.384,0.223,-14.634,0.0603,0.886,0.0,0.4,0.401,87.746,1cCLS8B6Lq3AaCMQ9nDepD,181504
0.772,0.574,-10.372,0.043,0.169,0.00208,0.11,0.796,138.047,3spC3JjpCKo7SmmDM8q3hM,246099
0.71,0.538,-8.802,0.0333,0.976,0.147,0.1,0.919,145.025,4ZKSXSToPLPt7U4xUHntV2,171311
0.774,0.645,-9.976,0.0565,0.14,0.00344,0.0716,0.634,97.999,5uHoa6U6DbM99BLcwzsWlW,153881
0.643,0.477,-8.261,0.0536,0.434,0.0,0.0843,0.14,93.003,3jJ9djWzDlQnqDd7vTZs9K,208695
0.711,0.476,-10.072,0.0331,0.707,0.567,0.104,0.0573,119.995,1AfrNSf2oeDwQWWmrpbfSl,230280
0.814,0.613,-7.964,0.0295,0.459,0.00553,0.104,0.816,120.036,5dEwFefWaZJaoUA7nJtqOb,203507
0.321,0.36,-14.922,0.113,0.269,0.0,0.108,0.416,76.158,0Sh7d5tyc75W387yNkIZWn,183615
0.547,0.829,-7.801,0.0307,0.178,0.0468,0.104,0.59,144.007,4ugPRKuE5bgLswhjHBJDpg,219733
0.649,0.903,-5.552,0.0485,0.133,0.103,0.282,0.942,96.047,3DvO84h8YByBGHD7GJ0Oid,222500
0.89,0.681,-5.335,0.0591,0.0527,0.701,0.102,0.666,117.028,3PC8zXey0ZvmVHsrOu6VaE,231681
0.606,0.766,-6.327,0.0296,0.000488,0.00168,0.309,0.66,119.938,1H9VPFNN9LidZcOOBrZx9W,187400
0.238,0.303,-12.651,0.0342,0.395,0.00012,0.115,0.156,87.824,6u1Jz1Q96Z4Ed9XkNwIPXV,187349
0.592,0.753,-6.974,0.0338,0.0339,0.000131,0.161,0.678,157.994,758BLo5nrttAkUC9oPHd9g,176007
0.266,0.476,-12.42,0.121,0.847,0.000974,0.115,0.194,137.593,5oZlAdbAIVh1HVbOU3nhoL,152272
0.615,0.535,-12.568,0.0354,0.818,0.0718,0.121,0.361,98.995,2Hdv7bQQQCxawJS0sJbe4t,218393
0.573,0.951,-8.169,0.0587,0.0299,0.0902,0.203,0.183,122.013,7FygNK8pj4IMmrKQq7ImLI,215760
0.615,0.859,-7.346,0.0398,0.01,0.021,0.117,0.923,111.966,4DhlB9yRUYEyIFluBInAtX,168181
0.691,0.539,-11.016,0.069,0.278,0.0,0.0792,0.498,126.008,6dgZhiW5isdLIrpOdDqrwr,124806
0.306,0.946,-1.442,0.0594,0.00465,3.69e-06,0.241,0.869,94.034,07srotFqAfp3KfikQpLrn8,156267
0.621,0.678,-9.445,0.0302,0.00108,0.34,0.101,0.636,124.987,4zzHg0C9Qjka6CRojQaxQS,270807
0.787,0.476,-10.499,0.084,0.848,0.000927,0.139,0.645,134.019,2SWTWV2RScEMsSzDKbEySm,238422
0.679,0.795,-5.726,0.0339,0.0413,0.00164,0.107,0.467,96.996,3VoYXJxeGCSR7Bjuvhcjsb,221748
0.52,0.529,-9.754,0.336,0.801,0.0011,0.0972,0.227,130.881,5NPFe3DyuXa2BHQkqJ3tXj,189333
0.561,0.703,-7.611,0.0277,0.27,0.956,0.326,0.207,110.029,7vK13HYInxR5tT9Xv5qpBD,283479
0.752,0.796,-4.623,0.116,0.216,0.000924,0.0689,0.47,124.043,4LmnSzS0UhTQGPadrIh2YD,96999
0.417,0.947,-1.519,0.0444,0.00437,0.0181,0.138,0.879,159.62,6JiKKGbHP6W1l5YCWLYlrO,155293
0.474,0.199,-19.337,0.033,0.869,0.000278,0.115,0.218,111.245,3YpAx4kjIa07bRD7opwn2v,165000
0.754,0.505,-10.286,0.0438,0.676,0.536,0.103,0.424,103.125,785Tk4PBm4CoYJJgtfUicm,213667
0.728,0.698,-8.77,0.0708,0.149,0.14,0.545,0.531,115.469,2qIDGdQOsnlrxTQRqLPIo2,168290
0.57,0.834,-7.268,0.0358,0.000535,0.113,0.258,0.654,122.005,144GuOhneLikx92ojhLrlu,286700
0.659,0.759,-8.616,0.0472,0.675,0.735,0.121,0.449,175.96,7bIF7LS9GWFQ6sbAmlFtYc,165533
0.781,0.823,-5.652,0.0757,0.00318,0.0,0.351,0.675,120.008,3RM94mQUmJlHeioY4oNGHs,149026
0.743,0.472,-9.542,0.0372,0.128,0.0271,0.108,0.503,96.361,5LS6l15r1QFAccHbxsb1IV,233720
0.762,0.6,-9.672,0.107,0.144,0.005,0.111,0.512,91.002,6UTDgh5ezazezpAe4HmAos,236653
0.73,0.588,-9.047,0.0257,0.00866,0.065,0.118,0.307,108.026,5ROlPKakaGkRvOungamJK2,254973
0.548,0.872,-6.329,0.0328,0.0244,0.772,0.322,0.752,139.994,461PWNoTnufgHNrhgD71SU,232040
0.524,0.741,-6.738,0.032,0.00162,0.062,0.386,0.378,94.956,5swpOLPDXoYG8wctIM8wFH,183625
