danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.66,0.688,-6.34,0.0564,0.434,0.0,0.489,0.65,118.05,7eQpbVg3tjHmtdOlAHxaTr,249407
0.601,0.481,-8.366,0.0634,0.689,0.0033,0.109,0.484,152.994,4AwJSk491AvHk2AAJReGzZ,216524
0.707,0.261,-10.139,0.0784,0.853,0.0,0.127,0.545,65.038,1eIXYZWEfJO3Na2LCCnIJE,183893
0.598,0.328,-12.382,0.0944,0.835,0.00129,0.0966,0.316,128.128,2bP2E5xkgGyXy4xtWGwuZY,219501
0.495,0.361,-13.479,0.107,0.475,0.0388,0.137,0.186,87.503,4N9CjZCmixsudkya5a7MtW,292825
0.548,0.456,-5.979,0.0703,0.813,0.00464,0.122,0.53,173.839,31Wlc9ZnraX3JxrvMg9e8H,209188
0.702,0.472,-7.282,0.0967,0.389,0.0,0.112,0.39,122.083,47ssddfj7Ug6hO9Ol2AXGu,281013
0.483,0.492,-6.734,0.157,0.221,0.0,0.0907,0.328,168.79,2zuDMKJ2rSgCMtJknUJBZ9,206429
0.781,0.548,-6.749,0.0541,0.587,0.000101,0.141,0.5,119.888,27Pdlv16GJgY0fpzOE36ZE,156875
0.578,0.4,-6.913,0.144,0.369,0.0,0.282,0.66,129.988,2RNCC8Bn7umBNJKNbtDFgO,179580
0.611,0.626,-5.087,0.0778,0.337,0.0,0.115,0.48,100.129,06dQ2rcBkq7z3AEZ4jhvc2,156073
0.428,0.443,-8.955,0.101,0.525,1.76e-05,0.219,0.2,87.934,6TSO4hwz9WGrEUY7ABGVim,180954
0.506,0.531,-6.927,0.0855,0.53,0.0,0.108,0.707,136.961,7ndcbnVmqORhDBMA0VPt4W,164054
0.816,0.323,-11.119,0.18,0.334,1.64e-06,0.1,0.701,131.788,01U0RoOjtVZGFRobHmnWKt,225643
0.557,0.455,-6.469,0.0444,0.594,0.0,0.122,0.584,123.842,2prgEUNls0vlOlZoDzTw5m,178720
0.815,0.606,-4.496,0.0586,0.543,2.03e-05,0.114,0.484,114.009,2lVYLiHGIX6GajMqYXF1Un,223160
0.669,0.51,-8.315,0.105,0.193,0.0,0.119,0.642,74.999,0teFeL0RvDeDbpmi1YZlFt,154553
0.628,0.637,-4.803,0.0406,0.0792,1.58e-06,0.0788,0.544,72.989,7vDTqg9YLvr3ONmSrPleCL,228082
0.572,0.38,-6.558,0.189,0.482,3.4e-06,0.0956,0.496,89.84,2SUQ7JvEtKtPwkyKQMsr0q,162188
0.444,0.495,-6.591,0.0411,0.305,8.96e-06,0.119,0.7,140.039,6jAdi1dYM3CqKaPnaGu03H,209609
0.345,0.418,-9.453,0.0408,0.736,0.0,0.259,0.162,75.592,3X7aFBB2ja4QT2XEuxKCIA,197428
0.814,0.33,-7.535,0.342,0.679,0.000197,0.106,0.685,85.057,6oYDza5APcRR4c8w1WEAml,171608
0.684,0.791,-5.372,0.0752,0.303,0.000975,0.353,0.906,138.099,3rrClpW2TfOj6VY6nLtqBS,236137
0.624,0.457,-8.876,0.0494,0.557,0.0,0.128,0.586,129.758,2QfznFotJNZmnIEYFdzE5T,196795
0.696,0.506,-12.909,0.0359,0.693,0.00228,0.0993,0.448,100.961,5tir4dUwLnKYd1rr0zLiGR,209108
0.578,0.699,-3.383,0.216,0.245,6.87e-06,0.129,0.755,104.454,1otiDJ357ZDfyaJpK4IvNQ,187429
0.642,0.621,-11.072,0.0434,0.583,0.00845,0.11,0.605,79.899,1iquQtCPDBJvkCL67VBdtR,168019
0.669,0.498,-6.168,0.0313,0.271,0.0,0.146,0.44,99.816,3PIDY9vzQP6U8OLTYlcA50,192545
0.503,0.508,-7.294,0.0605,0.454,0.0,0.0784,0.425,120.208,146pr47LcU6HE5TQ6mgiSX,224500
0.658,0.644,-9.268,0.398,0.455,9.71e-06,0.0955,0.37,89.779,2z7L8jakEq0POyRdufZCT9,194067
0.726,0.294,-14.505,0.193,0.683,8.81e-06,0.686,0.405,105.949,3wPNXRgvJI35uIXxlPriv2,263963
0.76,0.517,-6.373,0.0833,0.733,6.27e-06,0.11,0.485,119.797,0HMKx5SWL0TZHBBCGegbYk,240048
0.658,0.429,-10.276,0.137,0.739,0.00359,0.0977,0.637,73.207,1jcGbrSCZ32Q2vyvOpOZzg,152233
0.574,0.264,-11.739,0.324,0.798,0.0,0.283,0.337,126.355,0gCKGLtqZLcmUS2VB6QloM,221483
0.405,0.602,-7.569,0.362,0.464,9.34e-06,0.0674,0.302,173.698,2GLh4XC9C7FJQorZ1160kT,184828
0.657,0.0821,-16.654,0.144,0.936,0.0,0.222,0.387,82.8,59aIuvxf1TpntfDqbeynWt,174637
0.564,0.518,-9.456,0.0381,0.758,0.000319,0.206,0.214,130.024,0OdRKPM36edHZ8OEpbrDCu,211385
0.629,0.338,-8.276,0.117,0.562,0.0,0.106,0.371,74.717,6ghBp3GVUIorWj6fMQSie6,168000
0.824,0.453,-9.604,0.0968,0.146,0.0273,0.0896,0.552,119.959,34ZAzO78a5DAVNrYIGWcPm,181831
0.62,0.396,-15.498,0.206,0.735,0.000985,0.0976,0.774,87.865,3MlQPB0wJuopo3NTZGlMpI,201027
0.765,0.32,-7.957,0.0519,0.513,0.685,0.135,0.633,118.004,1RaO7Jv7R2CmhKR9Ne7YBo,183051
0.476,0.503,-10.556,0.0634,0.655,2.24e-05,0.202,0.279,74.947,4AHFGnD2G51kpRhZEgho8a,188800
0.545,0.768,-5.249,0.269,0.46,0.0,0.118,0.557,115.052,1pJsmr01tzKnFfjeCvzcdc,219130
0.198,0.33,-10.672,0.0346,0.891,0.000355,0.138,0.352,173.116,4c16iHPk6g5XQavzEfDpld,238966
0.755,0.526,-6.213,0.284,0.615,1.35e-05,0.0872,0.536,80.221,04nzvWWsX2TDl0mjpBVeWd,230906
0.631,0.577,-7.168,0.042,0.346,0.0,0.102,0.651,124.123,4xBgDcn4YbojVTPRbr8I4H,189293
0.44,0.43,-10.274,0.507,0.72,1.01e-05,0.126,0.342,193.62,4QacWDLNi3C82o2e79YV9R,150988
0.607,0.523,-7.425,0.0528,0.326,0.0,0.128,0.0781,105.018,4SBZis6PQh5N40Zv9ro3Ti,256117
0.81,0.442,-7.23,0.0438,0.746,0.0,0.125,0.871,122.997,2CZOoc9wPOPVmxutXjkKIC,163415
0.664,0.422,-10.64,0.25,0.363,0.271,0.111,0.575,67.127,3VZxoBsfipwZTyb0cIvIPW,176413
