danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.804,0.808,-6.729,0.0806,0.378,0.758,0.134,0.499,74.937,4BwdmhUXxv0uewYvJz6Uay,168000
0.663,0.387,-9.439,0.126,0.379,0.793,0.225,0.655,83.022,3zT3IP0oKCCC3y053oTxfq,92800
0.859,0.45,-6.839,0.0519,0.682,0.905,0.149,0.267,145.009,6NLzpxi7PZH1K1tsLqpmeh,107586
0.82,0.139,-10.941,0.362,0.637,0.776,0.101,0.658,74.993,0z7GuzX6SvdWx7KDW5Zxg6,148073
0.731,0.424,-6.664,0.259,0.36,0.000834,0.19,0.604,84.995,6pPdSiA17dUM773DCRFhUx,147110
0.701,0.369,-12.147,0.0391,0.304,0.898,0.265,0.269,149.989,1Db4Qa67eYC7MxnCqFvRQj,109458
0.639,0.727,-8.96,0.137,0.012,0.633,0.288,0.334,170.019,61ageyUZp3kNUpOhuVDk44,124235
0.873,0.742,-7.854,0.0526,0.634,0.937,0.216,0.37,143.954,6NZZQo5RQKR6ZZpIM9oKuZ,110000
0.779,0.23,-16.382,0.457,0.848,0.0254,0.683,0.258,73.51,6COEtOPrRjUzd7HUQZC6x6,144000
0.721,0.444,-6.305,0.392,0.613,0.89,0.0928,0.713,168.138,1HHa95joz1Cfaezdf3OEd8,105714
0.634,0.65,-13.163,0.123,0.454,0.947,0.103,0.774,177.874,0ZQE3ZJJzMjwq2L4YflXIl,70506
0.472,0.338,-13.968,0.0323,0.568,0.851,0.1,0.333,176.248,5FdgWHIy3LsIoRzCOJ4jg1,124091
0.652,0.265,-17.225,0.295,0.925,0.943,0.114,0.425,82.994,1VCL1t2CmukUubF5gWVrw1,177312
0.771,0.169,-13.075,0.0901,0.0199,0.776,0.0936,0.133,179.772,1RaynSnzgRBH0dSRwaEdFs,85354
0.625,0.44,-10.985,0.123,0.109,0.114,0.328,0.529,83.993,1WRZ8DhNQmacE37Mcoj21f,152857
0.772,0.368,-13.738,0.0633,0.187,0.88,0.108,0.379,85.998,4duI476FUu6iId8JOTOk8i,118605
0.692,0.126,-16.443,0.0602,0.506,0.816,0.108,0.48,180.103,5yD3bPDztGiHCicBLyeI8w,85354
0.784,0.357,-11.933,0.114,0.691,0.222,0.081,0.166,85.002,3U11GMRgghamXBNjAKgeQg,138353
0.717,0.208,-17.462,0.1,0.931,0.000901,0.228,0.325,81.042,0jVAASD83TspRi2gG53o6R,124486
0.847,0.455,-7.513,0.0438,0.215,0.903,0.0654,0.666,87.985,0Td7VHO3ojTr3VO8GJTqQh,122728
0.615,0.305,-13.408,0.126,0.838,0.58,0.123,0.65,76.994,4CunTnc7wI2RxR5umvdqXV,137143
0.601,0.31,-13.843,0.0354,0.889,0.911,0.115,0.156,76.889,4wGrZiGaO4WVm6mNfaDjch,162182
0.697,0.483,-6.563,0.0403,0.35,0.855,0.363,0.659,94.0,7sTB4R9y1hyAxxA2mixs3L,104681
0.542,0.321,-11.724,0.0279,0.732,0.881,0.13,0.0672,80.0,6iqHuyuJoQXpRQwwu1Vge2,96023
0.707,0.421,-7.876,0.0448,0.715,0.899,0.209,0.36,85.953,2QFvsZEjbketrpCgCNC9Zp,160457
0.713,0.415,-11.179,0.0389,0.0274,0.539,0.106,0.642,89.981,34KMYyUvfpXboR9wLwrocX,152000
0.84,0.541,-5.716,0.241,0.535,0.94,0.139,0.53,159.976,79TCl2g8jBaiEr77MiAZn1,120000
0.792,0.232,-9.376,0.15,0.944,0.899,0.057,0.455,89.964,6lP0M5Lx3ME3TzRijzRwic,86667
0.611,0.363,-12.554,0.0295,0.844,0.596,0.154,0.243,80.923,7a5yPEfVEopwROjXPM6xXI,161256
0.687,0.526,-6.967,0.0377,0.000466,0.843,0.217,0.255,83.991,6ND6qzbcyyCLdypdQFX2ie,92139
0.683,0.331,-12.219,0.0365,0.694,0.703,0.137,0.39,86.994,2QVvPcXhFyF3OdOoteL0JM,127000
0.622,0.213,-10.025,0.0515,0.71,0.856,0.099,0.117,80.023,7D4RkW53rmZIRnFKhBdaF3,121500
0.711,0.342,-14.975,0.272,0.7,0.235,0.0982,0.342,140.06,30OXkzWR9otpCgUpAPrtPA,153429
0.683,0.268,-13.594,0.104,0.707,0.852,0.1,0.546,75.012,0SoYEMsiM49Z1H7apmgjCJ,189000
0.514,0.468,-8.622,0.098,0.495,0.946,0.301,0.421,84.288,0rs4tR3yCjSiKkxUSfJC7L,69875
0.459,0.601,-7.818,0.212,0.937,0.427,0.166,0.362,75.898,6obeFK7XJ3JeFRqN0C2FSj,156800
