danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.45,0.775,-5.775,0.0481,0.00102,7.44e-06,0.2,0.376,141.848,6qNMS8hywSVyaFcH3LqwEn,224580
0.331,0.935,0.719,0.0866,0.0518,0.0,0.298,0.565,77.461,48ElaQLYuOaybqagIlPxpU,187944
0.503,0.862,-4.256,0.0491,0.00865,0.504,0.338,0.258,123.984,46HbKy8kOawanjz1Ofh5Bp,235739
0.529,0.752,-7.34,0.0319,0.0297,0.0,0.104,0.357,100.03,5i4bf9vuP235Qhjgqo78nM,200760
0.425,0.956,-3.22,0.0623,2.6e-06,0.805,0.118,0.173,106.022,4jjavTdo58RR0CEzTa2TjJ,173459
0.538,0.827,-4.142,0.0433,4.98e-05,0.00277,0.0936,0.551,96.975,7HWbp4lGZ3vsG4n0BRWiUt,184932
0.291,0.985,-4.73,0.0729,1.11e-06,0.0178,0.205,0.136,140.717,5MF8AmnvhY7uW3fgxKOVFf,178349
0.549,0.895,-3.877,0.0374,3.43e-05,0.34,0.177,0.483,109.988,2zcIwrnFbmwBSbJf29xq1c,203063
0.476,0.493,-6.367,0.0298,0.00393,1.36e-06,0.304,0.359,168.024,419Xf10sOGQlpOpPGPkRro,190181
0.524,0.631,-5.196,0.0328,0.000996,0.000779,0.291,0.243,98.054,49xISBZpODXRwd7vVxGL93,157705
0.429,0.57,-8.759,0.0402,0.0358,0.000469,0.105,0.214,139.977,4Yz1xWhf5RoLHOne1HfXVp,227361
0.265,0.756,-7.3,0.0465,0.000513,0.925,0.187,0.0671,181.091,2i6H4Pv8FAGamAIdftleDu,171879
0.315,0.902,-5.271,0.0612,5.79e-05,0.526,0.11,0.343,183.979,3OW0jmq5jeDiDnYKI0apJJ,212903
0.287,0.704,-6.555,0.04,0.000738,0.12,0.38,0.409,171.968,3k8ptnrHJn8LzQnvh413c5,202207
0.483,0.649,-6.254,0.0385,0.107,4.61e-06,0.0984,0.24,81.987,3lZPoo1ZChb1CtEPtWQlhQ,191493
0.512,0.92,-4.2,0.0517,6.57e-05,0.0,0.0885,0.599,130.948,0pbRMdTybJA51v0tUjQv9G,228853
0.483,0.781,-5.02,0.0283,0.000405,0.00126,0.115,0.143,87.99,3NGnjrnNzqOOEQ0sHV2KAp,225807
0.487,0.926,-4.913,0.094,8.27e-05,1.41e-06,0.0941,0.608,142.94,3XtlCUDgBJaPbK0S4LKPbA,176073
0.373,0.975,-7.206,0.0681,1.92e-05,0.00204,0.254,0.22,162.949,4me6CoGX1RHTu7VE7Hnkpl,194356
0.365,0.699,-6.149,0.0334,6.44e-05,0.0358,0.0904,0.264,152.159,3jOguPISqOdYbXW3AEfaIi,203033
0.411,0.749,-5.159,0.0898,0.00125,0.00727,0.0859,0.164,179.993,4GPYVJUBEXr0WfhozDhvfr,233351
0.507,0.673,-5.01,0.0344,0.0067,0.00833,0.0956,0.169,116.98,4ud1E56t24ktCa6r1aGvKl,312611
0.431,0.649,-7.792,0.0297,0.0698,3.02e-05,0.179,0.349,73.559,3cPIiiz4XKW8J8tXz1VhoP,226471
0.395,0.765,-5.312,0.0417,0.00124,4.03e-05,0.129,0.302,159.92,2XKhUAh2I8FpTfWqOPi22E,233361
0.483,0.978,-2.91,0.0617,0.000192,0.0,0.345,0.3,98.013,2TeHRE4Rl4YvuhlNuBXJVM,196923
0.189,0.881,-4.664,0.0947,0.0214,0.000352,0.119,0.148,160.372,1aEoyo49oGyAv47gVqvvSe,223500
0.485,0.894,-3.947,0.0472,0.00115,1.63e-05,0.307,0.36,96.023,0dhg4pXHwcMw6OY6c1SESI,233603
0.234,0.902,-5.366,0.0714,0.00248,0.0109,0.219,0.425,200.076,1isXA4Z9dn35PG1PXw1bjY,234900
0.457,0.727,-4.963,0.0326,0.0433,0.0,0.123,0.249,95.484,1xpmaqqqyxCzZGPlZnnLyC,252253
0.378,0.951,-1.544,0.183,0.000401,0.0,0.331,0.362,165.101,6gJkGHGvqikDZbsQXUo2Id,141266
0.406,0.564,-6.703,0.0373,8.71e-05,0.0,0.112,0.276,103.27,3cqCrByCAW5x9RGcrICmYf,220800
0.539,0.954,-1.875,0.045,5.45e-05,0.0305,0.107,0.532,130.959,3dH1e4TOl3zW6f24jIGIH7,188280
0.628,0.953,-3.725,0.0661,0.00138,0.00587,0.208,0.545,125.992,6lsKovjmNp7BgNQqubH4EA,136435
0.556,0.851,-6.481,0.0453,0.000125,0.00826,0.0897,0.435,104.943,1L2I2u02iJkQMUalrOYI19,227429
0.583,0.798,-4.443,0.0289,0.0511,0.00744,0.123,0.652,152.109,3hyNFwOZD4Gn9OiTaVuXrd,212080
0.23,0.62,-5.307,0.0524,0.000496,0.0,0.107,0.176,179.64,0GBmIoWGlCsBghx7mOE0Ll,191549
0.362,0.786,-3.714,0.0447,0.0069,0.0,0.226,0.407,77.189,6wQenOUgfgP9ioeWc6vH0E,232160
0.38,0.635,-6.866,0.034,0.000715,2.67e-06,0.329,0.222,173.946,0tgTrj69uTFZaRK669acBF,238563
0.388,0.915,-4.912,0.0808,3.57e-06,0.000648,0.247,0.275,151.969,5jJsqz7aMxtft8490mW6oC,208421
0.298,0.974,-3.339,0.117,4.43e-05,0.501,0.256,0.256,111.26,1PhnLoIh8emLvQ7mUM1CyJ,178864
0.487,0.833,-4.539,0.046,0.0241,0.14,0.112,0.433,146.084,0AoVDlD4Da25HVGUpM0liK,157156
0.32,0.599,-4.457,0.0316,0.0266,4.39e-05,0.0821,0.242,172.025,3IDxRzc2zzTc16pGEz90LA,201834
0.466,0.949,-2.42,0.0725,2.55e-05,0.831,0.348,0.43,146.924,2qp36gR2mPAssQ2dKHdzO2,178024
0.511,0.943,-3.976,0.0755,0.00109,6.31e-06,0.149,0.626,139.741,2gZBIM1qpCq5XlO0X3tjIs,246139
0.509,0.968,-5.777,0.0771,0.000211,0.00559,0.127,0.219,117.067,40IJY0iAD4811y5IpurcgI,212000
0.483,0.825,-6.861,0.0701,0.0014,0.000181,0.146,0.607,159.937,2VTmB41ZgW8Ecm8rZ7YBqc,183735
0.507,0.913,-4.88,0.0539,0.000791,0.0008,0.128,0.292,134.981,6o7ipc663JGAnWsntR8Ny6,242180
0.378,0.816,-6.98,0.0543,6.94e-05,0.00896,0.0807,0.294,148.048,1CGXfTg13n4ffV2pSVqnkW,231340
0.601,0.873,-4.211,0.0595,0.000349,2.28e-05,0.339,0.238,109.981,3vTehy2tTrXyEeOieYFEAd,164827
0.219,0.907,-4.891,0.0722,6.91e-05,0.00543,0.115,0.627,190.509,1Eyn7ZtfrR26aLKMdNvj98,157623
0.439,0.96,-6.465,0.0558,3.16e-05,0.648,0.162,0.293,143.992,6hcmMf722qybIx8OoyXvQd,231667
0.403,0.868,-3.737,0.0459,7.86e-06,0.683,0.133,0.571,137.885,7cGKdI3BvJOKYzs9dRdvFj,220862
0.434,0.784,-5.084,0.0812,0.00371,3.07e-06,0.247,0.624,91.717,3EpMDkSTWJaP7QCoqkKbSn,129180
0.606,0.788,-7.031,0.0389,0.0119,0.051,0.467,0.841,123.966,4cwhDJiQ3vhbcxOapza2MB,186098
0.524,0.914,-4.58,0.0426,7.24e-05,0.918,0.0488,0.501,108.988,3Xf7P2K1gXivN5KzULbNdU,198508
0.385,0.952,-7.924,0.168,4.52e-05,0.00368,0.264,0.248,130.445,4xsnwt1XXsIhlH71cbgto9,243107
0.274,0.929,-3.153,0.154,2.04e-05,0.002,0.178,0.448,196.062,4vSnZR2POAHKIbE7B362Wd,260132
0.444,0.905,-2.154,0.0562,0.0126,1.8e-05,0.0646,0.242,88.052,0fbQD0elsISeiHp5nvVyPo,294798
0.402,0.952,-4.847,0.0832,1.56e-05,3.71e-05,0.792,0.228,139.971,04Ndcc1318s9s9gRGGlrQo,232929
0.591,0.698,-6.939,0.213,0.0226,0.0,0.387,0.764,159.914,1d9pnTuvvi0AVgcO8DkP1S,100467
