danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.941,0.558,-4.919,0.2,0.0741,0.0,0.174,0.752,129.987,0A4F5SYr1vmvNJ9mdA7fJQ,152365
0.733,0.822,-3.842,0.077,0.0308,0.0,0.101,0.348,122.005,2ypbIXW3a7fsLdLtLpZWDZ,188784
0.596,0.71,-5.815,0.136,0.243,0.0,0.204,0.632,117.871,5Us3svqTvNAdnQfEYfoL5g,141864
0.397,0.613,-5.077,0.0549,0.0396,0.0,0.192,0.405,78.4,7I8L3vYCLThw2FDrE6LuzE,330040
0.794,0.567,-7.626,0.0634,0.286,0.0,0.19,0.482,120.112,6itjKRbqPMmx9fo4PDlLhm,196435
0.882,0.777,-4.445,0.0504,0.354,0.0,0.135,0.533,121.985,0OWcpVA83HI8Pb5DybDuoX,456940
0.777,0.672,-5.486,0.286,0.164,0.0,0.0828,0.697,142.181,38aRvHQWv2qFBY4BAucb8C,155493
0.664,0.77,-4.032,0.0301,0.065,0.0,0.289,0.618,149.855,48H3BsuIXKMYRTuFtxkRhh,197831
0.755,0.692,-4.874,0.0314,0.27,1.46e-05,0.0674,0.361,119.976,6EbwRtuD4kjwvYbz40TPJr,223031
0.792,0.68,-5.392,0.119,0.361,0.0,0.1,0.519,140.041,6MbSMSXrSlvsyHf4kcaLQi,175029
0.735,0.797,-5.328,0.0638,0.143,0.0,0.0823,0.471,105.765,0B8yu7yLe1UsXv6gewHRv2,167341
0.718,0.725,-4.279,0.0522,0.118,0.0,0.17,0.57,139.988,1VYaM9VSix6jth7nXiHvo2,170310
0.744,0.702,-4.633,0.0732,0.0325,1.46e-06,0.178,0.487,147.013,2wK7D7i9bfVt3uLjFsZSEU,160078
0.955,0.77,-7.115,0.211,0.0147,0.0,0.122,0.636,121.971,6Rsryyrp2tB4t0f8c60bGm,175103
0.617,0.577,-7.437,0.0482,0.409,0.000136,0.129,0.166,89.99,0gk8KeUZy6MGycu06QgBf1,187333
0.748,0.767,-6.239,0.0424,0.21,0.0,0.108,0.428,89.982,1mVLbFwad1wce7mAhFw2Ih,260788
0.662,0.74,-7.391,0.267,0.288,0.0,0.274,0.323,110.659,2ksvWFIlW7QgXuvk2MA1FT,244689
0.905,0.501,-5.116,0.205,0.022,0.0,0.0432,0.89,124.972,3ZBVYxy3XK4IVUlcoq3suZ,169680
0.875,0.744,-6.995,0.161,0.0671,0.0,0.105,0.534,152.2,2mmYwg4OgThj9vHgwc1rgL,181908
0.677,0.691,-4.628,0.0344,0.0197,0.0,0.147,0.32,120.044,42SE13NYBeYw9r10PUwz7U,212141
0.698,0.517,-6.603,0.0614,0.0222,0.0,0.244,0.527,152.098,4Bn4JToBJGy47OEqB4AWtq,218840
0.936,0.659,-7.402,0.173,0.327,0.0,0.101,0.537,96.515,6TI490muJ6RgFsYJc626BZ,119438
0.473,0.779,-3.725,0.0414,0.186,0.0,0.189,0.438,108.287,1EoEU4HY57qaITp06TkC6B,164458
0.966,0.668,-5.755,0.243,0.071,0.0,0.0738,0.673,120.096,2Asa5boIOZADugCzoy0lRS,140130
0.723,0.568,-7.172,0.0433,0.402,4.29e-05,0.139,0.269,128.082,7fz7HrFRF4y8YEe0duWTDW,171150
0.805,0.522,-7.662,0.51,0.409,0.0,0.108,0.648,177.946,1K6Zq0N56asviW5jdUehg0,123093
0.745,0.684,-5.291,0.154,0.293,0.0,0.105,0.296,146.761,3WHBTuOibN5pPTiz9eyUpA,160020
0.8,0.623,-6.338,0.0518,0.229,2.24e-05,0.152,0.329,123.089,5i3qNgv94AMv0KXGwneOYd,148816
0.931,0.612,-5.446,0.194,0.125,4.09e-05,0.088,0.846,100.023,2Z4FBa6hAEh7VTHYCqXy7P,169824
0.777,0.79,-4.56,0.0859,0.109,0.0,0.072,0.753,130.119,4L9WoTpNvdFv8SPW7koxWC,264110
0.619,0.762,-5.689,0.11,0.471,1.77e-06,0.322,0.351,126.35,3EsXS6UlpHtJvopnLTbsiT,216056
0.747,0.798,-6.335,0.0513,0.397,0.0,0.0896,0.127,104.993,3TYAP8JTrp84JQuk6Z5Gkm,149344
0.819,0.645,-5.8,0.187,0.228,3.25e-06,0.463,0.632,142.019,4o91jzdQwj2hQOsYeMuk6M,192676
0.808,0.717,-3.943,0.0894,0.046,0.0,0.131,0.69,119.965,1ND2wzmMW3t9HHaHPMIaNo,168000
0.753,0.721,-6.407,0.0797,0.0725,3.98e-05,0.171,0.27,119.942,25rJp2UNyZWmBSoVDzjRss,141579
0.607,0.619,-6.726,0.396,0.142,0.0,0.231,0.377,102.974,6bTVP50bbtMtD6RGe2cUoQ,182611
0.682,0.443,-7.307,0.547,0.55,0.0,0.0919,0.367,116.863,6TcRhfejpeeSSGlh433wcD,251473
0.803,0.533,-6.243,0.102,0.434,0.0,0.391,0.378,129.96,3R1yxKhYKoXqaztyQflEH8,269538
0.729,0.689,-7.455,0.0331,0.482,4.96e-06,0.097,0.422,129.93,5f9nATgIwnc5YVVeTo8H3m,153212
0.717,0.668,-6.988,0.0937,0.0472,0.0,0.116,0.457,94.027,67598hFUFPWCIEy8biXn9D,254852
0.817,0.578,-5.244,0.211,0.0415,0.0,0.0626,0.619,127.988,56CnVxbOqzOXBJrVxnMTtk,187296
0.77,0.603,-7.054,0.143,0.393,0.0,0.49,0.729,120.101,7pKe9aetI14JCwKBZAEe6a,192679
0.722,0.596,-5.431,0.084,0.157,0.0,0.079,0.0663,139.051,0GnAvYHtwWi1x2BosdNDf5,176115
0.984,0.549,-9.542,0.072,0.173,0.0,0.0984,0.452,118.995,0Lln3dJk5bcRKaXLWJ5V7O,112437
0.779,0.637,-4.199,0.0495,0.187,0.0,0.175,0.781,144.968,6j1fzONzT6xPv85ofe3ZWd,211964
0.778,0.734,-5.346,0.0622,0.639,0.00132,0.117,0.622,82.047,0qPbQWcqNDVrReSSvMoJxk,146341
0.742,0.621,-5.133,0.0698,0.161,0.0,0.119,0.574,81.994,4z5qbMlx4iAexxMQ9FbSa1,160181
0.535,0.874,-2.248,0.137,0.371,0.0,0.192,0.323,140.006,7MkylDYvKTSuWgrsBhHlsG,227562
0.778,0.491,-9.371,0.187,0.262,0.0,0.0922,0.483,119.004,0RYMKjy11qYiS22PguDjls,151261
0.883,0.587,-6.769,0.0582,0.244,4.82e-05,0.089,0.547,123.938,0bDCR8vag1GWV6Dz00vjej,102581
0.788,0.51,-8.253,0.0489,0.345,0.00657,0.113,0.479,121.996,0nxAX2TnvmHjrRzLW3G4q5,161388
0.789,0.722,-7.518,0.105,0.0384,0.000125,0.591,0.425,101.012,3oyOEGQXpwXVwLSZb088bJ,242376
0.871,0.664,-5.67,0.063,0.00624,0.0,0.17,0.18,122.039,5VxQlDyKX3gpdOXKTXUngX,161311
0.647,0.724,-6.159,0.401,0.101,8.25e-06,0.107,0.366,84.927,37yI1sQRX7xmdrp4RfTmK1,141408
0.817,0.675,-5.909,0.158,0.122,0.0,0.167,0.409,128.046,1JszOi9nTXFR5gxFyczhEw,169313
0.844,0.812,-7.55,0.0417,0.412,0.000821,0.171,0.433,110.024,074rCBnmb4MlfA7OoQrAcx,213818
0.708,0.686,-5.471,0.0566,0.159,0.0,0.101,0.591,165.029,3XQlzdBYy7aXYwdD82WSu7,154182
0.865,0.428,-9.984,0.176,0.167,0.0,0.239,0.377,116.008,5N5E4FH3cNaRV23HvmYNEe,200690
0.856,0.856,-4.723,0.0894,0.118,4.2e-05,0.14,0.6,129.939,6d4011p5G8tUDod5hYyNZS,151743
0.72,0.647,-9.272,0.0855,0.36,0.000129,0.323,0.113,117.982,45I9Ev1Hn6sy41DXcQ86AF,109830
0.886,0.708,-5.697,0.0645,0.15,0.0,0.106,0.445,100.033,4Zn6j393rAtuIG0PAJqx1s,184131
0.953,0.581,-5.482,0.0519,0.207,0.0,0.0646,0.884,117.992,3JLLtB5gBo94OKM2fmCrqv,149846
0.952,0.501,-8.718,0.274,0.206,0.0,0.0568,0.784,130.016,3RCxWl2N0lPx83c7PPRmxW,190154
0.861,0.547,-8.917,0.113,0.304,0.0,0.165,0.6,120.01,17HiLsDKo2qryCfpt5Tfh5,219560
