danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.79,0.569,-9.059,0.0469,0.0324,0.646,0.0729,0.562,134.899,5w85s4HfMvO99pV4zgEwvX,351007
0.767,0.822,-5.738,0.244,0.0268,0.714,0.301,0.0389,136.028,3uWKu1Ayc49lgLi1W2PCKw,267716
0.466,0.294,-12.571,0.162,0.165,0.0406,0.119,0.169,139.08,6Mg0Xso4uxU5xb1OaiUP0M,220705
0.715,0.789,-8.519,0.0418,0.0589,0.837,0.123,0.0386,125.67,4tFcqDbUuKPfPAfZxUCwKw,269460
0.68,0.482,-12.02,0.0601,0.555,0.941,0.13,0.14,133.013,1ksxkZP1v2B2oSWz5Zp1uM,184116
0.455,0.515,-8.264,0.0529,0.157,0.799,0.107,0.428,160.122,01Efz40eWLR8EyrKPjfmfB,205726
0.758,0.455,-9.199,0.12,0.0442,0.493,0.11,0.183,129.976,0XiHcuUEf1wmvmX1cOaVR9,326240
0.698,0.619,-9.949,0.0596,0.00641,0.831,0.0663,0.275,138.022,5I9NOyzGOOvqEQfIB4kJTe,281133
0.731,0.452,-8.829,0.0923,0.00673,0.844,0.19,0.204,127.547,2dLQJzyV35GbADMO4d33ph,326613
0.79,0.999,-3.725,0.104,0.062,0.917,0.188,0.203,130.031,1Qo8gBOLcdFsVYAGvwpIYV,192200
0.38,0.724,-8.26,0.201,0.0729,0.000168,0.121,0.0837,104.751,15CSOpkmPwwOQ3GkJRCsQ6,108465
0.626,0.937,-3.842,0.314,0.039,0.000289,0.621,0.45,133.129,1Gld81gnNCtUX5LvbvPQG2,262196
0.774,0.658,-10.358,0.111,0.0346,0.0637,0.0645,0.837,140.027,3mVbyHRFVWLokCEEjp5GgT,369926
0.552,0.928,-7.532,0.0553,0.000702,0.78,0.114,0.454,142.01,7ceqJjs3jamhLTpXssMq4t,250489
0.68,0.924,-4.187,0.327,0.0576,0.782,0.345,0.656,84.928,71EgctNIXkFs6d0v20rX5N,140680
0.753,0.821,-6.749,0.06,0.000415,0.919,0.0911,0.0648,127.985,1lv5oFd1FuoXA3SYOT3jw1,319010
0.66,0.938,-4.977,0.0526,0.00394,0.0235,0.626,0.534,99.964,5A37UCV7aPjhp1RSocVBfc,408000
