danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.379,0.304,-13.114,0.0357,0.436,0.00221,0.103,0.0463,114.637,23NhbAdxjJhqoeUJYlrBDB,260034
0.632,0.737,-8.166,0.033,0.103,0.227,0.106,0.826,108.036,2yNgLLVN7bsoS21MZCUhQ1,216747
0.375,0.368,-10.39,0.0289,0.524,2.49e-06,0.139,0.272,154.275,3qYHt5k0C9xbZf5lwzXsuD,245947
0.61,0.638,-6.574,0.0238,0.0672,6.59e-06,0.283,0.603,79.955,5cwN1htZyoWqZCc33f3RfE,232200
0.564,0.335,-11.211,0.0307,0.155,0.894,0.114,0.193,98.958,0xXKeEOliZ8k3SySY2DsTF,370960
0.373,0.202,-17.302,0.0387,0.828,0.0,0.736,0.133,80.137,1lqF5IQXJ6bhOhr9dAKrzz,202360
0.615,0.681,-7.361,0.0307,0.745,0.031,0.0756,0.888,128.994,0ej0gx9JY7fNJv9thW5UEe,176072
0.34,0.895,-5.432,0.0822,0.154,0.176,0.338,0.617,108.663,25nU6UgA0s9K5msuIkfXfQ,188307
0.585,0.594,-5.371,0.0264,0.0891,0.0,0.259,0.676,111.27,1MJYnWM0q7frZA0fea8ucJ,166920
0.396,0.445,-12.285,0.0396,0.214,8.57e-06,0.091,0.17,155.058,0c6z0CQLmIAEOCfhNvh3n3,293320
0.599,0.888,-5.669,0.033,0.0442,6.8e-06,0.0883,0.69,99.998,1L2CVzHtRTCFBnBSbvHHre,216987
0.526,0.509,-10.893,0.0628,0.6,0.0,0.144,0.497,138.318,2QgWuCtBpNIpl5trmKCxRf,515867
0.539,0.584,-7.415,0.0329,0.00848,0.0723,0.15,0.244,95.069,7Ep6MLL8ATx0fFczswsvR5,224907
0.625,0.836,-6.416,0.383,0.867,0.00218,0.684,0.92,142.749,6Mer1LOfJDd7vUbeWXODrq,154987
0.539,0.521,-8.541,0.0276,0.531,0.00452,0.0724,0.127,99.998,4fuVAz1Epsftsv71dkGOZY,249707
0.338,0.302,-10.155,0.0482,0.882,0.055,0.0956,0.113,121.182,0FfQF78FDkTSwKWQpfqUiR,236651
0.342,0.625,-8.166,0.0289,0.0241,0.00105,0.133,0.117,146.203,4JHxhiaDpp5omCMtOs1QrB,233756
0.538,0.856,-7.941,0.0386,0.498,0.567,0.114,0.298,109.029,5ICjCtPBkTMJYO0v2QBrgw,323973
0.497,0.277,-11.382,0.0373,0.846,4.77e-06,0.111,0.179,81.367,1IZc5f9ulw7Ge2eOpQH7w6,222560
0.414,0.394,-11.412,0.0295,0.52,0.0248,0.113,0.181,105.811,7IcKs2XXHnQBtBJtzEyqqS,303653
0.539,0.296,-11.74,0.0253,0.918,0.0056,0.127,0.545,85.622,23Uv9xqLumDqEBNIdHhCcO,233533
0.501,0.541,-6.221,0.0303,0.265,6.98e-05,0.336,0.407,93.942,10O2E4f2fJ9chXFFPs32wo,200493
0.814,0.634,-13.051,0.0498,0.417,0.00364,0.14,0.645,121.98,15Q6UkZSwelcujItCEaidK,327733
0.689,0.526,-10.225,0.0408,0.814,0.196,0.134,0.906,160.007,6yIyrlTO06MAWqzSAEfjMh,238173
