danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.635,0.58,-9.228,0.0282,0.378,3.62e-05,0.0983,0.447,94.873,4zDdZaKglOiw76QxbvWU2S,189109
0.267,0.787,-7.353,0.0441,0.323,3.32e-06,0.124,0.423,102.945,6dH1kap3QZhnt5Q27lAgQQ,194373
0.752,0.596,-13.254,0.103,0.138,0.0,0.147,0.871,117.616,0abILBsLamo00k8DZPMdZB,204427
0.57,0.175,-13.559,0.0294,0.861,0.00345,0.161,0.19,82.685,44Mq01PnV6qFCzX6UI0KgY,276040
0.758,0.798,-4.821,0.287,0.0931,4.55e-06,0.0465,0.808,77.062,01pyed9i1YgAPomjhkHZ9u,224347
0.711,0.851,-3.975,0.0437,0.00782,0.000195,0.146,0.819,115.966,7rMB8ClW6M0jO31SWrMYae,225867
0.744,0.768,-4.188,0.0532,0.0227,0.0,0.033,0.822,145.043,0uekG4eretjSyXWD61sz27,146760
0.44,0.805,-9.822,0.0365,0.0489,8.69e-06,0.116,0.723,150.787,7JH5uVkGOGagw5QKL3L4vO,234840
0.468,0.372,-10.103,0.0539,0.382,0.0139,0.0528,0.306,116.106,122K0DFci25e5DDGCpgIYd,204240
0.583,0.917,-7.225,0.066,0.13,0.0,0.211,0.963,165.009,6xMwOr9253rhpgaSIgRFch,127627
0.497,0.82,-4.174,0.182,0.0411,0.0,0.119,0.754,172.008,0RrWsDOJJQfodBZyNYeiLy,224467
0.803,0.754,-6.522,0.0452,0.437,0.00246,0.0993,0.945,114.202,4xe5699CpgknXaLHkFfJ1j,255040
0.742,0.897,-5.456,0.104,0.23,0.000252,0.0762,0.94,148.462,0CISIgQvsWwhUsfTwYNVYK,268800
0.43,0.347,-9.798,0.0382,0.649,4.63e-06,0.111,0.181,107.649,2qTlTCKyJmh3M4Z3u3uexF,205360
0.705,0.643,-5.309,0.123,0.17,0.0,0.234,0.69,165.96,02qoqHv29LQCBw1mymxlY5,242533
0.526,0.741,-8.351,0.0412,2.75e-05,0.000739,0.108,0.405,140.061,3smEgBXXACzpwWocmcj622,222000
0.619,0.72,-6.584,0.0275,0.0194,1.68e-06,0.218,0.852,120.874,4Hn14NabX651eOOzsLL8Uc,189093
0.503,0.737,-4.034,0.0438,0.118,2.35e-05,0.164,0.508,78.027,7M57AuAeA5M4lnWqpUGRIR,330240
0.615,0.688,-6.278,0.104,0.0252,3.63e-05,0.0845,0.617,131.073,1BaOKRbE75DBsPitF0gFrv,265720
0.582,0.868,-7.723,0.0743,0.366,4.09e-06,0.454,0.556,113.222,2ElW5oqfJ0OwlJAWFw9BlJ,222427
0.614,0.811,-4.471,0.214,0.199,0.0,0.339,0.774,82.229,3oKVj5KPRCUPwaYLj6b8oI,346093
0.584,0.758,-6.093,0.0509,0.342,5.24e-05,0.293,0.853,133.748,2z5DiVx4fzXVHvxTuuQNKl,230627
0.521,0.672,-6.363,0.0293,0.00123,0.00458,0.154,0.155,117.003,3RT4RYbwP0PagmsOnz0RiQ,266693
0.544,0.685,-4.653,0.028,0.374,0.0,0.126,0.469,133.875,0ZMD5WmklGaEY1mLRdmcwI,258027
0.672,0.248,-8.859,0.0291,0.862,0.000509,0.0984,0.252,115.22,2SCZeD2V2ULcS9JDpEcMTy,242573
0.205,0.497,-10.09,0.0315,0.443,0.000123,0.116,0.167,177.563,3LGZh5qqXpMXiAlcUetjAT,216160
0.397,0.63,-4.862,0.033,0.0675,0.0,0.131,0.246,176.167,3vSIYsJlCVZjtPAJrwNfgo,249133
0.217,0.418,-11.806,0.049,0.602,0.5,0.13,0.159,183.233,2pLjJXyY7L5ivJ1W01bUOS,231573
0.556,0.529,-4.464,0.025,0.4,0.0,0.268,0.308,89.887,3DQisSEr1TLp9H0BEeKiQS,213543
0.533,0.275,-9.621,0.0283,0.721,8.44e-05,0.124,0.159,111.158,1KM1wHg6gf5e1bNV9CTWmu,147107
0.794,0.676,-9.64,0.437,0.198,0.0,0.222,0.811,97.592,02iIZif6VQPYNpEW32vElb,236489
0.449,0.751,-4.662,0.0896,0.0568,0.0,0.0975,0.447,83.664,6kNmqIK4l1e9zcIUiStL7e,187682
0.505,0.498,-10.914,0.0414,0.633,0.0166,0.157,0.598,87.659,55IxX9VMOgGNdvmrws9fxT,210440
0.766,0.875,-4.456,0.12,0.0235,0.0,0.0945,0.81,97.344,6DD4y6SxDVlZhY1U2LLGnN,231040
0.461,0.691,-6.246,0.0251,0.0008,3.38e-05,0.124,0.489,90.018,5TDl6S8AE9ytUkTnQ1tfX5,298200
0.636,0.863,-4.291,0.0646,0.0935,0.0,0.336,0.943,144.938,1KdJ4L6znVm2VsrWYIkHO1,224093
0.506,0.416,-11.138,0.0283,0.402,0.0157,0.13,0.339,105.929,6V8bwf2SMbET7DiH05oTiK,240107
0.641,0.802,-5.383,0.0471,0.000119,0.0277,0.0611,0.929,130.017,23UV5TbYN0sq5QBBmKtNyU,254467
0.522,0.648,-6.899,0.0389,0.126,3.3e-06,0.285,0.552,80.985,1Hc7ve2Bb5QYNxJloQdjQa,313000
