danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.587,0.98,-3.054,0.108,0.059,0.00143,0.823,0.26,149.96,59DzOSrtpY8vkc69HBMvKh,231599
0.337,0.633,-5.716,0.0387,0.0905,0.0,0.0869,0.363,150.104,6Mw2vPfdy61IK93jzf78mM,203599
0.526,0.971,-5.25,0.0969,0.00148,0.702,0.315,0.461,149.95,3m09hvmAknURC9TR08jFtH,394736
0.584,0.993,-4.255,0.186,0.0374,0.0435,0.16,0.156,149.995,1xwBRIiJqSrIJe50vh7nq5,252839
0.532,0.974,-3.405,0.184,0.0666,0.192,0.379,0.263,150.109,6NV6kJRWhBmfEzn0y0BAxE,293045
0.485,0.99,-4.693,0.0925,0.0305,0.00416,0.148,0.46,76.004,2Lbt7W0iFntHzRqbPOmAT5,218099
0.566,0.901,-7.63,0.0525,0.339,0.0687,0.494,0.562,74.979,4NSSyOKfuc0I510DU5FxGQ,238880
0.676,0.849,-8.272,0.177,0.00432,0.491,0.0878,0.0656,145.021,4MoxajKR1Zgu87Ww76oPo4,387667
0.519,0.889,-6.418,0.109,0.0148,0.48,0.282,0.153,150.073,18XyxLgUNvdDWq7UewRS1V,176211
0.552,0.884,-7.976,0.0523,0.0156,0.000381,0.102,0.169,149.925,570Vh8MXZTf9fWQK3RAerx,353852
0.583,0.933,-4.225,0.156,0.00916,0.145,0.577,0.325,149.955,5e8fXS7zdoFoVU2o4MWZVO,287667
0.575,0.915,-4.643,0.116,0.323,0.000674,0.121,0.355,149.943,1L0OFOnNcxF0WYZh6jZTOz,305500
0.478,0.957,-2.994,0.0451,0.0148,0.000351,0.309,0.278,149.992,10WobHNbDyqUBpSc2tfw8m,192000
0.476,0.983,-4.167,0.0827,0.253,0.146,0.334,0.37,149.977,40xJNkJNqxCkg54UFXJNpQ,342082
0.372,0.994,-4.145,0.0821,0.00186,0.289,0.35,0.399,150.057,5uVl8FOWMQj1350zcjNPlC,208008
0.525,0.971,-4.687,0.0455,0.00226,0.913,0.559,0.605,150.045,5GGUqobUIIDLOeD5d6P2cG,145557
0.598,0.997,-4.701,0.157,0.106,0.0141,0.662,0.557,74.998,5krlUFIVCIUt2xOin3rybu,344869
0.59,0.802,-4.976,0.0625,0.127,0.00796,0.0765,0.464,149.955,71AbGAzRseoTlMTQEknCE5,270800
0.521,0.822,-6.291,0.0482,0.0524,0.787,0.181,0.142,75.024,6KlohJHZAuPVKHWsVQDUJC,331200
0.625,0.979,-5.331,0.076,0.0383,0.666,0.0708,0.643,150.02,0AQHw8qNd3RTf3ZOz4ATW6,323256
0.656,0.965,-5.217,0.0692,0.00874,0.596,0.0413,0.546,147.021,1E2DzlA42SFLqoVvMqj0XA,375583
0.344,0.932,-5.568,0.062,0.0049,0.235,0.14,0.0403,149.959,50AqWt59QQTxSwfGZcEkEX,215397
0.637,0.943,-7.324,0.0728,0.0195,0.71,0.068,0.489,149.986,2COurjdIP9F0s8BK9tu2Ee,366400
0.462,0.897,-3.962,0.062,0.0101,1.58e-05,0.0915,0.28,149.896,1T5bbXQ9nwHezKr77Qsrfr,183800
0.56,0.861,-7.263,0.0563,0.0237,0.0168,0.365,0.187,150.016,7JJPW9qdx0ljtbGYvWC1Hz,355431
0.543,0.871,-8.652,0.0458,0.0103,0.917,0.0983,0.492,150.009,6iXKUrQatFwEaeBrqCVtuQ,388941
0.47,0.893,-3.855,0.0435,0.073,0.00297,0.333,0.6,149.898,0OiB8C5GNSBuyyZPsEsmhs,182578
0.295,0.96,-4.111,0.196,0.287,0.00395,0.158,0.114,147.965,1oHqsUGhhvwUJyneZEagTT,235043
0.444,0.929,-4.427,0.041,0.0217,0.303,0.368,0.0601,75.006,2soVu4kuxgbENKbTJkbUtC,251918
0.574,0.801,-4.451,0.0541,0.00303,0.953,0.183,0.358,144.907,0g9utnXLgOgyzpbv9V7g07,330207
0.585,0.959,-4.779,0.0956,0.024,0.0887,0.0937,0.097,150.0,34xoARsqmVrvgsAQcm8GCO,4285915
0.522,0.979,-4.618,0.0534,0.00697,0.213,0.0798,0.444,150.017,12GLPwRYOFMADbZahicblK,364816
0.655,0.931,-4.839,0.0587,0.0158,0.325,0.0746,0.0378,148.008,7jGdaP3DGbhL4JK7dcOpmi,296772
0.462,0.91,-6.329,0.0876,0.00871,0.534,0.0522,0.173,149.248,6AAh49II2ET8rS8Cf4jneX,228078
0.522,0.984,-3.722,0.065,0.00302,0.955,0.092,0.241,149.995,1E9VktQ9wNryT7DtvpFPAG,281600
0.583,0.975,-4.038,0.0843,0.0345,0.0,0.149,0.249,150.023,6IBdVtUtsT0N7Ypnja7ERk,272053
0.532,0.842,-6.773,0.0734,0.0124,0.00121,0.472,0.355,150.035,4hFQPMrel3Mba1YEN74vrh,238800
0.583,0.98,-2.956,0.0783,0.124,0.000476,0.472,0.287,148.007,6AKpRa08tisWjgRVpm8rsr,169473
0.723,0.976,-5.301,0.0634,0.00941,0.411,0.0433,0.344,149.994,64ni6Ko9BLPd9jz5kxDfCr,328416
0.495,0.988,-4.839,0.142,0.143,7.37e-05,0.632,0.17,150.052,7xeYeXDf5CX9gEl2GTfA9E,206937
0.544,0.873,-6.811,0.0348,0.141,0.146,0.09,0.658,150.02,5L6iRnO4SlZCBwCN4VyMuT,203037
