danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.677,0.618,-8.826,0.0403,0.577,1.32e-06,0.0765,0.843,117.665,1ZwHq094yOjH9hFYyouTOW,132347
0.53,0.978,-3.325,0.0968,0.136,0.0,0.0574,0.621,91.262,2OwfWbFpJ0CZK9uS6u7fpX,163627
0.571,0.667,-8.152,0.0305,0.853,3.28e-05,0.248,0.69,142.709,3LrrLUUgurCR11FmaLMnAT,150360
0.373,0.975,-4.977,0.136,0.00034,0.000433,0.701,0.343,157.948,10pk4wkRPNF86h4WVIz9p8,196800
0.71,0.667,-6.664,0.0397,0.334,0.0037,0.259,0.847,124.552,2OWhRU9coyPnfXM5A1rxgl,134840
0.535,0.842,-5.35,0.0363,0.802,0.0,0.284,0.935,147.964,13CJjXQ6UMt8bir57bAIOT,172107
0.473,0.964,-5.105,0.0616,0.000722,0.059,0.268,0.706,156.013,4nOEMW3AVnbMvesHLBzFXu,216933
0.0755,0.974,-7.091,0.1,0.000591,0.000608,0.75,0.0887,178.043,3XmVSkq5amoVqMAnFhNJqF,193400
0.531,0.856,-10.449,0.0443,0.103,0.0,0.0607,0.77,89.554,4d3EmY9wwhFYkDtInwgf9T,210867
0.535,0.904,-5.186,0.108,0.0171,0.0,0.365,0.768,97.942,4CAwwZXWojksW05Q2pD840,139467
0.653,0.747,-6.932,0.0877,0.531,0.0,0.101,0.887,95.995,3gd3Eu7AEqJC1wcNx8P8xg,108293
0.464,0.767,-9.813,0.0448,0.766,0.056,0.294,0.822,189.855,4BfjIoCOuznBj9f2LpU0uI,148107
0.438,0.863,-4.236,0.0463,0.715,0.0,0.153,0.96,187.791,2GMmZu2M9gemkEX6bMZ1iL,125427
0.637,0.626,-7.332,0.102,0.0245,0.00609,0.295,0.655,93.447,1aR6KEUmuCvrI5Q7LhmQLN,181293
0.752,0.735,-9.92,0.036,0.069,0.0,0.0681,0.981,115.908,3YiYjH9h0qoAMt9Iy7N8RC,139773
0.511,0.751,-6.726,0.0463,0.0937,0.0526,0.103,0.575,96.555,1vtywBrRtpXsq5fcpNjR5c,193600
0.559,0.854,-3.861,0.0714,0.674,2.5e-05,0.0854,0.89,99.796,2fy0z9yza2HgDXum6fu0Al,133760
0.343,0.997,-7.345,0.141,4.21e-06,0.888,0.748,0.105,158.389,5EGYPNiCTN0DJnht9qPtLH,187907
0.521,0.922,-7.293,0.0501,0.00182,0.0,0.0393,0.752,96.045,4fH8iqrKUmGF4V1o6LIVKb,173066
0.636,0.651,-7.028,0.0484,0.738,1.33e-05,0.0577,0.89,138.834,1IGDi02X5YvVMuY9NSynH5,142293
0.638,0.23,-11.762,0.0316,0.536,2.12e-05,0.106,0.513,105.6,7xWLAEsCWwDIxZuORKpXs3,167813
0.589,0.97,-4.174,0.069,0.0561,1.67e-05,0.306,0.671,106.001,4dBsNtb0GyyAyfI4SxDiJO,206987
0.523,0.759,-3.72,0.0376,0.00107,0.0,0.18,0.529,147.007,3Oq85tMTWLtklVhjnB3sIb,165027
0.371,0.909,-5.573,0.0598,0.715,1.44e-06,0.304,0.869,182.788,4IulREhBqdT9VVjlAJkiVG,150316
0.475,0.603,-7.989,0.0421,0.486,0.0001,0.249,0.848,141.751,2XTBQyBapzuWbx3ZByfOrn,133373
0.515,0.946,-9.816,0.0394,0.2,0.0714,0.234,0.902,160.651,6lQwleGzfHjfBiM4v2R5IN,160733
