danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.54,0.203,-15.103,0.0296,0.881,0.944,0.101,0.136,154.919,3gOLX49PlxV3rZ8hqI1nmt,188523
0.401,0.0227,-30.662,0.0621,0.995,0.915,0.115,0.189,69.289,2VqFJTxTJRI1oA629T1EqA,105067
0.344,0.481,-12.263,0.0498,0.992,0.861,0.108,0.0922,180.137,35fKXUJk1yDn3LVr6MbSHm,88547
0.673,0.663,-7.29,0.0269,0.217,0.017,0.177,0.671,120.634,23l1kVpqMVREiwU1YAlcr4,285333
0.245,0.235,-17.189,0.0419,0.983,0.9,0.0901,0.0382,84.204,2NvldQwlVvI1RAyW648CLR,505453
0.418,0.124,-23.136,0.0314,0.994,0.885,0.195,0.613,117.678,6QKU5gJx3yeuhnbQYjMcqW,72333
0.778,0.547,-7.273,0.0489,0.346,0.000302,0.132,0.441,95.002,1mKXFLRA179hdOWQBwUk9e,242733
0.407,0.147,-8.822,0.0355,0.857,2.89e-06,0.0913,0.0765,141.284,6Vc5wAMmXdKIAM7WUoEb7N,229400
0.319,0.194,-17.982,0.0425,0.989,0.899,0.184,0.0757,116.304,3oeAaIKCWXYfIiPfTDsXCc,273173
0.587,0.0106,-21.903,0.093,0.993,0.865,0.0848,0.297,102.446,5LqjszBCtHElf764ZAzb7f,220991
0.413,0.0881,-21.708,0.0525,0.991,0.898,0.101,0.278,182.102,6dvrbxNV0KovNXc6g7IqoQ,231827
0.192,0.0777,-19.26,0.038,0.986,0.916,0.0485,0.154,87.354,6VuXB4kcwQaLxDeXOs1Nyi,138360
0.405,0.184,-18.79,0.029,0.772,0.939,0.095,0.169,140.008,6RVorBv9rg0kTfh1ASaDqi,173894
0.15,0.017,-24.737,0.0407,0.986,0.842,0.0657,0.0342,66.692,3ggc70INCVlv5e2481tX85,287373
0.27,0.275,-10.357,0.0356,0.834,0.0,0.146,0.231,168.964,4oa14QBfWRDfJy2agySy0L,232760
0.26,0.0432,-30.191,0.0446,0.988,0.877,0.0696,0.039,66.322,6JmLVTf7nMUTWMwZtc9gf3,615933
0.237,0.437,-7.941,0.0286,0.938,0.949,0.11,0.133,102.431,61IwaYuShjok0iwompmpTk,230680
0.554,0.315,-11.028,0.0298,0.828,5.53e-06,0.101,0.325,128.157,38zsOOcu31XbbYj9BIPUF1,241787
0.473,0.0334,-19.637,0.0507,0.984,0.942,0.133,0.202,68.994,3huCujeYOzq4cLKnT9ocI2,140067
0.526,0.771,-8.548,0.0334,0.86,0.912,0.062,0.21,131.565,7zFovryAx4THLvSRUtYkEN,242114
0.538,0.34,-14.159,0.0245,0.826,0.93,0.151,0.395,79.692,1vkVATFd1LfYCQERxPmRMx,140973
0.348,0.0801,-17.165,0.0372,0.982,0.92,0.118,0.329,149.194,4NjXBkpOZWRvjRACil04s2,204040
0.314,0.0145,-28.775,0.0431,0.994,0.85,0.0956,0.0374,81.887,5sJkqMnhkDSnxEkavr4Yg7,231000
0.312,0.109,-19.011,0.0455,0.994,0.897,0.0942,0.0387,81.02,38yOCn8MN6Kkl7EKdKcGzP,261960
0.19,0.0704,-20.242,0.0363,0.971,0.84,0.117,0.098,145.072,3SYpNSW2sXVghgwW1Ffm6I,205611
0.174,0.0564,-25.087,0.0448,0.991,0.888,0.0843,0.0384,152.393,542jTdH1myetMTgC8PTRaK,287680
0.149,0.206,-13.888,0.0323,0.822,0.000649,0.115,0.264,79.764,6l8EbYRtQMgKOyc1gcDHF9,293120
0.316,0.684,-6.447,0.0327,0.0302,0.215,0.219,0.175,139.863,0yQPpUq5BJyqah5m2Q5Stt,268707
0.268,0.0848,-22.599,0.0683,0.993,0.908,0.107,0.151,73.886,1oyfcG3CXziF27Dj6HxF1G,273440
0.378,0.0459,-20.628,0.0484,0.988,0.895,0.101,0.0852,147.481,1Yngco6ORQ8IlzCZwDN804,245409
0.441,0.178,-18.199,0.0552,0.938,0.939,0.118,0.0465,72.053,26TdgPMaflQEFuhhC9Ibz0,165867
0.427,0.0204,-31.351,0.0405,0.996,0.938,0.274,0.346,111.242,2YIaZvqivJGIFvyeDR2YUr,83227
0.295,0.0326,-28.956,0.0566,0.994,0.931,0.15,0.0999,124.728,5L8f98adkgyzT8DLL5ppec,265627
0.456,0.063,-23.328,0.0541,0.983,0.922,0.0675,0.243,125.499,5IDsyDPnhTKw35TmzP2IHq,297907
0.675,0.811,-7.45,0.0323,0.47,5.7e-06,0.0502,0.845,133.894,3DBVtnyVhc0WGT51K28TC9,207907
0.359,0.0332,-19.207,0.144,0.995,0.933,0.105,0.408,73.878,1YD4dyWZzfKYG2gxYI4ODa,244026
0.369,0.342,-16.68,0.0392,0.975,0.943,0.112,0.522,130.288,5AXSxZGZq5O1eWu2sd4WRb,183733
0.247,0.024,-32.408,0.0574,0.994,0.883,0.0585,0.0567,136.994,6DYUPSiMch62sUa8RMZz2I,290000
0.662,0.00308,-23.415,0.0464,0.985,0.957,0.0969,0.223,65.839,64Btky9BmYmPea75IWkOx8,185760
0.0949,0.193,-14.48,0.0365,0.93,0.872,0.0947,0.0922,80.729,7u5cNg0E6yqthRi5VpVbfr,274680
0.394,0.137,-17.482,0.0324,0.983,0.935,0.118,0.0769,64.991,1zd9Nv6NrTLUVbwmmFngPi,186067
0.613,0.129,-13.891,0.045,0.94,0.882,0.112,0.329,126.13,5SvGrKHA2n3OgH8L8Z14sN,206347
0.221,0.0319,-20.259,0.0417,0.989,0.943,0.0674,0.043,80.491,6qFJBjIf3d0XsmpEFmZez9,301573
0.41,0.157,-18.889,0.0643,0.994,0.946,0.0929,0.169,139.701,0hRi42q34jLURxJRPHjwpn,184240
0.73,0.769,-5.114,0.0298,0.138,0.0,0.0473,0.507,104.948,1c8gk2PeTE04A1pIDH9YMk,228093
0.397,0.122,-19.087,0.0642,0.977,0.809,0.375,0.0941,132.814,4wfDqtkvVlgHDSd46xbCkA,460359
0.377,0.113,-20.774,0.0427,0.981,0.905,0.146,0.11,68.426,6oS2VwJ1vPvCHTmFw0CF3b,247525
0.395,0.126,-16.843,0.0424,0.996,0.944,0.117,0.263,104.077,3aUZv357Bz6okQykfx7cId,104800
0.245,0.0373,-30.117,0.0586,0.994,0.916,0.081,0.0394,72.469,2Ays934lHyLpXuYKYQG01V,433000
0.406,0.3,-15.585,0.0297,0.568,0.903,0.288,0.362,184.31,3atCHfiIX8LodB0Z1ziEAE,195213
0.429,0.0293,-24.895,0.0368,0.992,0.877,0.0784,0.123,101.049,4ZOqrzUBsCWsx2MnMClUIB,293160
0.304,0.379,-8.484,0.029,0.912,0.025,0.112,0.189,125.203,42BAwiGC1egjbiJ6y512Tz,255373
0.404,0.106,-21.298,0.0628,0.987,0.908,0.0745,0.227,128.456,1ZmmWFcmtYqKicvclN88dr,190226
0.285,0.0982,-23.642,0.0487,0.994,0.954,0.126,0.0756,71.385,4uFaB5lciOTOa8kYgd2d9Z,278613
0.258,0.00256,-37.158,0.0512,0.994,0.914,0.0604,0.329,77.305,4bZ3zNABSw1mBLTsoPONof,149533
