danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.545,0.897,-3.983,0.0409,0.105,0.0,0.209,0.459,90.517,6dQ3lcQG2MuIQ0P7GSYQeJ,338880
0.486,0.734,-4.848,0.0421,0.00342,0.000161,0.22,0.426,77.047,12zLvEe3rs05AROHQmGN1Y,270173
0.568,0.535,-5.703,0.0258,0.011,4.3e-06,0.0824,0.458,138.124,0MrvUhqIv6ZD2Nul8rxsxG,339160
0.516,0.879,-6.489,0.036,0.786,0.856,0.105,0.701,166.053,0DoYkRbHmDoBdf41t1o3U8,245467
0.522,0.809,-4.873,0.189,0.000672,0.000653,0.0955,0.587,126.951,4lXXnYJkuyi4o49xdCfSJl,266612
0.786,0.637,-8.023,0.0322,0.27,4.15e-06,0.0796,0.8,126.979,769BPjCArqtOrVbklJ8Us9,221360
0.582,0.852,-4.731,0.037,0.137,0.0,0.17,0.738,102.083,6PJVudrpVhk2HUuLkLq0IH,288320
0.593,0.889,-3.814,0.0431,0.0519,0.972,0.311,0.447,106.012,6oktgu1bUVCZ2WjCFIEdV9,319733
0.221,0.74,-3.521,0.0646,0.000281,3.84e-06,0.298,0.299,97.94,07u2BJlAs91fenBy90tFey,243120
0.309,0.914,-3.039,0.0629,0.00633,0.0,0.0832,0.347,175.928,2iP183cNAZ1njYjvm49yAm,253147
0.564,0.61,-6.407,0.0277,0.274,0.000338,0.377,0.414,133.98,08DL8rn9YdnI9bhy3QDQlt,455907
0.292,0.943,-4.495,0.0897,2.78e-05,0.0435,0.327,0.602,98.034,7iZxrCLSfjiE7crz3BCPW6,249800
0.433,0.839,-3.379,0.0596,0.0317,4.13e-05,0.277,0.771,91.271,7qreMbvY0BbAZBFpzbFSLv,229080
0.658,0.638,-5.96,0.0264,0.0712,4.73e-05,0.147,0.281,120.007,43JMGE8xLfw0IYrCIwW4hP,369587
0.485,0.952,-5.159,0.0971,7.48e-05,0.00501,0.0793,0.272,97.47,3xeGvSLWEHmsa14XvyVy2J,214667
0.402,0.938,-1.423,0.0601,0.000287,2.85e-05,0.189,0.367,101.641,0CkPNk8644yqpoJIZiacpx,147613
0.424,0.963,-4.315,0.09,0.000312,0.000318,0.377,0.436,163.031,2wxGp3LBoMjToD6hpGReuO,240893
0.435,0.859,-5.981,0.0406,0.000475,0.00261,0.0612,0.751,180.085,4f4oZ8ygNKIn4GnTayLOYd,282827
0.38,0.954,-3.175,0.0642,0.00242,0.0,0.298,0.568,159.975,0gdkJt6gvpJGafOUDoD1a2,252360
0.463,0.428,-3.65,0.0301,0.0035,6.51e-06,0.0997,0.425,171.905,2XnpnzWaMUTjmwwZPOr8zf,315547
0.569,0.862,-9.283,0.0956,0.00751,0.167,0.365,0.3,124.344,5L4DxaIFxLu8LCDESvDxlQ,381893
0.558,0.914,-3.395,0.0996,0.000191,0.0,0.132,0.711,94.975,1XT0cpl9g0GuRQJao2nqXd,252200
0.687,0.659,-8.157,0.0561,0.00482,0.00311,0.0857,0.659,120.002,6F5A641prtUs3wGvJLv16k,313960
0.582,0.653,-7.512,0.0394,0.271,6.01e-06,0.104,0.527,86.954,5VihNm6tb8KQQbncUzSt4m,326613
0.552,0.655,-4.448,0.027,0.0365,0.0,0.0518,0.423,83.985,7hkZA8k60t4SQg7QJqqDMB,312333
0.486,0.525,-9.694,0.0294,0.282,0.0173,0.311,0.514,97.206,0AkE91xeeiaSApLOIX1aYJ,130693
0.634,0.758,-6.09,0.0312,0.0114,0.00147,0.0851,0.35,110.016,17AQq7NUTJIfisTvWfkS7z,322453
0.438,0.974,-3.471,0.0721,4.49e-05,0.0034,0.283,0.422,173.955,6mcG04d1Ebye3UBK87Dr8K,270520
0.554,0.474,-6.143,0.0272,0.00733,0.0,0.175,0.298,126.019,0WaDmPzDfKw5ZAtPlHlXpL,286453
