danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.553,0.686,-8.081,0.0282,0.00689,0.000244,0.108,0.52,103.014,7igXRw2ZMw9KoqQoKA86MA,183733
0.424,0.673,-7.308,0.0283,0.178,0.0301,0.263,0.324,79.802,6Rojk0YNihNuvyVNA887ks,284227
0.629,0.608,-11.539,0.0467,0.00986,1.3e-06,0.106,0.794,133.029,3dZPApIwDKTgxoqBCb2aQZ,212547
0.424,0.702,-10.008,0.033,0.00509,0.17,0.144,0.499,111.566,702Gf3Gh3NsC1KbCFrlrpe,367027
0.526,0.952,-7.078,0.0403,0.00729,1.03e-05,0.623,0.861,133.839,4mfS4PrXJcXTJj1kLQqKl4,253733
0.48,0.53,-7.214,0.0258,0.406,0.0,0.18,0.532,79.598,1ItfSrdZO3z7NKQxl8sYj1,229707
0.522,0.634,-11.688,0.0507,0.00192,1.71e-06,0.575,0.468,140.43,6K8oEYCYwvEQWvq8hEDuDi,149200
0.491,0.727,-5.162,0.0294,0.226,0.00222,0.0923,0.795,161.816,3VRI6zvLIJmRmQmV8u0ItQ,124173
0.478,0.854,-5.454,0.0289,0.0204,1.21e-06,0.115,0.274,91.854,1A5V1sxyCLpKJezp75tUXn,274160
0.502,0.758,-9.76,0.0407,0.00915,0.783,0.284,0.729,112.499,1KdwPeY1WRWQGHCmRJTveb,213693
0.429,0.363,-13.582,0.0316,0.368,0.00119,0.257,0.521,78.32,08umsLYbiDrteah4EZyXT4,131960
0.455,0.979,-4.517,0.0499,0.00364,0.0118,0.491,0.538,141.974,5f7RSJcTSdgIDtf38Kc2DH,175880
0.338,0.873,-8.829,0.0443,0.013,0.00311,0.938,0.432,206.664,6TBJCwgdhwkzjpSjdqJUHC,225093
0.615,0.91,-6.373,0.0329,0.0164,9.84e-05,0.0335,0.775,140.318,1qDy8cimQukgqOqj1wFn5Y,192470
0.619,0.526,-7.873,0.0289,0.00474,0.00124,0.121,0.261,125.202,2Su7ZkuM27IQG5a7N47BgY,246053
0.507,0.763,-12.052,0.031,0.34,1.07e-05,0.335,0.686,69.106,3UmekPEDOkrFAooRNwm5en,276000
0.443,0.852,-4.95,0.0355,0.0144,0.00231,0.601,0.333,144.052,2fa7m5hj6GW1B384rHaXx8,208680
0.602,0.81,-7.107,0.0382,0.0029,1.4e-05,0.169,0.752,136.599,2ErJhoc6cFqZoXaNQVaP0X,207795
0.541,0.882,-7.222,0.0386,0.018,8.3e-06,0.263,0.701,120.779,2LD0laiqGwpsN822SodbZp,181707
0.485,0.568,-8.488,0.0259,0.00392,0.00395,0.136,0.709,164.26,0TzIMXygv4AaxRfK660QzH,233240
0.535,0.688,-9.382,0.0405,0.0149,0.64,0.337,0.146,80.947,6QtvUtryFa4iM0uUL52pAi,334293
0.369,0.911,-5.091,0.0516,8.71e-05,5.91e-05,0.118,0.651,145.137,6EHUSZ2GLp508UMMzZO2ZT,181547
0.561,0.979,-3.565,0.0809,0.058,0.00335,0.23,0.791,159.931,5NbHJWUovavaCRHhEAMmXr,195187
0.504,0.782,-9.269,0.0301,0.0653,1.3e-06,0.115,0.619,123.885,2Rx10OuH1VsLgvJbfJAt9M,164706
0.386,0.603,-13.743,0.0523,0.414,0.386,0.0773,0.773,114.869,3Ry537zLlqMuWaTm6Y4vhv,165347
0.485,0.814,-3.424,0.0409,0.0191,4.74e-06,0.252,0.169,105.029,42Eik5J9cI4lgBTm4oUfpS,286467
0.601,0.636,-7.869,0.0297,0.00615,0.000166,0.342,0.372,131.924,27ZmoiW8PM53RVfaLGmgxk,220307
0.477,0.686,-14.141,0.0406,0.0101,0.0118,0.0633,0.81,120.837,3wbLj9Rd3YBZzKRDxC266o,216827
0.629,0.855,-6.106,0.0295,0.0595,0.0,0.047,0.883,143.822,3vvMyVDW1Yvr4T0vvIINIL,198467
0.42,0.96,-4.876,0.0537,0.00368,1.08e-05,0.321,0.762,165.518,0uwwLcGldxdRigN0csPc3N,193133
0.527,0.761,-7.541,0.0282,0.191,0.0,0.074,0.845,181.251,74liEG6WRuWtO5O6duJzvo,253427
0.668,0.671,-6.315,0.0357,0.163,1.17e-06,0.261,0.545,112.344,1YSDGGiqpHmenpbJrG5klG,221773
0.403,0.72,-9.841,0.0395,0.0327,0.0,0.159,0.916,176.385,426i8hiYTwwlImNaluBb9C,189173
0.283,0.936,-6.262,0.0728,0.000858,0.000317,0.256,0.48,145.744,5UB05M7pQk2i9RtPITIDjw,231427
0.606,0.873,-6.612,0.039,0.0153,0.0,0.344,0.874,89.945,2wHPEeDifYLHzu9Stbfkif,179240
0.47,0.84,-4.486,0.03,0.000298,0.0218,0.105,0.673,121.583,1ilYRIxNW3HoLWxwd4gCcc,133973
0.318,0.642,-8.168,0.0336,0.0832,0.21,0.312,0.142,98.795,40TiovhVjf8Mb6z9PAWck8,255760
0.608,0.626,-5.465,0.0257,0.00566,2.82e-05,0.109,0.393,141.951,5tlWOLsFRq4qjClur1S9ha,268320
0.482,0.884,-9.652,0.118,6.55e-05,1.16e-06,0.113,0.618,112.624,4J95rwuUK6hvxEssAyEDxW,218827
0.329,0.793,-7.115,0.046,0.0071,0.0,0.261,0.467,76.616,0JQEZJuSpFYVpSYn6jFPjG,210200
0.387,0.534,-9.628,0.0266,0.000533,0.425,0.112,0.348,157.512,1quLI1n9Cp6ylRTNjjV6V2,200267
0.576,0.939,-4.291,0.0588,0.000578,0.000181,0.0832,0.858,133.081,2Vu4qskGk46IVOkR67g9wi,221773
0.445,0.948,-4.271,0.0507,0.000493,0.0777,0.343,0.624,133.452,2BkxYPW21M1IzwRzOn1SZs,191213
0.572,0.746,-7.268,0.0325,0.0194,2.5e-06,0.102,0.659,118.708,2LMnLkkePmGr7ixjnIvTZH,231573
0.473,0.536,-12.766,0.0672,0.0274,0.0,0.377,0.32,129.61,1BVzI86Q9rSxfUBOrKpP3D,181773
0.491,0.803,-5.452,0.0452,0.0535,5.06e-06,0.33,0.827,124.956,22kB8tcxk63G8ySqvzSiDD,223280
0.466,0.614,-9.08,0.0372,0.00751,0.299,0.0792,0.472,124.26,2qBALnMHmzwc9Es29BZJFR,241507
0.616,0.714,-7.02,0.0385,0.00481,0.0,0.133,0.53,117.422,3Ib3SJV8ZXuLvDiDb2w1As,266067
0.662,0.836,-5.849,0.0465,0.0391,1.84e-06,0.246,0.964,96.693,5G09UT1QUpWXsTaoCzXZys,165613
0.473,0.764,-6.006,0.0305,0.0662,0.0723,0.0917,0.966,158.086,04ZqlcoeaO34UfEPmJxsCE,272533
0.469,0.662,-9.598,0.0528,0.000784,0.687,0.0908,0.136,168.096,1123rtZBIAF3vaTD4Y3doe,240328
0.252,0.744,-7.784,0.0396,0.189,0.032,0.282,0.581,178.169,1pvxONrRX2weSOUBggE20i,288267
0.549,0.864,-6.615,0.0445,0.179,0.00024,0.158,0.594,104.745,3u13MyusqSsMVegpADUHHP,231867
0.598,0.911,-6.184,0.0598,0.047,0.0,0.116,0.711,145.484,1h7cjmKgkw5D0iw0FzaoRB,202933
0.42,0.902,-4.202,0.105,0.0095,0.000275,0.402,0.325,170.926,6XOO8H1jgZeQEZ3bGBMEtq,157280
0.571,0.432,-12.98,0.0414,0.124,0.603,0.117,0.494,143.966,0ksDctIJy5Z7fapKs6M3W6,202213
0.421,0.788,-7.121,0.0298,0.000236,0.000151,0.174,0.45,101.971,1PfQfL7IaP3WCo1bgqB8Ar,219347
0.419,0.572,-6.254,0.0294,0.00506,0.138,0.192,0.299,117.023,5VtKIvdRU0I7hHfGRe3Z02,255600
0.516,0.928,-3.174,0.036,0.00145,0.000338,0.119,0.668,123.043,3Xv7HfxImWGCAwwnmk0M1g,198053
0.507,0.831,-6.497,0.0551,0.0602,7.77e-05,0.0689,0.581,136.223,4HEdDGAMOyE1rVIkyR0tuS,173907
0.487,0.903,-3.789,0.0598,0.0845,0.0869,0.0704,0.524,134.274,5SsAwKD7iskHbCGk5s0SSd,243173
0.582,0.672,-11.219,0.0336,0.000492,0.3,0.0839,0.81,135.795,3V1rmBGMWs3GmcM8wkxRki,269973
0.477,0.915,-3.774,0.032,0.0724,0.0,0.14,0.942,158.021,4oiVn2nZA86gm0admlgoZF,217587
0.562,0.647,-5.127,0.0301,0.00913,6.91e-05,0.115,0.967,181.994,2dN3C35sOBG2r9NnsFJshj,164544
0.425,0.585,-5.589,0.0305,0.00303,1.03e-06,0.12,0.16,142.889,276fp3HCFwP78VmXJjCx0p,216173
0.526,0.823,-9.876,0.0432,0.134,0.000184,0.114,0.816,161.279,32uACGTdxsZ5ZquUzVxuzK,157107
0.529,0.915,-4.284,0.0332,0.00329,0.0,0.221,0.75,112.576,7dsGcajKFhmsqg0ZRD6sr6,193800
0.716,0.721,-7.56,0.0308,0.00734,8.72e-05,0.168,0.842,120.273,5QN4M8TYWWKhi9RSV3Gfs7,277977
0.471,0.797,-8.407,0.0389,0.000179,6.49e-06,0.299,0.497,152.903,4o7ZPI2fmEi3piRe0Hrfpy,236627
0.285,0.659,-4.915,0.0312,0.277,0.0,0.235,0.382,98.129,32uSNugUutXhf2WBkVp2DX,242500
0.482,0.827,-6.87,0.0355,0.0823,0.0,0.179,0.616,124.797,2hszpLzH4ugDEfwgyUODdZ,218267
0.324,0.906,-4.229,0.0473,0.000517,0.00963,0.146,0.312,139.1,3qDjdkXjsrRdwxIFdaLuwR,135160
0.492,0.298,-12.628,0.081,0.415,2.09e-05,0.119,0.703,175.464,4rCWS5j5EtY6PMTLvC1pps,132258
0.37,0.917,-4.741,0.042,2.92e-05,2.82e-05,0.227,0.432,151.108,6CRQ2HcIBX6R0ihPjc0Wht,159240
0.578,0.36,-12.9,0.0239,0.138,6.53e-06,0.166,0.392,90.593,7e5KPODQV0f3LclrJGAfTw,216345
0.609,0.918,-9.976,0.0461,0.249,8.43e-05,0.0198,0.371,135.03,3QBdwJOhS0Zen5Bs7zchih,241733
0.604,0.978,-6.906,0.0585,0.0142,0.000146,0.495,0.763,143.992,3cOPHE0rv7550yTHIb344Z,196360
0.471,0.86,-5.292,0.048,0.0223,0.0,0.17,0.783,124.493,75Vekuq8HLAUWDdfAVute0,147427
0.514,0.584,-13.049,0.042,0.0698,0.000183,0.205,0.557,114.145,1mSzuXVjjKC0bPh6iG6xjy,189627
0.552,0.753,-5.499,0.0359,0.388,6.37e-05,0.167,0.338,123.041,0od5CGnXadgb8CKhijqksp,263533
0.425,0.871,-6.722,0.117,0.0145,0.157,0.109,0.535,126.3,2KdbNT8hdeBHThIzEZ3elq,208067
0.422,0.83,-3.434,0.0373,9.9e-06,0.483,0.109,0.311,109.975,1lwJDEomZW85OcAVpRXu9l,190080
0.407,0.755,-7.173,0.029,0.000529,0.0867,0.25,0.407,135.808,1MScvM0FgUcY29Te3gcjyt,240200
0.586,0.904,-3.485,0.0316,0.00288,0.0,0.104,0.565,134.973,75VBHWFnnaV7EtxVdM4W15,175920
0.473,0.945,-5.735,0.0727,3.61e-05,0.197,0.214,0.501,130.025,13JVOEIM2yBp2vTIaiuUNo,239293
0.461,0.913,-6.65,0.0508,0.0332,4.47e-06,0.33,0.547,123.269,2AyBhPMJiKhe7plLd16E87,286333
0.591,0.803,-8.874,0.0325,0.000983,0.0537,0.0659,0.729,136.769,6E8hhcSnvtevktpFSnHmjK,230800
0.591,0.493,-14.135,0.0278,0.0415,3.24e-05,0.158,0.545,125.06,424ckJPITi5eofdNKjtvqI,215333
