danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.746,0.904,-7.899,0.0466,0.315,5.33e-05,0.129,0.843,132.012,4Z5MUA78nzvpdmZNOK2CIF,232824
0.757,0.706,-5.257,0.0356,0.453,0.0,0.0539,0.542,124.743,6A8gb5HzRUnueiYVDXaYhp,327133
0.718,0.896,-2.035,0.0651,0.134,1.72e-05,0.233,0.898,98.994,5f1vRYEQSm2ms3Oopwbbv0,173400
0.706,0.278,-12.321,0.0511,0.962,0.852,0.086,0.513,80.122,0UwGUVHJEBTiNeFIUMNG1n,85734
0.677,0.802,-7.367,0.0492,0.224,8.83e-05,0.0853,0.96,115.908,6EBCOmbF5q8vuQEM2VOkJO,340720
0.707,0.815,-5.903,0.112,0.121,0.0,0.0842,0.934,174.003,2FbRqbBurXa8IncKZi2LtN,181067
0.832,0.891,-4.785,0.0719,0.0472,0.115,0.0252,0.964,123.005,2VLvvdu8xka52ZYIYFt6mB,245160
0.338,0.544,-9.675,0.0365,0.695,7.43e-05,0.0872,0.475,144.926,3rWgqrA1h0FVwi1wyfNYiL,412960
0.371,0.846,-7.164,0.0436,0.194,0.0,0.388,0.529,102.565,2IPMi6FzZAHoAwJGJTCDKQ,199147
0.792,0.871,-4.64,0.138,0.26,0.0,0.618,0.867,99.004,3gXnKAtco95fgBrNWQZTyp,239020
0.639,0.462,-9.451,0.0328,0.814,0.0,0.182,0.621,128.902,75wR9u92iSZtRuLFQSkgiF,279053
0.685,0.342,-14.499,0.064,0.494,0.0,0.186,0.47,112.613,6nvAhGMOwMvl2ZTSohqv7y,272980
0.397,0.438,-11.29,0.038,0.892,0.0,0.232,0.366,79.939,2sBBQmYDdZE7rPaNL0PlYH,229907
0.297,0.24,-12.995,0.0349,0.726,0.259,0.322,0.326,77.596,3AP69DS4kZJNaEoyys3kpG,212107
0.35,0.243,-13.066,0.0478,0.966,0.000324,0.115,0.126,142.909,1At0sT4wB57Q2zIoFxzL1p,319547
0.5,0.264,-11.754,0.0323,0.801,0.0,0.0921,0.199,122.465,6GO5HdKsYmqUCgAnHkqPcU,298440
0.502,0.614,-8.732,0.112,0.767,0.0,0.155,0.869,179.656,53REkaubiCtuWcQ2xQqj1O,228267
0.625,0.647,-8.447,0.028,0.389,5.21e-06,0.0649,0.816,99.921,5cPdh1vX4Pv4juuJHc2Bn7,263427
0.679,0.658,-9.772,0.145,0.785,2.65e-06,0.11,0.611,94.977,3ZJ2XeDABYDr4jbnSFvMAK,319164
