danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.591,0.864,-2.04,0.155,0.0386,0.0,0.139,0.302,128.073,5Uo7AAr2d1CNZlaKgVUT3i,206250
0.689,0.925,-3.55,0.0466,0.00541,0.222,0.213,0.56,124.989,1Yg5WbUroqch3kbPLRev1p,249626
0.714,0.721,-5.049,0.0783,0.273,0.245,0.174,0.415,83.021,6TSDRzJGwbK9cajVbtqlPV,164093
0.668,0.981,-3.896,0.0484,0.458,0.933,0.0504,0.898,94.45,30sHxvIflGaWj7nnd3oSTo,110332
0.532,0.949,-3.903,0.0544,0.00172,0.928,0.308,0.604,149.996,6Knx4Tp8hE7IlYtde2dCYI,236800
0.74,0.762,-6.049,0.0403,0.00254,0.776,0.252,0.163,128.0,2u0SSpdM9XNfzWAwoJWxzF,371673
0.525,0.824,-7.166,0.206,0.00985,0.704,0.205,0.733,100.005,6pg1DSBjReor1j5G0Z7ozK,299061
0.77,0.67,-8.328,0.0806,0.00987,0.769,0.371,0.207,139.951,6biHRs53P32zTvbfWv48Gf,329043
0.41,0.712,-4.281,0.0392,0.00512,5.23e-05,0.164,0.166,140.093,2L7plRhGDguuuM9J1u5R7x,241568
0.54,0.901,-3.897,0.0494,0.0184,0.407,0.546,0.128,99.991,0OwW9dj25kMLx7D4ZJCURJ,148800
0.654,0.73,-4.025,0.0653,0.000326,0.0235,0.227,0.305,128.487,4G7vYKaElzZ0ewI5gAKEZJ,357785
0.57,0.828,-2.601,0.0851,0.000409,0.604,0.0765,0.192,127.961,1OMNuknvmUz0MIoEDtS4I1,322500
0.761,0.791,-3.587,0.196,0.00188,0.152,0.348,0.201,127.96,2T5n0yPObdYbvmd5KLqnAa,311445
0.663,0.355,-10.318,0.0676,0.0508,0.936,0.119,0.468,128.06,6uQ192yNyZ4W8yoaL0Sb9p,161719
0.536,0.944,-3.029,0.0867,0.000117,0.00345,0.353,0.589,174.031,0QIYINh2AwmOmdu8CRYvlw,272078
0.586,0.884,-5.73,0.188,0.00151,0.0,0.328,0.285,132.03,32gL29Zu8JEAlAUEvTgRaK,196972
0.545,0.934,-4.967,0.0439,0.000242,6.63e-05,0.567,0.179,140.031,2AMoQ7iQf2Bg9qbCHEjkdv,126627
0.717,0.637,-3.401,0.0347,0.25,0.306,0.347,0.392,119.951,21QdVw8LviPfxOlTXvIPaA,246000
0.417,0.872,-5.088,0.042,0.00101,0.00185,0.0639,0.322,173.957,5swoB29ucX5v1ppUk4YDVG,194560
0.691,0.81,-5.274,0.166,0.407,0.064,0.0766,0.43,106.935,1P0wLge0z6CiDMztVH0q9i,532710
0.643,0.66,-7.725,0.0368,0.00277,0.131,0.382,0.322,102.001,1ebiFSKKdo5aEa8y2QzQqy,292973
0.638,0.933,-2.648,0.132,0.000994,0.0304,0.0635,0.449,127.993,1Zxe5OXZSN1oBc8v5pawh3,306563
0.514,0.823,-4.608,0.0596,0.0393,4.44e-06,0.374,0.368,128.015,2ud5ukcAgwOki5PyE53mPl,185625
0.689,0.93,-6.958,0.162,0.00587,0.00393,0.467,0.593,174.018,3fuNydG9kg2Y09i8Foqq0p,240066
0.72,0.727,-3.739,0.103,0.00616,1.1e-06,0.283,0.856,128.03,3NbKmRmtbamVzAy8Vvjjhq,260422
0.583,0.47,-7.766,0.0648,0.18,0.207,0.142,0.42,149.844,7qAWdfgvuDJQlhjppYtAfA,349538
