danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.552,0.774,-9.106,0.0292,0.0168,0.0,0.0701,0.783,110.906,7LdKMBKthcdBnAqlAIGqCB,212067
0.369,0.876,-7.544,0.0526,0.011,6.9e-06,0.328,0.465,142.314,2stUZvd1XjErJwswVETZcM,372387
0.338,0.781,-5.654,0.0368,0.000317,6.23e-05,0.172,0.493,157.988,6PVO81KnAojLK2jiqjkcWL,229987
0.528,0.904,-5.854,0.0343,0.000833,0.0,0.174,0.678,122.372,5bVOX6eyHsML2sB4aMlZEi,230040
0.333,0.883,-4.486,0.0403,0.000193,0.259,0.313,0.673,148.818,5kwVVnZ8ZjJanBbGmrbHsb,242440
0.674,0.936,-2.166,0.0271,0.0756,0.000748,0.192,0.948,128.083,08a6PhXyXeN3lv1DCKW9qY,212653
0.769,0.559,-6.267,0.0465,0.169,0.0387,0.141,0.861,129.074,6P98yCrDAOq32mjR2iCfDI,205060
0.515,0.825,-5.513,0.0562,0.00177,1.13e-06,0.153,0.432,135.078,1mMe0felnLtY2QjR7VcgrA,247813
0.596,0.868,-6.497,0.0326,0.651,0.285,0.128,0.636,121.918,6OnJSO1vSD3sh7ZPPKc3m7,242560
0.576,0.897,-4.024,0.113,0.0457,0.0,0.0671,0.513,122.917,1fvGs20dhb5eyiAurPO75y,306987
0.721,0.676,-8.78,0.032,0.0899,0.334,0.0826,0.62,127.99,2QeutlLcJf2V1cMUUsDFT1,300219
0.285,0.89,-8.143,0.0405,0.153,0.492,0.113,0.323,115.988,2wSmwBjoS5skbNYAMBi5qG,236933
0.485,0.829,-6.802,0.061,0.0104,0.396,0.121,0.62,102.865,1WQl2zMnt0PIrW7RIQehRD,144013
0.421,0.788,-7.121,0.0298,0.000236,0.000151,0.174,0.45,101.971,1PfQfL7IaP3WCo1bgqB8Ar,219347
0.455,0.979,-4.517,0.0499,0.00364,0.0118,0.491,0.538,141.974,5f7RSJcTSdgIDtf38Kc2DH,175880
0.408,0.821,-4.987,0.0648,0.0193,2.07e-06,0.36,0.609,99.814,2yliHB2Z5Ik3PGSwO6dlab,205587
0.621,0.599,-10.402,0.0293,0.213,0.578,0.11,0.374,122.958,573nT62vtbezncIwCfxIm7,271107
0.378,0.809,-11.158,0.0543,0.000269,0.000546,0.344,0.395,103.19,4W6lEvEF2ZDkzqk0F9Ofu7,192440
0.427,0.932,-4.174,0.106,0.00104,0.0257,0.195,0.551,167.412,77EwrXeCpbMMlWHqhdeFxJ,198667
0.563,0.536,-9.488,0.0286,0.0874,0.000105,0.164,0.312,81.094,2qRZm3cGCUPK40j3g0G5cN,207360
0.507,0.882,-3.917,0.0337,0.0053,0.0,0.177,0.907,142.398,02ZdZqhpfrPnxwyakXgxB8,134200
0.513,0.625,-4.822,0.0436,0.592,3.94e-05,0.12,0.408,137.863,7sZD8tOmfRUObogGX8VzfZ,281373
0.571,0.432,-12.98,0.0414,0.124,0.603,0.117,0.494,143.966,0ksDctIJy5Z7fapKs6M3W6,202213
0.565,0.657,-8.526,0.0273,0.0587,0.000151,0.331,0.361,136.05,3fsnRK4dEe7NykXL5anAGp,228800
0.33,0.945,-4.504,0.0485,0.222,0.000887,0.127,0.31,167.051,5zxbG7NYTPG0QudP7CV0FK,531880
0.447,0.579,-10.067,0.0275,0.398,0.0,0.0565,0.619,139.758,4rI74dhT2PLgqL1mJxD7rI,185040
0.545,0.747,-6.304,0.0288,0.0035,0.0525,0.118,0.641,131.936,4wOHTxl4euh0hMGU9CJERL,273160
0.726,0.57,-11.155,0.0279,0.0179,0.56,0.192,0.86,120.807,2bUCrzN5xHZETDz9Rq9E4z,387480
0.561,0.897,-3.974,0.0306,0.00318,0.00623,0.248,0.599,103.461,4T7fVN4ZOFE3JoGyaxZL6O,255160
0.571,0.923,-5.16,0.0438,0.00119,0.000521,0.114,0.776,129.974,2rFT9auiubp7nlaX7wknwI,231933
0.474,0.686,-7.331,0.0518,0.241,0.0,0.108,0.46,113.283,32GHepbsvQEnO5lZN5aJAZ,204107
0.569,0.789,-8.559,0.0309,5.62e-06,0.642,0.0811,0.911,115.152,3z5ggGtcs4t8pizW521gW9,235093
0.3,0.915,-5.691,0.049,0.00194,0.000332,0.147,0.51,147.116,3bSKHihztyH9D1ZyQsoqzI,233573
0.519,0.441,-14.178,0.0353,0.0204,0.000453,0.076,0.25,81.334,7wCmS9TTVUcIhRalDYFgPy,234973
0.636,0.717,-6.992,0.0428,0.000268,0.0381,0.0829,0.381,110.017,67XYYY0INHiq8K1Jxo5Iec,276880
0.36,0.684,-6.457,0.0308,0.323,0.0,0.34,0.2,77.15,5Xak5fmy089t0FYmh3VJiY,342653
0.494,0.936,-7.195,0.0401,0.0112,0.000693,0.276,0.835,107.393,1Hnv9uDIokwi4nkcVUyS0X,224480
0.587,0.607,-11.815,0.0348,0.0572,0.0337,0.128,0.576,93.99,6ygIQEBGdyj8VUwdnDInwk,188507
0.51,0.904,-5.79,0.0975,0.0774,0.000117,0.191,0.292,136.453,0wEAdo7Vmf9SqE4UMygI1m,218533
0.566,0.867,-4.179,0.0522,0.00581,0.0,0.143,0.367,114.014,6zJyAMMY0Zl4ZzR3gVTqE8,222120
0.0797,0.851,-7.742,0.0712,0.0098,0.256,0.318,0.197,63.884,6HIhq0AQLGwE6iiB59KSOm,187699
0.632,0.742,-6.785,0.0342,0.225,0.00115,0.138,0.725,119.509,0ecuZefr04QYl0cGpT53Nz,203000
0.601,0.534,-9.45,0.028,0.0131,3.48e-05,0.0888,0.364,133.512,3wlVt8USKHXpkLgAhJlons,213280
0.493,0.879,-4.029,0.0326,0.00852,0.0,0.253,0.63,177.937,0QXSKayRWtfxMKHJxVurkZ,214720
0.446,0.707,-7.702,0.0291,0.000164,0.00942,0.233,0.681,120.517,6YrJ9o6qJMbcbFeJFTOfYJ,298840
0.534,0.922,-2.305,0.0568,0.00216,6.34e-05,0.257,0.71,98.022,2HaUEu0wAO5AOT0UB3i0LO,184773
0.377,0.781,-5.191,0.0477,0.00206,0.621,0.568,0.317,161.888,32Cimaqis8qkGRMACGsOkh,208600
0.286,0.857,-5.67,0.0518,0.000707,0.0242,0.816,0.309,115.149,41K4hfmjS9fDhTTDbgCsGr,237981
0.444,0.681,-5.299,0.0288,0.194,0.0,0.143,0.261,139.937,66qeeTCJ44e1hGzvAlsZdD,222133
0.438,0.826,-8.616,0.0469,0.0678,7.2e-06,0.0267,0.766,171.45,3RD6AMDIgly2CO5nrqUnmc,195800
0.388,0.994,-5.569,0.199,0.00138,0.00678,0.33,0.346,140.701,2WqK4182RvloQDTJojmfVa,158693
0.665,0.766,-7.266,0.0786,0.000264,0.733,0.0461,0.308,110.0,0ketpd3rUQawdY4ROt4PxU,136107
0.512,0.852,-5.664,0.0389,0.0283,0.000213,0.656,0.606,140.008,0Uk9wK9ykfIwlEMfWUj31q,205907
0.324,0.906,-4.229,0.0473,0.000517,0.00963,0.146,0.312,139.1,3qDjdkXjsrRdwxIFdaLuwR,135160
0.344,0.561,-13.642,0.032,0.089,0.814,0.132,0.632,143.698,34X9XeLp4NNtOQZXJIEfmx,161360
