danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.457,0.948,-3.364,0.0354,0.0191,0.0,0.0536,0.878,148.0,0i5el041vd6nxrGEU8QRxy,208960
0.422,0.809,-5.607,0.246,0.0333,3.64e-05,0.203,0.735,87.076,10f0hrbCBiQk9STrFG3EU7,160067
0.0,0.0445,-26.44,0.0,0.972,0.972,0.0873,0.0,0.0,4acmzQsAeMJa5sGFSog7fu,73267
0.485,0.723,-6.565,0.0317,0.541,1.12e-06,0.075,0.541,167.845,6wZI4mdT8JwXgkGURnBQiq,230213
0.403,0.422,-13.964,0.0373,0.134,2.05e-05,0.0861,0.378,122.728,3FAclTFfvUuQYnEsptbK8w,241293
0.659,0.717,-7.816,0.0318,0.331,0.911,0.127,0.384,139.952,0sQNqu37YQQSI3K0ueswyA,316919
0.569,0.706,-6.109,0.032,8.92e-05,0.788,0.635,0.259,127.938,0RtHLph8SuBwWvH9T9hIRa,195131
0.404,0.571,-5.069,0.0303,0.182,2.08e-05,0.129,0.29,147.01,2WZyfujzMweFLnozyUJBkW,245933
0.554,0.172,-16.894,0.0292,0.961,0.914,0.0929,0.0367,99.998,6knzYloG0x3MroAhnLVLGe,361880
0.348,0.0305,-22.865,0.0467,0.994,0.9,0.117,0.222,132.567,671z1d33Nh9l799NDRJhZ8,116241
0.582,0.379,-15.383,0.0545,0.676,0.962,0.146,0.0661,143.997,1HrJOyJpIxA7yrGJaVIC9e,247540
0.627,0.699,-4.504,0.0244,0.174,0.0,0.0789,0.535,94.003,38xWaVFKaxZlMFvzNff2aW,261427
0.534,0.392,-7.636,0.0267,0.649,0.000227,0.0948,0.163,90.379,28cnXtME493VX9NOw9cIUh,216533
0.554,0.179,-18.254,0.0362,0.937,0.024,0.107,0.374,141.946,3piY5aMfwEEmXMV6I9kpoi,219080
0.249,0.0279,-29.617,0.039,0.975,0.966,0.103,0.037,84.122,0XiMoe7Dh3CcF5sYNWIwYR,223267
0.558,0.837,-4.405,0.0633,0.418,0.0,0.0821,0.488,117.963,2lFTzUnuGaWlWHJQokjRyb,209440
0.464,0.701,-5.693,0.0411,0.00892,0.309,0.335,0.356,83.996,7brQHA2CgQpcMBiOlfiXYb,251187
0.497,0.97,-4.851,0.0836,9.04e-05,0.000674,0.101,0.689,138.081,6PwjJ58I4t7Mae9xfZ9l9v,197200
0.517,0.811,-4.526,0.286,0.186,0.0,0.105,0.494,168.269,1hWYT0w2R0J19rlVkiez7X,250320
0.312,0.00393,-36.36,0.0482,0.991,0.898,0.0636,0.22,135.19,7aHXCG5cGPHv4BhSBaciEL,125156
0.656,0.884,-4.748,0.0372,0.0162,0.0,0.145,0.86,105.009,6BtmXhTJMM9sBTHeYYASGz,237987
0.483,0.192,-15.378,0.0469,0.991,0.908,0.106,0.0542,100.848,14rZjW3RioG7WesZhYESso,140733
0.543,0.485,-6.85,0.0305,0.558,0.0,0.12,0.371,136.961,0qcr5FMsEO85NAQjrlDRKo,223840
0.454,0.873,-5.072,0.122,0.000244,1.73e-05,0.0847,0.562,159.814,0bePGTDjn0XuEKoN7rOMvV,167773
0.353,0.326,-11.347,0.0356,0.0121,6.78e-05,0.127,0.04,116.597,6WYVVpocvYuuWmeR3ChzvC,289881
0.277,0.0314,-30.21,0.0545,0.992,0.943,0.0712,0.0495,131.571,0VLascXUZ2Ze2u5kUD5J1f,411080
