danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.771,0.548,-9.307,0.0671,0.000342,0.833,0.078,0.0696,125.999,5JzXjnpQpfWZnddjpCl2NB,489498
0.63,0.778,-5.783,0.0276,0.0135,4.06e-05,0.0915,0.497,124.983,0WbLt3eiLwPza4q76j6DHu,280109
0.879,0.658,-8.95,0.088,0.0167,0.393,0.326,0.121,128.01,1tQtEgqJvMIW8ZXQdvghCe,353770
0.707,0.646,-8.394,0.0556,0.000383,0.855,0.372,0.283,128.005,0FGJT9RguFsSJtnQUOlVJi,346500
0.743,0.601,-7.055,0.055,0.00214,0.0881,0.017,0.373,127.986,2wpEY3oTWXd7NLJxI2tjzY,341324
0.536,0.94,-5.27,0.0449,0.000464,0.839,0.0554,0.25,127.972,57JQxufyIDNqKN6mKloObO,377812
0.603,0.665,-8.895,0.0353,0.000751,0.59,0.0445,0.199,127.994,5hgS8NVU7OBNYdBHSMfeYf,397523
0.603,0.884,-4.571,0.0385,0.000134,0.342,0.742,0.089,127.988,7Ac8KLhRESTLoMo6JL9v3F,337500
0.762,0.615,-3.986,0.0965,0.00172,0.0025,0.0894,0.369,126.006,5dt6LAgGZrkhgUjqfOhhIk,405467
0.739,0.856,-7.37,0.0722,0.0763,0.000322,0.0639,0.107,126.011,4GC5dPzfi9qKKlF6Oo7Vhe,325728
0.758,0.977,-2.703,0.0979,0.0681,0.891,0.0778,0.207,128.015,3Tcs2zdJsXSSFxO6liZbkS,278438
0.72,0.66,-5.442,0.0892,0.000124,0.524,0.073,0.215,128.007,5rbw0faRuglUxdQQw7F3x6,382528
0.721,0.951,-4.796,0.1,0.00142,0.156,0.127,0.51,124.99,0wm3QDJX7EedYpc6B9kHGG,313239
0.793,0.745,-8.801,0.0714,0.0102,0.798,0.0608,0.398,130.004,6ajxF7G12N8z2OJFg7iAQk,443772
0.507,0.699,-7.483,0.0814,0.0166,0.00172,0.112,0.0744,139.909,4grUGQeAfNs6yQOdgEkncM,502909
0.794,0.811,-8.966,0.038,0.0426,1.07e-06,0.101,0.862,116.047,2Foc5Q5nqNiosCNqttzHof,248413
0.679,0.961,-3.241,0.0458,0.00659,0.883,0.636,0.147,125.994,7yIl0H0vTeJNiIzemv5W3Z,373333
0.641,0.916,-6.683,0.0518,0.0261,0.765,0.473,0.531,128.013,3yTMuSHyGmldSAUrIpHlqN,423790
0.666,0.71,-5.478,0.175,0.0118,5.28e-06,0.279,0.268,126.044,5FyTveaiPJQwjBnwlurp0I,374769
0.439,0.942,-5.747,0.0815,0.000127,0.881,0.0777,0.35,127.974,7y7g3MZjWB3n0188zAQbqS,453867
0.648,0.708,-2.243,0.0447,0.0167,0.0167,0.215,0.153,128.048,4SmUpgxG3F2hCEMYlmCrZC,180000
0.562,0.69,-9.313,0.028,0.000154,0.881,0.0868,0.738,130.008,7xtepaF7nNUgCYNml5sUUq,340083
0.735,0.887,-8.185,0.0525,0.00244,0.736,0.129,0.16,128.005,703R37cwg5AWVSjnLwboPs,376885
0.768,0.919,-3.31,0.299,0.00703,0.0169,0.853,0.325,128.049,5XS2JVMwKPKsfARMgqluHt,370574
0.82,0.705,-6.769,0.0531,0.0412,0.0218,0.0523,0.799,127.983,1oxZsXpEjNmBjIfs7bJe9x,316860
0.78,0.938,-4.034,0.0791,0.071,0.144,0.154,0.407,127.0,7n48waeOIUz85YZkOH0lCb,221236
0.781,0.603,-6.637,0.0673,0.000434,0.811,0.429,0.444,127.006,4qXpANSPkNFl9ozIX8OuNj,490394
0.755,0.889,-2.587,0.0627,0.00188,0.863,0.047,0.186,127.999,4ce29VAx1D8f3HULOHHA3K,315140
0.973,0.468,-4.258,0.246,0.000162,0.158,0.671,0.338,128.02,5vHhUaBToEioiSu3RC1sbL,375000
0.727,0.938,-5.318,0.0766,0.0254,0.671,0.0642,0.695,126.011,6WaBSLUShG3BpQUpXr0CVR,407467
0.181,0.499,-10.205,0.0598,0.791,0.276,0.0666,0.122,128.558,2M2bgr258yZrI63x4npJ9p,297694
0.694,0.942,-6.328,0.0727,0.0059,0.389,0.159,0.519,127.987,2WDJItbHvklaSWT7SJfD4k,406992
