danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.643,0.256,-9.758,0.0252,0.729,1.02e-06,0.0994,0.444,94.999,3TrdGeV5bEpHezExHlsguD,215611
0.56,0.696,-5.583,0.0473,0.535,0.0,0.325,0.39,128.849,6g0HHWLJwfe2PlbgHi8pBj,290867
0.8,0.556,-12.48,0.25,0.0067,0.000143,0.261,0.536,109.974,1yj3tJBVQBoiGndcujQGSj,377347
0.722,0.827,-5.733,0.0718,0.514,0.0,0.352,0.653,94.024,7L6qpjL1FwWFz4VS2BABNC,214468
0.22,0.157,-14.886,0.0351,0.875,0.27,0.126,0.117,160.564,6oYKXg7YyXmu9il4SXcsOe,149747
0.81,0.744,-6.929,0.0335,0.105,1.79e-06,0.0802,0.96,120.041,3meosaLOJGuQ6OjxnYR7sI,247093
0.467,0.859,-2.946,0.0409,0.661,0.0,0.0522,0.673,89.842,0mh4VutnDyBn1sqcp05MZD,251480
0.649,0.404,-6.321,0.0313,0.62,0.0,0.167,0.268,134.907,3WrPSH0DJwRZKbouErKGLn,262573
0.661,0.717,-7.506,0.129,0.533,0.000106,0.0563,0.841,92.903,1hiymB0nRJQQ661XjVRNzP,323840
0.577,0.588,-6.774,0.0318,0.406,0.0,0.163,0.784,126.996,2TShk5fN2fZoOGz6Monq7D,270234
0.722,0.944,-4.995,0.143,0.0393,5.9e-05,0.0747,0.728,109.008,5PatlLJYn8gWxnQnepzMjW,299440
0.489,0.575,-11.64,0.047,0.533,7.64e-06,0.238,0.579,100.212,7jV2zwwRKvHoLA8WFr3SCN,349827
0.613,0.696,-9.486,0.0504,0.136,0.00222,0.053,0.874,122.056,7v5zr1r0ft1LX2pIjHXopK,474653
0.589,0.626,-5.684,0.0273,0.777,1.97e-06,0.13,0.443,114.915,4TobDQpylJNxkXMH1QUvTp,303320
0.633,0.691,-5.851,0.0557,0.329,0.000211,0.134,0.57,80.002,0mWtcNIAL9jITVHl3F2SQF,427547
0.746,0.449,-10.063,0.031,0.249,0.00298,0.128,0.666,122.004,3Bq7CnWgfvplEzGSVXUvOe,369120
0.738,0.78,-7.493,0.0723,0.0752,4.47e-05,0.287,0.845,120.021,1fSlvN7hzr94JDXgx6zioK,237120
0.578,0.729,-9.814,0.0374,0.0313,0.251,0.124,0.729,159.984,2Z5IsY5dxdYZArJ1aYbaHZ,197960
0.875,0.741,-6.979,0.0548,0.169,0.0,0.126,0.72,106.997,2BR17QjigBdBpmx7BrDoQa,263573
0.578,0.679,-8.268,0.0301,0.0698,0.0653,0.0745,0.633,128.007,0d7cAnv2jF9H0pqNhovl7f,237338
0.549,0.637,-6.24,0.0333,0.382,0.0,0.0902,0.294,82.097,0le743L51ecRc1ouVygAOc,257867
0.633,0.435,-17.434,0.0535,0.348,0.000106,0.157,0.512,149.967,51f7aDaCsjcTyo1sQoMhdN,353893
0.545,0.77,-6.102,0.0655,0.308,2.8e-05,0.167,0.696,159.975,62wnQra2VgCUyHO3BUIAcr,228093
0.64,0.743,-6.612,0.0524,0.0616,2.01e-05,0.25,0.727,94.972,7o1yzUVkQt2Gto5yYvzo2T,375707
0.7,0.687,-9.292,0.0504,0.503,1.2e-05,0.057,0.815,136.028,5L9fLNHSj5SuGvJRljdWJb,437693
0.813,0.705,-9.12,0.0783,0.563,4.49e-05,0.107,0.664,130.315,6i0Kqfzl8ViOtxXVdRK4OF,387080
0.5,0.588,-7.66,0.0362,0.641,4.52e-05,0.327,0.35,81.973,18gi2IxbZ3Ugom7wTRkohf,286120
0.837,0.81,-4.412,0.0769,0.00246,0.00212,0.167,0.634,129.998,1w2RaCirzKxCuSaCWHYmI4,293107
0.643,0.769,-7.383,0.2,0.128,0.00464,0.0551,0.749,201.964,5PqnB8Phu6G1JRxhfm9BBE,237467
0.809,0.509,-4.856,0.0391,0.031,0.0,0.175,0.921,95.993,11ipwX6rA4f5KMTYB7QFXj,274267
0.44,0.7,-6.768,0.0406,0.113,3.08e-05,0.13,0.545,87.579,6Ky1uVc0Zeh6Cz2eDVpiVo,223533
0.626,0.778,-11.277,0.0468,0.186,0.0,0.109,0.813,123.005,1LJRNbwOZ9TopITPaWDbsr,295800
0.455,0.172,-16.383,0.0532,0.979,0.643,0.104,0.278,141.018,182jUSRyBpIoGzUcij4D1F,252813
0.669,0.517,-6.784,0.0277,0.655,0.0,0.0913,0.453,115.977,46TYpWhdTiTISGTfyMtzzC,250453
0.462,0.457,-15.251,0.106,0.186,0.0,0.334,0.535,175.94,78KKYDENYsw6jYfuEZsqJl,357433
0.59,0.531,-8.677,0.0471,0.628,3.88e-06,0.499,0.482,80.976,0Ose0T05P8Ou0GvhwmMKcf,307407
0.65,0.87,-7.022,0.0359,0.00998,0.000684,0.369,0.512,124.981,5ohKuXyIVkg7ZDY7YN0r1J,332773
0.405,0.745,-7.914,0.108,0.657,0.00552,0.117,0.751,87.452,5DyYcwMw0f6z3FefXNLOHv,263027
0.63,0.569,-8.435,0.0372,0.157,1.83e-05,0.106,0.485,134.203,0OlOqcPE9o9fYiF7ZiGMRX,409627
0.746,0.565,-8.993,0.101,0.122,0.000286,0.0904,0.462,100.972,3EOYuTkzVFXy7ArgGm5hma,362027
0.376,0.652,-7.278,0.0452,0.954,0.00121,0.261,0.661,90.668,3lckSqgPVQsds7BpITo3eA,292855
0.506,0.787,-8.536,0.0889,0.114,0.00488,0.12,0.237,107.02,582KOPacYbG32kxBhe26Dy,137147
0.59,0.859,-5.005,0.0416,0.633,0.0,0.286,0.634,149.966,3Kl8p2PxVf8eAayLwTxOIm,329387
