danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.655,0.819,-4.852,0.0316,0.000176,0.00374,0.104,0.766,117.956,6Z8R6UsFuGXGtiIxiD8ISb,192790
0.573,0.902,-7.638,0.054,0.018,0.00125,0.0928,0.876,84.412,2WfaOiMkCvy7F5fcp2zZ8L,225280
0.664,0.888,-5.161,0.067,0.0252,0.0,0.216,0.605,127.369,2qeESyQyH7MRHCBotCQsNq,209547
0.756,0.529,-6.027,0.0393,0.00952,0.0115,0.0812,0.946,102.99,6EtKP3jSSSVZCcPfm3COXS,280746
0.531,0.821,-6.812,0.0439,0.0701,0.171,0.124,0.34,129.139,5RoIXwyTCdyUjpMMkk4uPd,230800
0.586,0.423,-14.502,0.048,0.625,0.000773,0.0883,0.471,150.292,6qLLFgywJ33KvxXAQIf6Xt,248841
0.782,0.444,-7.081,0.0489,0.00904,0.0101,0.0887,0.882,104.975,5L16tlSHNt93RiiRiCc8ya,202000
0.57,0.657,-6.987,0.0356,0.405,1.86e-06,0.0723,0.41,144.247,67wABU4SjBlnDHB0KiU3HL,218800
0.639,0.715,-8.954,0.0392,0.0243,0.000552,0.619,0.813,128.072,04caEZhAsQKnWqKsMwk9ud,238853
0.676,0.577,-12.031,0.0365,0.186,0.0,0.148,0.934,91.98,48O0GrGJWml3DzHhC5sJ7a,241600
0.455,0.456,-8.182,0.17,0.326,0.0014,0.0958,0.187,100.01,30GGIrrJdSNtecPiFcVP5O,268213
0.547,0.635,-5.569,0.137,0.0127,5.01e-06,0.0585,0.525,113.678,6golelYKuy85o3u0cxIxFK,245293
0.414,0.857,-4.078,0.0808,0.0287,0.00574,0.343,0.348,128.024,07nH4ifBxUB4lZcsf44Brn,212960
0.639,0.912,-2.621,0.0615,0.00107,0.0,0.097,0.343,143.448,6nzXkCBOhb2mxctNihOqbb,227520
0.617,0.862,-4.555,0.0458,0.0182,1.33e-06,0.0865,0.472,86.981,3Nttjgkm2lDCRVFpMh22hv,187710
0.45,0.677,-6.428,0.0313,0.0319,3.02e-06,0.126,0.324,174.027,2FV7Exjr70J652JcGucCtE,191294
0.579,0.865,-4.692,0.0302,5.63e-05,0.000221,0.649,0.358,104.99,25nzKGDiua1lE9Qo5V19GL,246600
