danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.198,0.822,-7.958,0.0439,7.61e-06,0.92,0.293,0.397,111.901,1BQw1hpwqwY9bOPE4M0An5,164200
0.168,0.974,-9.116,0.112,3.05e-05,0.641,0.0752,0.0943,93.424,4AP3a7eEOlz5sTJiWnv2C6,383053
0.125,0.797,-4.66,0.102,0.000301,0.0926,0.344,0.0688,146.195,18a0HOLckyhQcj80tS7iFg,304987
0.506,0.953,-6.029,0.0808,8.53e-05,0.0034,0.365,0.104,119.973,0pooy4TBkcbOtkX1qWbUoe,389133
0.106,0.34,-8.021,0.0792,7.34e-06,0.582,0.314,0.0624,153.642,7vvCh6QBpApzVXqJtE8RaL,395387
0.252,0.986,-5.488,0.287,0.000149,0.326,0.192,0.143,139.916,0N72Gt0Xzt87bQza13uEXa,187013
0.179,0.716,-10.082,0.0552,0.000104,0.907,0.0741,0.114,146.202,4j15NRqM7Tib0fFVNDLcmq,117053
0.0903,0.963,-8.593,0.0945,0.192,0.931,0.209,0.0374,165.507,2OkbBp01rfmvHx6S0s5hoc,476133
0.264,0.967,-5.474,0.0859,2.46e-06,0.937,0.364,0.167,166.998,5v9Uq7whae9sSMzlKEoFhV,307853
0.456,0.972,-4.009,0.0432,3.18e-05,0.00994,0.0407,0.628,139.972,7izYm6GQBOwPRwi8YW6TkX,223867
0.348,0.908,-4.308,0.0533,0.000289,0.938,0.277,0.0878,92.0,6tLrzt6eHQ4SqDvANNg0uR,294870
0.29,1.0,-3.371,0.185,0.108,0.769,0.673,0.016,137.603,7Czf5bOiY3WpghLvxuD6Zs,268000
0.185,0.0555,-23.191,0.0501,0.862,0.756,0.112,0.0636,112.169,2DEatkN984BrIHM9powYsB,120533
0.245,0.912,-5.792,0.258,1e-05,0.922,0.493,0.0347,112.304,6xA4X4QworZUCdRYMCyiwP,280933
0.533,0.953,-6.973,0.036,4.45e-05,0.447,0.194,0.16,125.992,7LKGvYRTWoetzzxuFUiVjg,338733
0.461,0.976,-4.25,0.0572,6.25e-06,0.482,0.322,0.768,95.957,0WLF7UnGiezZehpy2DPros,188627
0.0969,0.932,-8.658,0.11,0.00121,0.724,0.337,0.0393,159.653,0ApL38jWRK2OOfEIad2WTO,364707
0.185,0.998,-6.686,0.353,0.000188,0.736,0.0894,0.0355,183.414,0OPEvuRtum3XY6r5ZCqXTc,399093
0.173,0.824,-7.089,0.0436,5.91e-06,0.808,0.0976,0.303,133.119,5EoAPWg8be2G2hcripue4m,303053
0.386,0.951,-6.582,0.0478,2.62e-06,0.829,0.0552,0.537,130.562,7zFaS37Dt4pDqlL6Eta186,314973
0.321,0.982,-1.679,0.134,4.67e-06,0.247,0.343,0.0707,122.764,6ckwMSLxAeCGezcZupENbr,241227
0.153,0.959,-7.031,0.131,1.08e-06,0.926,0.21,0.12,106.115,702PchwBVAoVST46GxDxNA,276333
0.164,0.806,-4.032,0.0856,0.000778,0.92,0.147,0.035,127.198,1N7DaPBfF0x3qSfj4bnBKO,269867
0.258,0.95,-3.829,0.0672,7.87e-06,0.275,0.422,0.163,85.06,72T396FwD1oAnRzwH57OEB,284200
0.47,0.898,-6.218,0.0756,0.000113,0.705,0.303,0.178,111.972,06RdiMjJf00MmNF8eQaHoQ,529747
0.183,0.929,-9.215,0.0834,3.22e-05,0.886,0.204,0.105,115.32,5cUCG5g7pUvHnoYbI9Rv6W,504027
