danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.711,0.918,-4.024,0.188,0.385,0.0,0.352,0.868,110.141,7B2joYU3YWsFlH6T3rS1cP,174027
0.705,0.848,-3.232,0.0281,0.0784,0.0,0.331,0.956,103.984,0WTccRopYfrff8qegeTTFN,178960
0.772,0.939,-4.938,0.0874,0.103,1.57e-06,0.0823,0.829,101.983,00nq7rqQGWxEQ4YcJmI8fn,207067
0.86,0.55,-5.497,0.045,0.181,0.0,0.135,0.895,123.949,7ym1tLxuy9ciPLKHsY3dio,219813
0.623,0.325,-14.035,0.0319,0.345,0.0,0.353,0.536,112.062,2SrjjSjwBHHlPF8gklmIJB,241040
0.746,0.731,-5.651,0.0296,0.686,0.0,0.436,0.707,107.051,2gcTl05IOf3HLaYyEuPePv,180840
0.472,0.628,-8.862,0.0349,0.394,0.0415,0.484,0.352,106.04,3RbdpeCregnWn1E7tdEVw9,245440
0.689,0.631,-6.23,0.0293,0.71,0.0,0.406,0.436,117.089,3u1dxH8Hqu8jQYzW06vRb6,204278
0.756,0.88,-2.753,0.0483,0.137,0.0,0.747,0.408,139.946,1sGNnph607F0xmFYMeHTRs,214360
0.688,0.629,-10.475,0.0313,0.285,0.0,0.0352,0.906,118.114,2DD7sWxLX7ohGw6Vob7IPh,255667
0.556,0.449,-9.252,0.0335,0.796,0.0,0.341,0.622,65.498,1gnRSQGGRyrvBlI3FJPXMO,236493
0.729,0.713,-5.224,0.0295,0.353,1.15e-05,0.477,0.705,131.926,0A5qkOkkKpsIEZIVgoTgf6,205907
0.582,0.593,-5.684,0.0234,0.0409,0.0,0.324,0.621,91.932,4uVi4evwW8hc4ELBVpbc7A,167267
0.632,0.909,-4.536,0.0491,0.282,0.0,0.938,0.443,132.984,6ksw9HOT2vYsw573ueXlH4,182800
0.435,0.893,-2.845,0.0698,0.496,0.0,0.843,0.521,174.704,32p6vx7DwmjAD0LY39FeWU,191040
0.579,0.924,-5.366,0.0515,0.0338,0.000102,0.797,0.531,97.978,3KgX2Lm9uzQmQKSorHItSU,177587
0.651,0.385,-11.0,0.0299,0.902,0.0,0.265,0.594,116.408,1kqapHVg74tRGinT6A8eXJ,203293
0.366,0.739,-7.074,0.0924,0.386,0.0,0.977,0.365,100.822,0zrGSh1cHFx2JLaNR13Bcz,320787
0.652,0.668,-5.762,0.167,0.323,0.0,0.0885,0.801,91.995,71HGsVaKOgvZb30JrHkriS,211027
