danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.673,0.855,-4.528,0.0846,0.291,0.0,0.124,0.96,179.984,4iCJFRTRsFlj4UWoEd7bS9,206497
0.647,0.596,-6.352,0.0364,0.528,0.000514,0.775,0.818,91.841,5EX3Q9GWGMtvvugQFkNTUb,284640
0.552,0.273,-7.7,0.0265,0.848,5.24e-05,0.146,0.318,91.876,659B2PbbBVtPwJh5QkB1WB,200480
0.488,0.897,-6.503,0.114,0.00904,5.91e-05,0.311,0.814,172.054,66PRDvzBHhbcdbc4T4mrZY,207787
0.623,0.48,-6.314,0.0413,0.597,1.28e-05,0.062,0.49,82.469,7KHGecUR5KX9hPLnsIdo8q,179467
0.399,0.651,-6.348,0.0414,0.0892,0.0,0.208,0.395,172.111,6K3b0tQtzvvt6Ez8B34Z6z,214720
0.481,0.531,-6.82,0.272,0.644,0.000355,0.376,0.136,170.194,06jBPN4e0o1flRVWjHO6fX,291457
0.807,0.504,-6.931,0.126,0.605,0.0,0.123,0.429,129.991,7H6OwsBoSI4BVWm5M7MTOQ,314627
0.585,0.643,-8.392,0.0395,0.201,0.000306,0.144,0.592,152.98,3lGMtkONrZdJ8kTCg6KIFf,221800
0.651,0.376,-11.32,0.0435,0.809,1.72e-06,0.13,0.593,97.011,0Hja9zlVQHC768PsPjWscW,168400
0.745,0.994,-2.194,0.0497,0.0909,0.0546,0.0684,0.972,122.049,33a2zTGZocgU9XVDDILHM3,202827
0.713,0.44,-4.714,0.0391,0.658,2.24e-05,0.0791,0.809,152.031,4KrXsgZHi1yLZLB1Wlgcbt,209121
0.527,0.898,-3.624,0.0367,0.027,0.0,0.0686,0.462,162.058,4C2zOFgrXxfNGNpYQWIcaH,317627
0.675,0.919,-6.075,0.0366,0.0606,0.00653,0.103,0.726,97.017,5nZYc9ZDMhlXv6iWahZTU8,252773
0.569,0.259,-15.971,0.0345,0.733,9.62e-05,0.0905,0.323,141.521,4vwNVm3Jrdj7G9w5XJX4x3,215627
