danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.695,0.957,-5.588,0.414,0.00233,0.119,0.143,0.397,144.991,6jgW3aGIRhVnZh5eLG0b3r,188690
0.234,0.691,-9.023,0.0524,0.000293,0.0415,0.0603,0.167,79.668,5nZFS7XTMeeh4nw1THoJa1,323373
0.452,0.794,-5.151,0.0483,0.0111,0.00182,0.416,0.282,137.825,01XFgRZfZI7oBagNf1Loml,196664
0.707,0.861,-4.225,0.316,0.1,0.0,0.191,0.795,130.021,0obBFrPYkSoBJbvHfUIhkv,199480
0.515,0.95,-6.025,0.0652,0.0548,0.213,0.42,0.68,93.082,0fxMIXpGObFMpelfT4Iz12,299720
0.381,0.449,-11.619,0.0484,0.292,0.607,0.349,0.173,86.99,5zZWW0JyDkMEzOgTvBYxFs,252000
0.723,0.908,-5.655,0.0853,0.099,0.799,0.0968,0.345,120.36,6piqiPg1u0o4BsoEK81yVj,294640
0.887,0.731,-5.331,0.0769,0.00422,0.899,0.0603,0.212,125.025,4xr1Azj8mCbz6u8CITf8ef,351453
0.556,0.881,-2.224,0.082,0.00119,0.0,0.0709,0.337,104.973,0mlf3yOGzVnIVxjybDQL3h,213697
0.72,0.925,-4.165,0.0511,0.0276,0.000238,0.14,0.781,127.004,2ZAx6NDhX2yE5aL5ueEQgY,195105
0.695,0.925,-2.322,0.0629,0.000843,0.0115,0.115,0.755,100.015,16tUjfbOz2vzcOC9KlMMfz,219027
0.71,0.5,-11.915,0.0367,0.359,0.0617,0.0776,0.0734,103.006,6MOqASyUNmA1Q2I1pcmztK,251693
0.429,0.829,-5.156,0.0818,0.000905,0.139,0.0839,0.391,186.353,4YlAdZBuW5mww5GcqZ4aFy,258107
0.586,0.727,-4.799,0.039,0.00247,0.0107,0.152,0.496,124.99,52RK8UVEDgUAgpecOpTQM3,233347
0.503,0.952,-9.308,0.572,0.268,0.272,0.875,0.174,126.345,78H72MElkOY9cRnaudxZFY,244400
0.434,0.962,-2.89,0.126,0.0003,0.734,0.105,0.226,128.162,2ZeTpxUpIHDdrRZdD8Vlh9,299375
0.544,0.728,-5.358,0.05,0.00264,0.00959,0.427,0.281,174.983,0g4qRoQ3Bh6puFzBA7fH3S,292587
0.787,0.81,-7.822,0.0994,0.0596,0.125,0.625,0.644,77.504,6sWUWTthhMxzX6ADl8WBAb,121874
0.654,0.737,-7.999,0.0438,0.00053,0.197,0.0838,0.433,140.01,0tRRqZ7wleJZN4mbG0SZ5r,218453
0.759,0.788,-4.722,0.17,0.000632,0.418,0.0487,0.416,128.002,3mJvoRkwwUl4VYEdOzi4Nd,330025
0.528,0.81,-2.174,0.044,0.00198,0.0,0.846,0.295,124.995,59iJua476fbi3PbddfPrez,233693
0.794,0.578,-8.507,0.0571,0.00972,0.748,0.115,0.636,127.013,3G9DXOdZHws7eFslJrJvKY,218147
0.638,0.74,-5.605,0.073,0.000113,0.431,0.296,0.752,115.003,3zIrSBnOU4SvUrQyIbsd2Q,189707
0.614,0.97,1.334,0.118,0.0103,0.393,0.178,0.51,123.001,5f5RzlEgheGXEsYAvmYil8,262773
0.659,0.717,-7.816,0.0318,0.331,0.911,0.127,0.384,139.952,0sQNqu37YQQSI3K0ueswyA,316919
0.709,0.36,-13.031,0.0829,0.272,0.8,0.0755,0.151,168.032,0vQuHh4gOBnDJROteTrk3s,445937
0.606,0.9,-5.168,0.0547,0.000508,0.901,0.112,0.115,140.035,1j6lrR4BzRGKwvAPfrIcbf,295027
0.518,0.584,-7.951,0.032,0.0134,0.0215,0.0964,0.182,139.936,4ChBLndekjzQveHPsn3r6W,363433
