danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.533,0.669,-11.787,0.0881,0.55,0.0,0.403,0.574,95.251,1tZ8Xbt2xKTdIndYJdppz1,220267
0.643,0.905,-8.215,0.0476,0.551,0.0,0.828,0.892,90.059,7mGM85r9ObS1UsZF9bVaS8,199480
0.547,0.771,-9.483,0.05,0.129,0.0,0.348,0.837,140.529,2bB9hi1FPZ2ntqWFIceo53,198600
0.589,0.722,-9.4,0.0483,0.617,0.0,0.0614,0.694,91.564,72LULNjEAWJp6uMIT1HCwy,217400
0.465,0.662,-4.816,0.0449,0.46,0.0,0.0611,0.422,147.605,26rYcXvhz1C7G3tjmFRxmu,244790
0.521,0.691,-9.282,0.0471,0.215,0.0,0.102,0.481,166.055,3VLX9nYKCr3Vfd7qVistd1,242640
0.474,0.471,-7.891,0.0528,0.562,0.0,0.117,0.514,101.074,53Chez1eLKTFpagT8Eea8G,170960
0.705,0.674,-6.584,0.246,0.156,0.0,0.0573,0.903,113.77,7LzK8Cee0FtVFRBeU6ID53,149267
0.623,0.859,-8.124,0.105,0.622,0.0,0.879,0.731,90.01,0KwM5FKInQmXd6ZXuJ9FG8,228640
0.579,0.807,-8.437,0.0324,0.143,0.0,0.44,0.888,147.433,7rqJoiJM2thYoXsT0i9g6P,181200
0.672,0.559,-9.314,0.0437,0.573,0.0,0.0727,0.421,133.977,1Cn42z1q8r9hGECUFHBzQo,201360
0.689,0.59,-9.272,0.135,0.14,0.0,0.137,0.872,93.914,4rmTER4DSUQqYoWezi02py,231613
0.599,0.875,-10.364,0.0748,0.116,0.0,0.978,0.523,112.124,3Fmm1tmYVG5S8P8PRppbUr,246627
0.633,0.8,-9.232,0.0354,0.276,1.49e-06,0.564,0.855,80.641,4GuW3R2ud8Frygve3UJCOI,182933
0.71,0.803,-6.754,0.214,0.127,0.0,0.354,0.717,100.252,2NKQRS74QgZVsKXWc7TtI7,204360
0.601,0.631,-7.011,0.0482,0.72,0.0,0.152,0.618,143.939,5Aruyb7Sd21fSRKD3HmCfW,209770
0.657,0.708,-7.132,0.0771,0.636,0.0,0.97,0.787,103.915,4MIlgvIKpfrM6rTKm5VsUC,177893
0.626,0.685,-9.321,0.0507,0.831,0.0,0.139,0.802,86.138,78h67TU1CKnnMs4veOc2Mt,210147
0.61,0.466,-9.569,0.093,0.617,0.0,0.0964,0.682,163.114,58Icfr2EF1pGh0gkxk7KeS,241827
0.665,0.704,-8.12,0.0381,0.498,0.0,0.133,0.621,142.003,2YSn3kNjhJX6mLcqVsqaNQ,212840
0.665,0.912,-3.813,0.0455,0.374,0.0,0.145,0.927,105.065,0X2UPsNjCpCvu85Na3WYcB,200707
0.579,0.742,-8.586,0.0422,0.0557,0.0,0.124,0.772,94.966,1qsIWOf7jcmr1iz6r26PkF,261533
0.426,0.829,-6.25,0.127,0.567,0.0,0.862,0.614,128.184,6tJVpsuAso4yFUxLqofx7E,205187
0.576,0.752,-8.454,0.0356,0.211,0.0,0.698,0.812,156.578,618J7UZF7LNYSOT58yZifW,209200
0.399,0.697,-8.238,0.0738,0.347,0.0,0.158,0.664,144.116,79kVzcjBMmQQAk4e7MOU6H,328267
0.34,0.763,-5.797,0.0515,0.438,0.0,0.276,0.782,157.81,2hQkvrPNhwimFMy5TtFnsi,248707
0.814,0.734,-10.055,0.0398,0.5,0.0,0.295,0.611,95.678,7gmaeOje1ElNhs6NYCXNu9,236360
0.656,0.502,-10.258,0.032,0.632,0.0,0.0761,0.544,121.173,5Pgo3GlTe2G8q4yo9ZAUlC,230427
0.559,0.806,-8.414,0.0408,0.094,0.0,0.678,0.962,88.166,2Y9E9mgiNf11PC6yUEEXTc,225800
0.602,0.901,-5.819,0.0964,0.314,0.0,0.223,0.787,182.043,5lFOFzB0WftIOelovLcqhC,193427
0.62,0.747,-6.325,0.0434,0.825,0.0,0.0862,0.777,155.803,6p8M2UWf4m7bKhKQtLJNFc,210093
