danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.396,0.795,-6.07,0.234,0.000928,0.000209,0.182,0.762,152.943,4e86fqSFhqRQk3Z9hm7XHt,82107
0.299,0.983,-5.078,0.192,6.69e-05,0.863,0.12,0.307,139.453,1uxq5CUoUcCf8vGeeERBXw,98377
0.208,0.689,-11.699,0.0483,0.00181,0.012,0.293,0.0398,104.242,2z83t0gfxu3Dnb0XUDBR3B,177400
0.361,0.874,-9.951,0.0395,0.000278,0.00146,0.32,0.631,135.382,7H3IISts9pILLrV3Ix7AOU,224733
0.536,0.759,-7.402,0.032,0.000262,5.76e-05,0.0969,0.685,105.472,7ldPqqMe2BmvlQvGLHllmk,104133
0.541,0.953,-5.414,0.173,0.00216,7.16e-06,0.468,0.814,100.078,5H563lLtO41rxzmPxEgj1B,165800
0.249,0.906,-4.808,0.145,0.000366,8.43e-05,0.108,0.353,116.261,6lqGV54l36slwI6Q0A3P4t,85880
0.296,0.978,-4.372,0.121,0.000473,0.00255,0.102,0.169,153.845,6snWmANrXPAHLAWXLQlm3m,143320
0.503,0.956,-4.998,0.194,0.0018,0.0,0.0567,0.11,150.03,1A6I0JzfSAGn4cTl4iBacf,171120
0.523,0.943,-4.203,0.0337,0.00704,3.81e-05,0.0579,0.766,99.607,4EchqUKQ3qAQuRNKmeIpnf,180160
0.652,0.652,-10.504,0.0403,0.00877,0.446,0.0762,0.0537,114.02,1TMHyjPhzVUL1hJZxBzPQk,274480
0.483,0.587,-8.364,0.0346,0.00483,0.305,0.159,0.879,93.802,5jC2TjWdqyHhKDMnXqUIVm,114240
0.582,0.977,-4.432,0.0973,3.79e-05,0.0,0.162,0.144,130.029,23xfERGmxTitrLxjj2VfD1,118973
0.29,0.959,-7.223,0.115,0.00227,0.0566,0.259,0.293,153.58,5HF0kvP7iSFYmmHAthUGVO,114133
0.274,0.958,-4.424,0.0849,0.000181,0.000308,0.129,0.418,153.944,3bVJlLmuJ5bY0ipz0yTlcv,154467
0.41,0.9,-7.486,0.0566,0.00941,0.00268,0.353,0.875,98.437,0s3HklFRJdU1HgxQbLOo2k,55507
0.62,0.87,-5.044,0.0373,0.000116,0.000168,0.104,0.45,110.029,3ON8fZEnNCjJTXOpS305i6,172307
0.73,0.127,-26.531,0.83,0.29,0.0,0.451,0.524,126.496,02tzFnHg9MG2Cfyl8BpJEb,35550
0.569,0.976,-7.53,0.0623,7.85e-05,0.568,0.211,0.482,103.878,7M2zY4k0JU2bQ52T7iqJTB,148800
0.563,0.949,-11.866,0.184,0.0248,0.0,0.38,0.143,100.957,6MVUG0erIi746FbHllVVVM,45093
0.36,0.949,-4.352,0.0861,0.000291,1.04e-05,0.284,0.286,106.617,3mEsC4zFR4ZmvEmWwLlU2L,142547
0.246,0.989,-2.23,0.107,0.00266,1.72e-05,0.198,0.667,175.538,0iKBQiTlNxTUPeBDCzlFRP,190853
