danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.543,0.417,-10.608,0.0303,0.467,0.0,0.108,0.345,145.994,74tbgmKa80O82nZVdQPKCe,281495
0.644,0.833,-7.249,0.0376,0.295,0.0,0.224,0.791,127.971,3K55M4rEM3sildFmIMYr0J,248560
0.639,0.427,-9.516,0.0278,0.388,0.0,0.136,0.535,95.987,43QRw4nG7xtCcJiJFgAIO3,253376
0.711,0.478,-6.041,0.0257,0.528,0.0,0.128,0.298,133.905,0wGoxi2aR6VcHrAk2NXpWA,198973
0.607,0.465,-8.224,0.0312,0.276,3.87e-05,0.113,0.302,102.031,0o0UMCkF6HrQ4F1ejJTYvE,228600
0.613,0.47,-8.358,0.0275,0.221,0.0,0.106,0.362,123.888,1CaNNLvMYCm7v3bbQf80wG,219893
0.621,0.375,-10.649,0.0289,0.811,8.73e-06,0.0951,0.293,132.103,1czoYPPrXGYdGPNfSHMexp,269293
0.398,0.372,-10.18,0.0308,0.366,3.35e-05,0.114,0.394,72.881,7CBtAYwejDsMSkKtLJEtDh,206093
0.621,0.34,-10.177,0.0295,0.443,0.0,0.113,0.0981,119.985,2kTzTs8tbJgkYAKzHG8szb,304200
0.658,0.299,-11.86,0.0724,0.867,9.55e-05,0.0913,0.315,136.138,7k0DT7ocPqag6lMP3B4gZw,261640
0.612,0.491,-7.803,0.0295,0.792,0.0,0.127,0.492,125.912,3hU9nGBhYJQwvF8BJ4PUcE,211720
0.843,0.744,-7.675,0.0343,0.293,7.13e-06,0.0877,0.962,125.986,1LdlX9sjbvzDuNwPqI94Qa,240360
0.308,0.418,-17.565,0.348,0.795,0.000161,0.918,0.237,64.397,4W1BliI4Ju1n30pRpjzZ0W,311800
0.876,0.607,-7.446,0.0483,0.681,0.0,0.075,0.265,122.0,4cMCaxrAxc0XNoth9fqzf4,251573
0.53,0.651,-2.869,0.0309,0.331,0.0,0.093,0.318,79.294,6TAnYoOSp3AqTfW1EURGjU,229600
0.627,0.546,-9.97,0.0227,0.147,0.000162,0.334,0.517,100.024,3tVaLrSidH0LO6dHL3yWV0,256467
0.645,0.577,-9.962,0.0421,0.3,0.0,0.0857,0.236,119.979,76jMaokycp21hFpsn9NPi0,235195
0.628,0.409,-10.545,0.0295,0.485,1.89e-06,0.297,0.568,142.151,1nxJbK8FsX4EtYJh5BKJkv,208000
0.612,0.495,-7.071,0.0729,0.822,0.0,0.104,0.528,162.04,2SrT3uCZ9wYJXE6e90kMt6,256679
0.628,0.59,-7.012,0.0287,0.516,0.0,0.15,0.877,80.769,0KATw187oyGX9csBVzMDMn,186787
0.589,0.502,-7.017,0.0297,0.475,0.0,0.0873,0.351,139.878,0apC5VwP7j1ZuxuhXmFt76,294400
0.683,0.325,-15.457,0.0426,0.684,0.0,0.0824,0.649,139.834,0WnNMkySP5cGSSGEZJ1g2B,207560
0.875,0.468,-8.853,0.0472,0.333,0.377,0.125,0.926,119.956,0OkRkljXXhTLfh76cum9Fs,135093
0.674,0.287,-11.392,0.0465,0.731,0.0,0.0926,0.274,135.92,5jdxHecn2TTboJzB9wsB5p,248229
0.622,0.504,-7.123,0.0311,0.741,0.0,0.176,0.331,93.951,0pJjPycRL7vrW7CIU31nsD,217507
0.618,0.762,-4.798,0.0307,0.0493,0.0,0.298,0.359,92.079,2wju3XdlWBN5fAgqUkJFU7,241707
0.679,0.939,-4.799,0.0782,0.0098,0.00207,0.346,0.916,126.955,5Zm0I147SFvWT7Fyi24T8W,219333
0.768,0.431,-8.47,0.0842,0.547,0.0,0.327,0.804,96.982,6pAlt0wm153ao5pI9acrcW,193706
0.701,0.215,-15.16,0.0369,0.783,0.0,0.103,0.144,131.156,0pnmUYIstjsVeJQj3wEHGI,257893
0.623,0.416,-11.827,0.0365,0.841,0.0,0.113,0.744,79.984,1Oi7PnvUmq6NfUzwUs0LHK,212299
0.56,0.49,-6.498,0.0286,0.796,0.0,0.198,0.578,130.045,4v8xtAs16qyyOZar2pkGp6,272627
0.3,0.227,-12.407,0.0397,0.86,0.0,0.0817,0.386,86.613,61Lrn1wrXdsT30Z42aAZ8g,230067
0.732,0.385,-10.193,0.0544,0.325,2.56e-05,0.0751,0.915,121.925,5XBLN9ZSiDC3vGVF0jd02D,126734
0.535,0.316,-15.741,0.037,0.346,1.14e-06,0.184,0.354,66.774,59W379o9k82mNnUl5TsKg1,241773
0.742,0.362,-14.553,0.0312,0.255,0.000311,0.328,0.304,94.904,5MAk4yYz8MGca2FIFWxZon,249240
