danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.634,0.811,-11.987,0.0435,0.0102,0.823,0.1,0.499,131.868,3kPuukZR555QOdV1Triu6G,428667
0.701,0.713,-10.134,0.035,0.00707,0.225,0.083,0.497,122.982,5embwg62CWtnOXOgEoPJbd,394231
0.777,0.657,-4.8,0.0306,0.0903,0.0,0.0878,0.894,106.015,1sY2ywGsBF6mQmi8DMdjB4,187315
0.721,0.865,-7.673,0.0591,0.371,0.929,0.0941,0.745,137.985,0GQJuLehat8Hm5CUTnlfQp,381829
0.793,0.58,-12.653,0.0559,0.0111,0.911,0.107,0.325,133.022,0FoBLDicgJ05xqJX6Zn4JB,448773
0.243,0.337,-18.985,0.0667,0.923,0.546,0.374,0.0736,125.084,6k25a1M8bgl7XZOjS9QNV2,337773
0.771,0.922,-7.484,0.0639,0.0186,0.895,0.0998,0.0392,129.251,14beZgqb13QC8jG7N30Svm,419000
0.801,0.874,-12.397,0.0426,0.000324,0.774,0.123,0.579,125.988,7elcu5F6LnMOFPS7aoLCWX,408393
0.508,0.691,-13.617,0.0439,0.0517,0.795,0.0942,0.1,151.964,2NDvhCTrRrw91wfQAgBJAU,260200
0.722,0.545,-13.595,0.0655,0.523,0.363,0.269,0.816,118.841,7BY0eABPF2rOJ4Zm0IR1u1,176147
0.539,0.696,-13.936,0.0421,0.0197,0.858,0.0999,0.61,126.088,6c9B8JEK9ehVtcrsFVHVcm,354067
0.421,0.457,-12.745,0.115,0.0372,0.897,0.0562,0.516,201.945,1K9rZwxQQIg5DszfBvcGGM,297000
0.905,0.47,-8.925,0.145,0.0608,0.769,0.0757,0.747,120.025,2upfHvPHTwdzoufVItswwj,468747
0.39,0.44,-13.133,0.0513,0.533,0.0785,0.281,0.151,119.472,6SUrgfIB3ZIHLj1m7ANi6O,339587
0.784,0.696,-15.141,0.12,0.0853,0.949,0.111,0.966,135.167,3oILrTbXCG4IJF6vSuapAo,315187
0.15,0.217,-15.233,0.0415,0.622,0.92,0.111,0.183,175.848,1BJXRMGMdb2f33g1XMUE1n,157933
0.763,0.973,-8.928,0.0696,0.0751,0.884,0.0972,0.707,128.986,3BcFcJUfnBh3nmwvg6ra3g,432587
0.687,0.614,-17.463,0.0812,0.00728,0.191,0.108,0.345,128.836,2k4b1wKxTxhJHXPiOKpG4W,407293
0.578,0.457,-9.564,0.075,0.0802,0.94,0.101,0.0399,123.907,0K3NNaxdcIUtRzhLXTTirE,386687
0.627,0.702,-10.122,0.044,0.0621,0.892,0.0852,0.47,128.029,0htxzZMMLxsBnC7kMCX454,597158
0.778,0.981,-12.067,0.0649,0.000692,0.945,0.114,0.326,137.932,6sW6tn67BBsJyoS2Na5Dkx,390288
0.843,0.515,-14.452,0.0619,0.115,0.901,0.139,0.245,122.41,7gTccDF18PSyVBLnAdho4d,402747
0.7,0.725,-11.433,0.0492,0.0439,0.851,0.125,0.129,116.824,0vryyKyxCFXT0gg670yNEw,403706
0.793,0.839,-9.985,0.0565,0.427,0.909,0.592,0.95,130.99,0dv5gK8Re7A0DOuWBH6QyY,486359
