danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.369,0.779,-5.485,0.0549,0.0768,0.0,0.487,0.472,103.764,78V1sHQ3PypIo3qQrujJJu,299084
0.561,0.766,-5.89,0.0474,0.0491,0.0,0.374,0.636,134.976,7mgu8AOCm95Ay3XqKtpCVc,314741
0.334,0.483,-8.109,0.0844,0.338,1.85e-06,0.152,0.147,147.92,794MiXq5ktzEv9lQpFpHi0,468280
0.498,0.839,-5.696,0.126,0.18,0.0,0.363,0.611,117.778,6eS3o9klYtoA1HsxHNiszZ,483307
0.589,0.915,-5.224,0.115,0.0264,1.32e-05,0.176,0.609,148.921,66H0Pa8ikurp1rrNGF1fCt,234987
0.59,0.449,-13.495,0.0451,0.434,0.000658,0.165,0.382,136.036,27wq87oZOviR27Sa7Tnuq5,302253
0.233,0.304,-7.797,0.0324,0.468,0.0,0.144,0.233,80.829,7jqkyffw3F5UknyuT5DXAB,316573
0.345,0.687,-6.471,0.14,0.375,0.0,0.705,0.344,123.835,17PO2EKTZCoIVIaqz1QU1S,351907
0.604,0.918,-7.651,0.0898,0.138,0.0,0.985,0.694,145.935,1J7VTaXvp4uC8fnaslKk7V,394667
0.604,0.801,-4.164,0.224,0.148,0.0,0.907,0.537,117.963,2x8BlDYVnlD57KLrbqXcbq,379840
0.508,0.304,-11.672,0.0337,0.777,0.0,0.178,0.154,102.739,6nwCQqMyCjeYVtByOtkZq1,385985
0.263,0.606,-6.173,0.0556,0.211,0.0,0.201,0.336,92.42,4vAApMBKl1qPxF9aZye2z6,295840
0.59,0.517,-8.955,0.0353,0.136,1.66e-06,0.0651,0.417,128.098,53hUq7zmNbLvodvkRnnnaX,282427
0.686,0.578,-5.251,0.0381,0.0391,0.000651,0.0793,0.445,105.965,6qs43No3IcWYsPNId8TMGC,232280
0.303,0.463,-8.413,0.0418,0.368,0.0,0.0761,0.0955,111.018,1P8pSziECPmbA1Yd1k2ZY7,399400
0.518,0.705,-6.111,0.0374,0.431,0.0,0.357,0.381,95.668,0jegcD6kpWPcInutepUqX8,299533
0.622,0.938,-4.59,0.181,0.0166,0.0,0.892,0.501,125.138,5hNEZnDEoAM7i7L0hgfYop,321373
0.596,0.758,-8.47,0.0485,0.268,0.0,0.587,0.636,127.803,2Sx7ifYacUq3ZbKJVpsMkm,245227
0.374,0.283,-11.601,0.031,0.864,0.0,0.139,0.158,99.222,6ezbCaz5ZhywqH9Bqv7LVO,318387
0.608,0.91,-2.422,0.162,0.165,0.0,0.199,0.785,92.742,7ASI34bpmtxe1vadTEeHaH,251573
0.703,0.529,-6.186,0.028,0.347,2.91e-06,0.0658,0.399,121.984,34zF4ID5QHCzx1ASFwgtWV,287173
0.709,0.976,-7.773,0.13,0.185,0.0,0.405,0.589,94.243,25uUOgA3jv77DKgdNYsk3v,236987
0.659,0.927,-5.912,0.0979,0.00974,0.0,0.683,0.746,132.039,1Ha7tr7UkPx6wXfEu3w1Ps,374920
0.712,0.309,-15.282,0.95,0.29,0.0,0.471,0.681,102.741,5c1N90E1wVVNTH6WEljZka,70200
0.611,0.37,-8.212,0.0312,0.387,0.0,0.118,0.174,97.913,30dzIBQiDeWfrPtsfv1rQo,328520
0.49,0.451,-9.91,0.0314,0.112,0.0,0.18,0.264,121.816,3a9axbDNJt7UaNhc8KXGqH,243107
0.438,0.553,-6.76,0.0301,0.339,0.0,0.2,0.25,109.926,5ebTabNcIlDSVJ4uylOcX3,219480
0.802,0.577,-4.483,0.0545,0.0241,0.0,0.165,0.544,130.652,1xyRdEWnrKULKXbZCyZ9KS,218013
0.766,0.628,-7.033,0.0457,0.00399,0.000752,0.359,0.737,113.007,31I5TAr32RWTepOuPRMmXF,260133
0.598,0.391,-5.996,0.0843,0.318,0.0,0.332,0.339,119.666,7m9talOzhR7KvEVQcoNYTJ,263008
0.346,0.781,-6.19,0.297,0.195,0.0,0.281,0.245,164.959,47fKNopVAj6lnZiGTA9Heg,302440
0.448,0.504,-7.29,0.0593,0.674,0.0,0.943,0.382,109.679,7mg2zRCXpQG4kAGBlZrT7W,340280
0.437,0.539,-14.906,0.0571,0.02,0.0,0.718,0.526,96.054,0LTUxfY8quxXe9DlurIweT,350400
0.544,0.804,-4.146,0.0402,0.336,0.0,0.353,0.771,81.007,4V085TrPlfjRRCccVub2aa,378507
0.444,0.778,-3.037,0.0324,0.051,0.0,0.269,0.42,148.044,2VuwpxQR7rTPWkoLkpANdz,267906
0.512,0.826,-6.545,0.0798,0.00229,0.0,0.932,0.463,127.88,3ZbREpjLDzfN6ahQ010ULW,384360
0.812,0.73,-6.316,0.0772,0.106,0.0,0.458,0.399,111.025,5w1XUDAVEeWIP669p3e48X,240760
0.564,0.839,-6.076,0.0766,0.00878,0.0121,0.31,0.524,94.629,6Zp0xvhkmV7OE1iKuvVclq,225333
0.305,0.558,-12.18,0.0554,0.0879,0.0,0.0483,0.468,130.54,5AkwxyxtzJEfwvyaOUJPKB,580093
0.594,0.782,-6.146,0.0682,0.192,0.0,0.589,0.784,80.01,13TvdFYONTWlhELkzNMhmx,252907
0.377,0.596,-8.357,0.0369,0.0539,0.000931,0.605,0.166,155.872,5sVuyUiMySYdKGXKRROd52,305993
0.316,0.293,-10.834,0.0323,0.817,0.000128,0.0714,0.145,127.725,7M0MPZKPobWLB0pU8XHgF8,228133
0.649,0.679,-6.09,0.289,0.365,0.0,0.452,0.715,81.275,3ndpvYrCGUwAQbw12L3zgc,331333
0.42,0.842,-4.935,0.111,0.0737,0.0,0.68,0.174,136.424,7BGYJahA0HsCS7IPThNm3I,452627
0.578,0.838,-5.209,0.091,0.0534,0.0,0.852,0.7,102.725,2HLF63jgS3FES7TpLKIPAZ,215613
0.745,0.753,-2.408,0.164,0.223,0.0,0.705,0.589,144.057,0UQDSP8cz6WmLJckO5jqUQ,307973
0.333,0.627,-6.65,0.0366,0.236,1.48e-06,0.158,0.258,71.944,1vFEBipU2hVB15OjzFrrds,493827
0.471,0.164,-10.879,0.0324,0.833,0.0,0.101,0.17,125.242,5W9Al2ewPfzbWHOV2BAtBR,267067
0.485,0.609,-5.993,0.0403,0.38,0.0,0.398,0.29,113.983,7w9KQ2NnuLnD2ta0qrIcQZ,319533
0.412,0.288,-10.263,0.0294,0.865,2.99e-06,0.0978,0.102,93.885,3X5P8ZCyytPL91vLfI5dbe,278867
0.529,0.508,-7.678,0.0293,0.651,0.000672,0.136,0.379,136.647,52i3VeUFbCRk3z8YgBFM7N,366027
0.557,0.495,-10.25,0.0376,0.551,6.38e-06,0.195,0.362,110.83,6awpLmEJAhTCs7jwEj1o8j,313453
0.194,0.235,-16.685,0.0367,0.553,0.885,0.134,0.0384,110.074,0JnqurOZvB9xeQFvOLL7KI,47867
0.67,0.503,-6.799,0.0449,0.139,0.0,0.0905,0.186,110.109,1FUvlMZcTd1C8qNY4awhWP,344723
0.633,0.931,-2.412,0.183,0.229,0.0,0.109,0.753,149.893,6iAyC4VBV76an02ZnRCFwL,290040
0.46,0.115,-15.597,0.0666,0.938,0.0,0.169,0.303,114.548,6m5tnZCLRaDo3CpOsjqCET,171240
0.319,0.498,-5.979,0.0344,0.183,0.0,0.373,0.194,147.156,7bckl2oumJlSfpDVTh4XAE,312627
0.355,0.877,-6.282,0.251,0.32,0.0,0.965,0.449,190.977,5CvbR6LcsdpANCFb37wZe7,322533
0.454,0.905,-7.49,0.172,0.0693,1.72e-06,0.955,0.582,170.629,2qjw1QSzrfnDDZXt55pVm3,140360
0.49,0.331,-10.501,0.0285,0.135,0.000389,0.23,0.106,113.702,3RZS19OSf5v8dGSrDMyUdx,215307
0.256,0.375,-9.735,0.0298,0.402,0.138,0.0997,0.0383,140.143,2SmPYXFXcZTexcULk6ofQj,306027
0.54,0.916,-7.494,0.132,0.122,0.0,0.99,0.801,179.984,5tIYkOPXkLiPKZ39vV1KlB,306387
0.352,0.0917,-13.545,0.0379,0.902,0.0,0.505,0.441,172.564,40RStkULF7mkqYTH8SkpZa,214493
0.566,0.589,-5.771,0.0365,0.196,0.0,0.28,0.41,77.02,2VUsmzlxjarwAVMCI2bm9x,204307
0.337,0.14,-11.783,0.0326,0.842,0.0,0.328,0.349,101.748,5J3YnvdALiCYOzqY2PJHqy,364560
0.679,0.595,-5.53,0.0411,0.317,0.0,0.107,0.396,115.994,6KGp8jjoVj7SVzb1pMmuoM,318806
0.655,0.837,-2.942,0.0897,0.0542,0.000144,0.521,0.488,127.989,7vaCrhxZIxIz4vxWPDQHqH,284743
0.39,0.893,-5.306,0.0833,0.536,0.0,0.796,0.791,169.561,3et121qvxTfgnOOOp3Axxr,281826
0.475,0.49,-8.048,0.0487,0.405,0.0,0.146,0.299,121.75,6Xbj9AtRjYPcozeSDFVF2z,366640
0.289,0.577,-7.081,0.033,0.532,0.0,0.127,0.261,88.563,2fNOP2r6yPyVsz1AyHmQKQ,298613
0.805,0.947,-3.484,0.107,0.277,5.36e-05,0.628,0.933,111.899,0iJFAYWcbX2pbDVIbfxT97,253827
0.531,0.602,-9.602,0.684,0.564,0.0,0.845,0.281,126.28,6VFL1ntWp6NKwDYSE0LNQn,455427
0.368,0.635,-14.207,0.174,0.403,0.0,0.386,0.306,84.509,0JjsI172ped2hF5v27o28J,521600
0.49,0.671,-5.377,0.0423,0.804,0.0,0.51,0.578,75.117,1EsUroKAw9do77SIr9Mtjl,251880
0.467,0.958,-3.351,0.0901,0.182,0.0,0.263,0.359,92.113,6kC68FpsyyXVL5YJWRBT0B,349360
0.759,0.951,-4.659,0.0811,0.106,1.05e-05,0.954,0.743,110.881,7hZRgQiZEKf1e8KTEVIkQN,369120
0.796,0.61,-5.427,0.319,0.0756,0.0,0.14,0.767,85.041,355g1YsfYwS12pybtdtQ1K,231880
0.368,0.643,-7.237,0.072,0.256,0.0,0.138,0.234,100.056,33oaOIGEsJnjx31OvfxXZU,242573
0.56,0.86,-3.049,0.0434,0.266,4.11e-06,0.124,0.593,155.864,22OtjOmIcTQbUe5TzACJIs,325373
0.469,0.441,-8.618,0.0251,0.234,4.82e-06,0.135,0.263,95.997,7jlNQTXCHWoqN9R7DZVG0k,363733
0.715,0.502,-5.674,0.0453,0.102,0.0,0.682,0.59,110.007,264DuAk6ypux2fHZFoUSKD,396453
0.476,0.565,-6.981,0.0573,0.279,0.0,0.143,0.292,139.75,6wfY8b7te33HW5DAwGuKv3,518667
0.545,0.472,-7.552,0.0279,0.434,0.0,0.0684,0.193,134.027,5VUQsLff8A3ruAyCdTxqzg,335907
0.625,0.321,-11.331,0.0349,0.65,2.57e-05,0.296,0.397,85.03,5x2ET8r8R2gLdblpuB7uyF,305547
0.726,0.895,-4.829,0.0484,0.0192,0.00226,0.259,0.722,100.981,3Rssa7bZ69ZSzxGKu8l8ld,231947
0.414,0.886,-3.938,0.107,0.00721,0.0,0.118,0.583,174.959,3nAL7SbBrEUcDGDAQofFfG,307587
0.291,0.738,-5.307,0.0893,0.571,0.0,0.679,0.345,98.584,1nGkCLZO381DRr5R2w3Oq2,310933
0.674,0.563,-7.867,0.0351,0.346,0.0,0.321,0.619,92.753,5fgHzPRDq0oneR7ub1yFtn,208400
0.4,0.592,-7.602,0.0333,0.0994,0.0,0.967,0.64,181.972,5sp1VUb8dfxKI77uldGYBx,445013
0.496,0.28,-11.162,0.0434,0.511,0.0,0.098,0.297,83.97,1A3Hqv4qJd1RBJMq4au7GS,207800
0.453,0.456,-9.49,0.0398,0.462,0.0,0.106,0.232,101.476,5V3wvhJX3SJRUjc8C1Gbun,341107
0.511,0.818,-6.827,0.0943,0.000105,0.000217,0.931,0.369,131.067,0wZz5pyn1rVPypW1Cy2Zca,318624
0.379,0.538,-7.472,0.0464,0.514,0.0,0.17,0.394,110.701,3OtCNtkXv6cpJY1qbewH2H,337933
0.859,0.531,-5.893,0.0402,0.00491,0.0,0.896,0.157,114.817,12slK1FQ1PO25zNEXHH2th,226107
0.321,0.462,-10.711,0.0346,0.0961,0.0,0.102,0.457,116.782,34yIb7hw5SuR80au1BHTtt,308600
0.625,0.954,-6.031,0.0376,0.157,0.0,0.328,0.746,97.023,0w1tbVougILyldcaQHyap4,313880
0.57,0.691,-6.072,0.0352,0.0929,0.0,0.691,0.368,99.924,60D2WPkJJy2bl9FIscd5vb,366360
0.484,0.347,-9.274,0.032,0.303,0.000957,0.249,0.0779,117.749,7KP2NqyOYW7a0qvuYngWt7,416853
0.633,0.714,-6.021,0.103,0.027,0.0,0.729,0.541,106.968,4DUdzvQnMKDi4A8KFfNN5h,296067
0.381,0.668,-5.731,0.118,0.483,0.0,0.294,0.338,87.508,1GLHmYuDdXnkI5xWBxpCya,417588
